4.786538386440020165e-02
2.648593261255638986e-01
3.158275104613217366e-02
3.474102647249655007e-02
2.678568996023789062e-02
1.628683453321572716e-01
-3.869752787245650527e-02
-5.978552205462500657e-02
-6.740178308662198026e-02
-6.402917188340206955e-02
-6.528561224753481884e-02
-6.491576346770716599e-02
-7.354136100461033942e-02
-6.999344396679463287e-02
-7.717459022321787598e-02
-8.052377080393202657e-02
-8.384703395222836697e-02
-8.081380603736110224e-02
-8.480067666275581395e-02
-8.857849330809008936e-02
-1.437658744586226556e-01
-1.208460236187656744e-01
-9.581250769029303616e-02
-1.190714783937248944e-01
-9.430027698225657007e-02
-9.298793808342198375e-02
-1.025186566363929241e-01
-9.982129184982202474e-02
-8.778392428344927723e-02
-8.690415191347672375e-02
-8.633158936403872996e-02
-8.602770402676568340e-02
-9.799156760082805562e-02
-8.413855460966046529e-02
-8.155472413398712206e-02
-1.081425618997737259e-01
-1.001656867730926770e-01
-8.777390313597266402e-02
-8.895923541623085296e-02
-8.945567839270529564e-02
-9.053161190168901307e-02
-9.110251599459562311e-02
-9.470927427896946860e-02
-1.444763781180253281e-01
-5.926568518807495689e-02
-5.179083197247058568e-02
-2.976878875227617627e-02
-2.049291922486062845e-02
-6.026008440700392210e-03
8.361199249481643392e-03
2.432293051168066267e-02
3.700653038521350968e-02
3.545264466315856122e-02
2.037983164709711303e-02
2.474580480064680899e-02
2.783402274771695772e-02
1.639059719706722262e+00
2.514023595389522470e+00
2.989869027668618173e+00
5.909663670428735749e+00
3.784370493880617747e+00
6.019337120325395141e+00
6.779831376929686293e+00
7.490473842777888080e+00
6.083510353639186796e+00
5.653475581117669790e+00
7.341962346518129401e+00
1.130956462685546349e+01
1.290442499677776844e+01
1.426704687376186165e+01
2.039468034330874247e+01
2.250224776895677437e+01
2.474248996192068972e+01
2.693477664856360576e+01
4.563534246475001055e+01
4.012705611068574285e+01
4.337454409176035597e+01
3.296054942461936577e+01
5.573038013391244760e+01
4.572400168433415502e+01
1.013376533184165424e+02
1.046916708057501211e+02
6.109822949105043222e+01
8.611573698019734024e+01
1.159835756758527339e+02
1.174586817331237398e+02
1.125643400070185862e+02
6.945859431605529721e+01
1.357559035376857359e+01
1.400620754018312297e+01
9.772359743778196162e+00
8.889064248374618060e+00
8.855568280205297071e+00
5.356269773137049661e+00
7.338939346076788439e+00
8.233616799556237709e+00
5.922312375498075099e+00
2.985111133393360205e+00
3.078939044772256217e+00
5.440720851476061881e+00
1.351477167402016288e+00
1.952480442585657450e+00
3.307148090553848618e+00
8.401306467165086111e-01
8.393997242159008110e-01
8.710309629066644854e-01
9.208596587509627618e-01
1.477374471936511835e+00
1.517192466893972469e+00
1.581577019931914352e+00
1.624418522648670704e+00
1.108355060770940259e+00
1.669286556042004710e+00
2.223069753342597821e+00
2.155187604613032715e+00
2.495836645657139918e+00
1.395827316362418857e+00
8.717783587801261058e-01
7.776739286764279280e-01
6.940755494295265393e-01
5.840557169383071567e-01
5.023423203474153276e-01
4.249268498255334148e-01
3.500378260408572029e-01
2.988303845743717213e-01
2.043714074018108118e-01
1.895965713667485675e-01
1.827253568930187200e-01
1.682968209969903928e-01
1.721878493745306882e-01
1.029329957595099820e-01
1.205526806229957337e-01
8.455765701412476520e-02
6.626992992771962854e-02
8.505678456701537549e-02
5.262124633726505962e-02
6.024768202628061342e-02
5.022341658821194432e-02
4.296115381127640909e-02
4.352393688761879709e-02
4.321842931172592550e-02
3.844089525374727589e-02
3.377516311264283644e-02
4.103258570930734539e-02
4.311622973550466309e-02
4.069614308291591431e-02
3.332494345587422302e-02
3.253909118293230041e-02
2.562383593454864439e-02
2.334586129169680113e-02
2.052213243706901835e-02
1.475265753353571796e-02
4.076324809747067235e-03
-8.081479030713600853e-03
-1.581297518812163627e-02
-3.193879340775024334e-02
-3.053662609639662406e-02
-4.206811525051346035e-02
-6.605142305365407918e-02
-7.552931536372159416e-02
-5.231649264336069027e-02
-8.328501370717911190e-02
-6.058978615944848878e-02
-6.315029920736586755e-02
-5.779152958192640410e-02
-5.798952326266437751e-02
-7.266516832701985784e-02
-5.753671629703527302e-02
-7.866927183579336402e-02
-4.233429372954650161e-02
-3.360378058764168507e-02
-2.514730091924055611e-02
-1.763214934185464156e-02
-2.517046379461240768e-02
-1.960600188083388984e-02
-1.689159553360464194e-02
-2.072095585009559038e-02
-2.414204132523478652e-02
-3.086840242625332742e-02
-3.582999230332872820e-02
-4.728082369049968481e-02
-5.200003741040304384e-02
-4.613210590165223168e-02
3.256219585961728225e+00
3.542607064244116977e+00
3.689480745597422118e+00
4.309646159394959319e+00
4.202236120910612271e+00
4.654313239731370899e+00
6.902732861716899038e+00
7.614923111626776375e+00
1.647941653817657937e+01
1.949824851070415122e+01
5.121598501046278074e+01
4.260085318297606705e+01
4.353841648660385033e+01
3.616282146015311127e+01
5.976575269382954758e+01
4.428519664371836484e+01
4.294801689682005730e+01
6.047774410388061028e+01
2.274304339440220701e+01
2.742185755496347355e+01
2.630999928685807987e+01
2.722077749106762923e+01
2.702656684361016204e+01
2.738494946850990530e+01
1.253484835491955707e+01
2.728744152994604377e+01
1.262840303081193127e+01
2.559926153089809731e+01
4.265626349564750086e+01
3.037304187082302676e+01
2.708186522132719887e+01
7.249217961048748826e+00
2.443931573602607443e+01
1.374512283453798034e+01
8.604108930895325358e+00
-1.590988507363635396e-01
1.041023148598482528e+01
4.441029888908778034e+00
2.064128394456504201e-01
3.612306845038696146e+00
-1.788889294337718261e-01
-1.750088033209783456e-01
1.504819270420308941e-01
-1.686521500828616626e-01
-1.644017012506077124e-01
-1.767246198200825291e-01
-1.538307645815810698e-01
-1.487910563252615725e-01
-1.443534842138264329e-01
-1.487657493195750913e-01
-1.454594643834118406e-01
-1.414264322957055064e-01
-1.687982269794817136e-01
-1.305234760268836336e-01
-1.280189521461909674e-01
-1.243427611133433586e-01
-1.201289144363471006e-01
-1.167113768151867292e-01
-1.113145346459015195e-01
-1.131436279441807580e-01
-1.060560240147608302e-01
-9.713390454701220644e-02
-9.448237036932205513e-02
-1.053705446284398661e-01
-9.076961383926440696e-02
-8.994487979762305629e-02
-8.881782127258264214e-02
-8.932336402713980661e-02
-1.033706823343308323e-01
-9.806126557337113692e-02
-1.041855245179043044e-01
-1.035221572053193761e-01
-9.934528148797128200e-02
-9.314532865093005931e-02
-8.604810186057654242e-02
-8.023025308775544318e-02
-7.260000595144378011e-02
-6.473244631044072772e-02
-5.830669331835719449e-02
-6.340193799502558125e-02
-4.758620861520979073e-02
-4.032530359135128029e-02
-3.518936567208497124e-02
-3.088914719145191556e-02
-2.604824688460338766e-02
-2.196142848265597580e-02
-1.781943331532548358e-02
-1.586280931645045467e-02
-9.276493562686949357e-03
-7.656477402172345847e-03
-9.324177879164952110e-03
-8.721159025379732199e-03
-1.100788589017404062e-02
-1.275553766995840554e-02
-1.570331646349820698e-02
-1.331581634347472898e-02
-1.280834975814254539e-02
-1.416309586235525719e-02
-1.783667342709599479e-02
-1.519217266317274273e-02
-2.503038529452339400e-02
-1.726396540085672893e-02
-2.469382894470739664e-02
-3.575017169067756795e-02
-3.592836294782408846e-02
-4.234676546981364087e-02
-4.938546449720992992e-02
-5.693904479810957264e-02
-6.458924940349763943e-02
-7.924177679085803172e-02
-7.572182913112179836e-02
-7.774864164040462544e-02
-7.660734851113731869e-02
5.386605759508329427e+00
6.560004459474386707e+00
2.282117334423087396e+00
8.774115690962613456e+00
1.991741432356848662e+01
1.114011381036963400e+01
2.316383539351449272e+01
1.226265880323335900e+01
1.661761193407355108e+01
2.662261217467163021e+01
2.745122574370483903e+01
2.857419890375764382e+01
1.523099619275867056e+01
1.935084519294588645e+01
3.299267984910234475e+01
3.480421643334828730e+01
3.527327799982626289e+01
3.664140962366310816e+01
3.854929058683487142e+01
3.886143416794745065e+01
3.382604753540381637e+01
3.151203018602702599e+01
2.908633928962542115e+01
2.649687468678376590e+01
1.199545963751222999e+01
2.220651805829050573e+01
1.088126275604643745e+01
2.119282129574292028e+01
2.028357822942042787e+01
2.012876186397256717e+01
-4.133792053422824520e-02
-4.148200370351379229e-02
6.930641514069365350e+00
2.268959501327565853e+00
-4.279554663766610423e-02
-4.874243494795926779e-02
-4.244800066274279082e-02
-4.344882902650543111e-02
-4.509066215304036174e-02
