datetime,len_sum,smallest,largest,count_sum,occupied,0xffff,0xbfb8,0x0000,0x0e91,0xab52,0x0cd0,0x469a,0x6493,0xdfb8,0x0e910db012dbfe91
2021-02-03 11:05:04,2074,85,173,36,1,6,15,11,0,0,4,0,0,0,0
2021-02-03 11:05:49,983,85,167,18,1,6,3,6,0,0,0,3,0,0,0
2021-02-03 11:06:34,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 11:07:19,4329,85,215,74,1,10,28,25,2,4,0,0,5,0,0
2021-02-03 11:08:04,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 11:08:49,1462,85,173,28,1,10,10,8,0,0,0,0,0,0,0
2021-02-03 11:09:34,1985,85,173,38,1,15,14,9,0,0,0,0,0,0,0
2021-02-03 11:10:19,1256,85,173,24,1,10,8,6,0,0,0,0,0,0,0
2021-02-03 11:11:04,475,95,95,10,1,5,2,3,0,0,0,0,0,0,0
2021-02-03 11:11:49,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 11:12:34,1341,95,173,26,1,10,9,7,0,0,0,0,0,0,0
2021-02-03 11:13:19,838,85,173,16,1,5,5,6,0,0,0,0,0,0,0
2021-02-03 11:14:04,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 11:14:49,2450,85,213,40,1,6,17,13,0,0,4,0,0,0,0
2021-02-03 11:15:34,828,85,173,16,1,6,4,6,0,0,0,0,0,0,0
2021-02-03 11:16:19,1120,85,213,20,1,6,3,7,0,0,0,4,0,0,0
2021-02-03 11:17:04,3822,85,213,64,1,10,24,20,3,3,0,0,4,0,0
2021-02-03 11:17:49,842,85,173,16,1,5,5,6,0,0,0,0,0,0,0
2021-02-03 11:18:34,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 11:19:19,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 11:20:04,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 11:20:49,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 11:21:34,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 11:22:19,1361,85,213,26,1,10,9,7,0,0,0,0,0,0,0
2021-02-03 11:23:04,753,95,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 11:23:49,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 11:24:34,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 11:25:19,1979,85,173,34,1,5,14,11,0,0,4,0,0,0,0
2021-02-03 11:26:04,1136,85,173,20,1,4,3,9,0,0,0,4,0,0,0
2021-02-03 11:26:49,3605,85,215,62,1,10,24,18,3,4,0,0,3,0,0
2021-02-03 11:27:34,816,85,161,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 11:28:19,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 11:29:04,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 11:29:49,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 11:30:34,4257,85,173,70,0,5,24,25,0,0,8,8,0,0,0
2021-02-03 11:31:19,570,95,95,12,0,6,3,3,0,0,0,0,0,0,0
2021-02-03 11:32:04,1724,85,213,32,0,10,12,10,0,0,0,0,0,0,0
2021-02-03 11:32:49,475,95,95,10,0,5,2,3,0,0,0,0,0,0,0
2021-02-03 11:33:34,933,85,173,18,0,6,6,6,0,0,0,0,0,0,0
2021-02-03 11:34:19,933,85,173,18,0,6,6,6,0,0,0,0,0,0,0
2021-02-03 11:35:04,933,85,173,18,0,6,6,6,0,0,0,0,0,0,0
2021-02-03 11:35:49,933,85,173,18,0,6,6,6,0,0,0,0,0,0,0
2021-02-03 11:36:34,1481,85,215,26,0,5,5,11,0,0,0,0,5,0,0
2021-02-03 11:37:19,2905,85,213,50,0,10,21,15,0,4,0,0,0,0,0
2021-02-03 11:38:04,828,85,173,16,0,6,5,5,0,0,0,0,0,0,0
2021-02-03 11:38:49,570,95,95,12,0,6,3,3,0,0,0,0,0,0,0
2021-02-03 11:39:34,733,85,173,14,0,5,4,5,0,0,0,0,0,0,0
2021-02-03 11:40:19,2496,85,213,40,0,6,13,11,0,0,6,4,0,0,0
2021-02-03 11:41:04,828,85,173,16,0,6,5,5,0,0,0,0,0,0,0
2021-02-03 11:41:49,1524,85,213,28,0,9,10,9,0,0,0,0,0,0,0
2021-02-03 11:42:34,933,85,173,18,0,6,6,6,0,0,0,0,0,0,0
2021-02-03 11:43:19,933,85,173,18,0,6,6,6,0,0,0,0,0,0,0
2021-02-03 11:44:04,570,95,95,12,0,6,3,3,0,0,0,0,0,0,0
2021-02-03 11:44:49,838,85,173,16,0,5,5,6,0,0,0,0,0,0,0
2021-02-03 11:45:34,933,85,173,18,0,6,6,6,0,0,0,0,0,0,0
2021-02-03 11:46:19,933,85,173,18,0,6,6,6,0,0,0,0,0,0,0
2021-02-03 11:47:04,4131,85,173,70,0,9,27,22,4,4,0,0,4,0,0
2021-02-03 11:47:49,828,85,173,16,0,6,5,5,0,0,0,0,0,0,0
2021-02-03 11:48:34,828,85,173,16,0,6,5,5,0,0,0,0,0,0,0
2021-02-03 11:49:19,733,85,173,14,0,5,4,5,0,0,0,0,0,0,0
2021-02-03 11:50:04,2314,85,167,40,0,6,13,13,0,0,4,4,0,0,0
2021-02-03 11:50:49,828,85,173,16,0,6,5,5,0,0,0,0,0,0,0
2021-02-03 11:51:34,927,85,173,18,0,7,5,6,0,0,0,0,0,0,0
2021-02-03 11:52:19,1435,85,213,26,0,7,11,8,0,0,0,0,0,0,0
2021-02-03 11:53:04,933,85,173,18,0,6,6,6,0,0,0,0,0,0,0
2021-02-03 11:53:49,838,85,173,16,0,5,5,6,0,0,0,0,0,0,0
2021-02-03 11:54:34,933,85,173,18,0,6,6,6,0,0,0,0,0,0,0
2021-02-03 11:55:19,570,95,95,12,0,6,3,3,0,0,0,0,0,0,0
2021-02-03 11:56:04,838,85,173,16,1,5,5,6,0,0,0,0,0,0,0
2021-02-03 11:56:49,6727,85,213,110,1,10,41,38,3,4,4,4,6,0,0
2021-02-03 11:57:34,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 11:58:19,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 11:59:04,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 11:59:49,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 12:00:34,570,95,95,12,1,6,3,3,0,0,0,0,0,0,0
2021-02-03 12:01:19,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 12:02:04,1439,85,213,26,1,9,9,8,0,0,0,0,0,0,0
2021-02-03 12:02:49,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 12:03:34,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 12:04:19,838,85,173,16,1,5,5,6,0,0,0,0,0,0,0
2021-02-03 12:05:04,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 12:05:49,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 12:06:34,4553,85,215,74,1,9,26,25,2,0,4,4,4,0,0
2021-02-03 12:07:19,1999,93,173,34,1,5,14,11,0,4,0,0,0,0,0
2021-02-03 12:08:04,733,85,173,14,1,5,5,4,0,0,0,0,0,0,0
2021-02-03 12:08:49,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 12:09:34,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 12:10:19,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 12:11:04,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 12:11:49,1981,85,213,38,1,14,14,10,0,0,0,0,0,0,0
2021-02-03 12:12:34,2110,85,173,40,1,16,14,10,0,0,0,0,0,0,0
2021-02-03 12:13:19,1361,85,173,26,1,10,9,7,0,0,0,0,0,0,0
2021-02-03 12:14:04,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 12:14:49,838,85,173,16,1,5,5,6,0,0,0,0,0,0,0
2021-02-03 12:15:34,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 12:16:19,2759,85,173,46,1,6,16,16,0,0,4,1,3,0,0
2021-02-03 12:17:04,4033,85,213,70,1,10,28,24,2,3,0,3,0,0,0
2021-02-03 12:17:49,570,95,95,12,1,6,3,3,0,0,0,0,0,0,0
2021-02-03 12:18:34,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 12:19:19,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 12:20:04,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 12:20:49,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 12:21:34,1724,85,213,32,1,10,12,10,0,0,0,0,0,0,0
2021-02-03 12:22:19,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 12:23:04,475,95,95,10,1,5,2,3,0,0,0,0,0,0,0
2021-02-03 12:23:49,838,85,173,16,1,5,5,6,0,0,0,0,0,0,0
2021-02-03 12:24:34,838,85,173,16,1,5,5,6,0,0,0,0,0,0,0
2021-02-03 12:25:19,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 12:26:04,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 12:26:49,6423,85,213,106,1,10,40,35,4,4,4,4,5,0,0
2021-02-03 12:27:34,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 12:28:19,475,95,95,10,1,5,2,3,0,0,0,0,0,0,0
2021-02-03 12:29:04,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 12:29:49,1001,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 12:30:34,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 12:31:19,1216,85,173,24,1,10,8,6,0,0,0,0,0,0,0
2021-02-03 12:32:04,1241,85,213,22,1,5,8,9,0,0,0,0,0,0,0
2021-02-03 12:32:49,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 12:33:34,743,85,173,14,1,4,5,5,0,0,0,0,0,0,0
2021-02-03 12:34:19,570,95,95,12,1,6,3,3,0,0,0,0,0,0,0
2021-02-03 12:35:04,838,85,173,16,1,5,5,6,0,0,0,0,0,0,0
2021-02-03 12:35:49,838,85,173,16,1,5,5,6,0,0,0,0,0,0,0
2021-02-03 12:36:34,4354,85,215,72,1,10,25,23,3,0,4,3,4,0,0
2021-02-03 12:37:19,2085,85,213,34,1,6,14,10,0,4,0,0,0,0,0
2021-02-03 12:38:04,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 12:38:49,638,85,173,12,1,4,4,4,0,0,0,0,0,0,0
2021-02-03 12:39:34,570,95,95,12,1,6,3,3,0,0,0,0,0,0,0
2021-02-03 12:40:19,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 12:41:04,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 12:41:49,1639,85,213,30,1,10,11,9,0,0,0,0,0,0,0
2021-02-03 12:42:34,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 12:43:19,838,85,173,16,1,5,5,6,0,0,0,0,0,0,0
2021-02-03 12:44:04,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 12:44:49,570,95,95,12,1,6,3,3,0,0,0,0,0,0,0
2021-02-03 12:45:34,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 12:46:19,4390,85,213,72,1,9,25,24,3,0,4,4,3,0,0
2021-02-03 12:47:04,2183,85,173,38,1,6,16,12,0,4,0,0,0,0,0
2021-02-03 12:47:49,733,85,173,14,1,5,5,4,0,0,0,0,0,0,0
2021-02-03 12:48:34,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 12:49:19,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 12:50:04,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 12:50:49,475,95,95,10,1,5,2,3,0,0,0,0,0,0,0
2021-02-03 12:51:34,1619,85,213,30,1,10,11,9,0,0,0,0,0,0,0
2021-02-03 12:52:19,6342,85,173,104,1,6,39,35,0,0,14,4,6,0,0
2021-02-03 12:53:04,1362,85,173,24,1,5,9,8,0,0,2,0,0,0,0
2021-02-03 12:53:49,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 12:54:34,638,85,173,12,1,4,5,3,0,0,0,0,0,0,0
2021-02-03 12:55:19,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 12:56:04,2592,85,215,44,1,9,15,13,4,0,0,0,3,0,0
2021-02-03 12:56:49,1862,85,213,32,1,4,14,10,0,4,0,0,0,0,0
2021-02-03 12:57:34,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 12:58:19,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 12:59:04,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 12:59:49,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 13:00:34,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 13:01:19,1532,85,213,28,1,8,11,9,0,0,0,0,0,0,0
2021-02-03 13:02:04,983,85,167,18,1,6,3,6,0,0,0,3,0,0,0
2021-02-03 13:02:49,2084,85,173,36,1,5,15,12,0,0,4,0,0,0,0
2021-02-03 13:03:34,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 13:04:19,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 13:05:04,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 13:05:49,2495,85,173,42,1,5,14,15,0,0,4,4,0,0,0
2021-02-03 13:06:34,8182,85,215,136,1,10,54,43,3,0,16,8,2,0,0
2021-02-03 13:07:19,5892,85,167,96,1,6,41,29,0,4,12,4,0,0,0
2021-02-03 13:08:04,4493,85,173,74,1,6,34,22,0,0,12,0,0,0,0
2021-02-03 13:08:49,6518,85,173,108,1,5,51,32,0,0,20,0,0,0,0
2021-02-03 13:09:34,1457,85,173,26,1,6,10,8,0,0,2,0,0,0,0
2021-02-03 13:10:19,6783,85,173,110,1,6,45,36,0,0,16,7,0,0,0
2021-02-03 13:11:04,1216,85,173,24,1,10,8,6,0,0,0,0,0,0,0
2021-02-03 13:11:49,1336,85,213,24,1,6,9,9,0,0,0,0,0,0,0
2021-02-03 13:12:34,380,95,95,8,1,4,2,2,0,0,0,0,0,0,0
2021-02-03 13:13:19,838,85,173,16,1,5,5,6,0,0,0,0,0,0,0
2021-02-03 13:14:04,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 13:14:49,1662,85,173,32,1,11,11,10,0,0,0,0,0,0,0
2021-02-03 13:15:34,1741,89,109,34,1,14,12,8,0,0,0,0,0,0,0
2021-02-03 13:16:19,5419,85,173,86,1,14,34,19,15,0,0,0,4,0,0
2021-02-03 13:17:04,2178,85,213,36,1,6,15,11,0,4,0,0,0,0,0
2021-02-03 13:17:49,913,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 13:18:34,475,95,95,10,1,5,2,3,0,0,0,0,0,0,0
2021-02-03 13:19:19,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 13:20:04,1989,85,213,34,1,6,10,10,0,0,4,4,0,0,0
2021-02-03 13:20:49,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 13:21:34,1629,85,213,30,1,9,11,10,0,0,0,0,0,0,0
2021-02-03 13:22:19,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 13:23:04,838,85,173,16,1,5,5,6,0,0,0,0,0,0,0
2021-02-03 13:23:49,475,95,95,10,1,5,2,3,0,0,0,0,0,0,0
2021-02-03 13:24:34,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 13:25:19,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 13:26:04,3230,85,215,56,1,10,21,19,3,0,0,0,3,0,0
2021-02-03 13:26:49,2179,85,173,38,1,6,16,12,0,4,0,0,0,0,0
2021-02-03 13:27:34,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 13:28:19,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 13:29:04,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 13:29:49,2221,85,167,38,1,6,11,12,0,0,4,5,0,0,0
2021-02-03 13:30:34,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 13:31:19,1724,85,213,32,1,10,12,10,0,0,0,0,0,0,0
2021-02-03 13:32:04,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 13:32:49,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 13:33:34,838,85,173,16,1,5,5,6,0,0,0,0,0,0,0
2021-02-03 13:34:19,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 13:35:04,475,95,95,10,1,5,2,3,0,0,0,0,0,0,0
2021-02-03 13:35:49,6431,85,215,106,1,10,28,40,3,0,4,16,5,0,0
2021-02-03 13:36:34,1189,85,173,22,1,5,8,9,0,0,0,0,0,0,0
2021-02-03 13:37:19,1612,85,213,28,1,6,11,7,0,4,0,0,0,0,0
2021-02-03 13:38:04,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 13:38:49,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 13:39:34,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 13:40:19,570,95,95,12,1,6,3,3,0,0,0,0,0,0,0
2021-02-03 13:41:04,1524,85,213,28,1,9,10,9,0,0,0,0,0,0,0
2021-02-03 13:41:49,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 13:42:34,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 13:43:19,838,85,173,16,1,5,6,5,0,0,0,0,0,0,0
2021-02-03 13:44:04,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 13:44:49,743,85,173,14,1,4,5,5,0,0,0,0,0,0,0
2021-02-03 13:45:34,2882,85,213,44,1,5,13,16,0,0,4,4,2,0,0
2021-02-03 13:46:19,2571,85,173,46,1,10,19,13,4,0,0,0,0,0,0
2021-02-03 13:47:04,1979,85,173,34,1,5,14,11,0,4,0,0,0,0,0
2021-02-03 13:47:49,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 13:48:34,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 13:49:19,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 13:50:04,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 13:50:49,1724,85,213,32,1,10,12,10,0,0,0,0,0,0,0
2021-02-03 13:51:34,570,95,95,12,1,6,3,3,0,0,0,0,0,0,0
2021-02-03 13:52:19,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 13:53:04,838,85,173,16,1,5,5,6,0,0,0,0,0,0,0
2021-02-03 13:53:49,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 13:54:34,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 13:55:19,2324,85,173,40,1,6,13,13,0,0,4,4,0,0,0
2021-02-03 13:56:04,3308,85,215,56,1,9,21,19,4,0,0,0,3,0,0
2021-02-03 13:56:49,1920,93,213,32,1,6,13,9,0,4,0,0,0,0,0
2021-02-03 13:57:34,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 13:58:19,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 13:59:04,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 13:59:49,475,95,95,10,1,5,2,3,0,0,0,0,0,0,0
2021-02-03 14:00:34,1216,85,173,24,1,10,8,6,0,0,0,0,0,0,0
2021-02-03 14:01:19,1336,85,213,24,1,6,9,9,0,0,0,0,0,0,0
2021-02-03 14:02:04,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 14:02:49,475,95,95,10,1,5,2,3,0,0,0,0,0,0,0
2021-02-03 14:03:34,1038,85,173,20,1,6,7,7,0,0,0,0,0,0,0
2021-02-03 14:04:19,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 14:05:04,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 14:05:49,5699,85,215,90,1,10,33,30,5,0,4,3,5,0,0
2021-02-03 14:06:34,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 14:07:19,1884,85,173,32,1,4,13,11,0,4,0,0,0,0,0
2021-02-03 14:08:04,570,95,95,12,1,6,3,3,0,0,0,0,0,0,0
2021-02-03 14:08:49,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 14:09:34,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 14:10:19,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 14:11:04,1544,85,213,28,1,9,10,9,0,0,0,0,0,0,0
2021-02-03 14:11:49,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 14:12:34,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 14:13:19,1018,85,173,20,1,6,7,7,0,0,0,0,0,0,0
2021-02-03 14:14:04,570,95,95,12,1,6,3,3,0,0,0,0,0,0,0
2021-02-03 14:14:49,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 14:15:34,4365,85,173,74,1,10,26,24,3,0,4,3,4,0,0
2021-02-03 14:16:19,747,85,173,14,1,4,5,5,0,0,0,0,0,0,0
2021-02-03 14:17:04,2178,85,213,36,1,6,15,11,0,4,0,0,0,0,0
2021-02-03 14:17:49,1557,85,173,30,1,11,10,9,0,0,0,0,0,0,0
2021-02-03 14:18:34,1537,89,109,30,1,13,11,6,0,0,0,0,0,0,0
2021-02-03 14:19:19,998,95,107,20,1,10,6,4,0,0,0,0,0,0,0
2021-02-03 14:20:04,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 14:20:49,1619,85,213,30,1,10,11,9,0,0,0,0,0,0,0
2021-02-03 14:21:34,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 14:22:19,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 14:23:04,838,85,173,16,1,5,5,6,0,0,0,0,0,0,0
2021-02-03 14:23:49,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 14:24:34,570,95,95,12,1,6,3,3,0,0,0,0,0,0,0
2021-02-03 14:25:19,4576,85,215,72,1,6,26,27,3,0,3,4,3,0,0
2021-02-03 14:26:04,1672,85,173,32,1,10,12,10,0,0,0,0,0,0,0
2021-02-03 14:26:49,2084,85,173,36,1,5,15,12,0,4,0,0,0,0,0
2021-02-03 14:27:34,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 14:28:19,923,85,173,18,1,7,5,6,0,0,0,0,0,0,0
2021-02-03 14:29:04,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 14:29:49,570,95,95,12,1,6,3,3,0,0,0,0,0,0,0
2021-02-03 14:30:34,1266,85,213,24,1,9,8,7,0,0,0,0,0,0,0
2021-02-03 14:31:19,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 14:32:04,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 14:32:49,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 14:33:34,838,85,173,16,1,5,5,6,0,0,0,0,0,0,0
2021-02-03 14:34:19,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 14:35:04,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 14:35:49,4270,85,215,72,1,8,23,24,3,0,4,4,6,0,0
2021-02-03 14:36:34,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 14:37:19,1623,85,213,26,1,6,10,6,0,4,0,0,0,0,0
2021-02-03 14:38:04,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 14:38:49,733,85,173,14,1,5,5,4,0,0,0,0,0,0,0
2021-02-03 14:39:34,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 14:40:19,1119,85,173,22,1,9,7,6,0,0,0,0,0,0,0
2021-02-03 14:41:04,943,85,173,18,1,5,7,6,0,0,0,0,0,0,0
2021-02-03 14:41:49,380,95,95,8,1,4,2,2,0,0,0,0,0,0,0
2021-02-03 14:42:34,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 14:43:19,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 14:44:04,838,85,173,16,1,5,5,6,0,0,0,0,0,0,0
2021-02-03 14:44:49,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 14:45:34,5094,85,213,84,1,10,31,29,3,0,4,3,4,0,0
2021-02-03 14:46:19,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 14:47:04,1721,93,167,30,1,5,12,9,0,4,0,0,0,0,0
2021-02-03 14:47:49,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 14:48:34,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 14:49:19,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 14:50:04,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 14:50:49,1724,85,213,32,1,10,12,10,0,0,0,0,0,0,0
2021-02-03 14:51:34,675,95,105,14,1,6,4,4,0,0,0,0,0,0,0
2021-02-03 14:52:19,475,95,95,10,1,5,2,3,0,0,0,0,0,0,0
2021-02-03 14:53:04,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 14:53:49,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 14:54:34,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 14:55:19,4772,85,215,80,1,10,29,26,4,0,4,4,3,0,0
2021-02-03 14:56:04,638,85,173,12,1,4,3,5,0,0,0,0,0,0,0
2021-02-03 14:56:49,2345,85,213,38,1,6,16,12,0,4,0,0,0,0,0
2021-02-03 14:57:34,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 14:58:19,475,95,95,10,1,5,3,2,0,0,0,0,0,0,0
2021-02-03 14:59:04,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 14:59:49,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 15:00:34,1724,85,213,32,1,10,12,10,0,0,0,0,0,0,0
2021-02-03 15:01:19,838,85,173,16,1,5,5,6,0,0,0,0,0,0,0
2021-02-03 15:02:04,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 15:02:49,675,95,105,14,1,6,4,4,0,0,0,0,0,0,0
2021-02-03 15:03:34,570,95,95,12,1,6,3,3,0,0,0,0,0,0,0
2021-02-03 15:04:19,838,85,173,16,1,5,5,6,0,0,0,0,0,0,0
2021-02-03 15:05:04,2647,85,215,46,1,10,14,13,4,0,0,0,5,0,0
