datetime,len_sum,smallest,largest,count_sum,occupied,0xffff,0xbfb8,0x0000,0x0e91,0xab52,0x0cd0,0x469a,0x6493,0xdfb8,0x0e910db012dbfe91
2021-02-03 15:08:49,7910,19,167,216,1,5,36,84,0,0,21,70,0,0,0
2021-02-03 15:09:34,6070,19,173,148,0,6,38,51,0,0,20,24,9,0,0
2021-02-03 15:10:19,1619,85,213,30,0,10,11,9,0,0,0,0,0,0,0
2021-02-03 15:11:04,1038,85,173,20,0,6,7,7,0,0,0,0,0,0,0
2021-02-03 15:11:49,838,85,173,16,0,5,5,6,0,0,0,0,0,0,0
2021-02-03 15:12:34,933,85,173,18,0,6,6,6,0,0,0,0,0,0,0
2021-02-03 15:13:19,743,85,173,14,0,4,5,5,0,0,0,0,0,0,0
2021-02-03 15:14:04,933,85,173,18,0,6,6,6,0,0,0,0,0,0,0
2021-02-03 15:14:49,570,95,95,12,0,6,3,3,0,0,0,0,0,0,0
2021-02-03 15:15:34,2994,19,173,60,0,9,22,19,6,0,0,0,4,0,0
2021-02-03 15:16:19,828,85,173,16,0,6,5,5,0,0,0,0,0,0,0
2021-02-03 15:17:04,2235,19,213,42,0,6,18,11,0,7,0,0,0,0,0
2021-02-03 15:17:49,638,85,173,12,0,4,4,4,0,0,0,0,0,0,0
2021-02-03 15:18:34,828,85,173,16,0,6,5,5,0,0,0,0,0,0,0
2021-02-03 15:19:19,2705,19,173,58,0,6,19,18,0,0,8,7,0,0,0
2021-02-03 15:20:04,475,95,95,10,1,5,2,3,0,0,0,0,0,0,0
2021-02-03 15:20:49,5942,19,215,132,1,6,53,34,0,0,29,0,10,0,0
2021-02-03 15:21:34,1795,85,173,34,1,13,13,8,0,0,0,0,0,0,0
2021-02-03 15:22:19,1579,85,173,30,1,11,12,7,0,0,0,0,0,0,0
2021-02-03 15:23:04,733,85,173,14,1,5,5,4,0,0,0,0,0,0,0
2021-02-03 15:23:49,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 15:24:34,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 15:25:19,3335,19,213,66,1,10,25,20,7,0,0,0,4,0,0
2021-02-03 15:26:04,570,95,95,12,1,6,3,3,0,0,0,0,0,0,0
2021-02-03 15:26:49,2160,19,173,44,1,5,20,11,0,8,0,0,0,0,0
2021-02-03 15:27:34,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 15:28:19,465,85,95,10,1,4,3,3,0,0,0,0,0,0,0
2021-02-03 15:29:04,1435,19,213,30,1,6,5,12,0,0,0,7,0,0,0
2021-02-03 15:29:49,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 15:30:34,3160,19,213,60,1,10,26,16,0,0,8,0,0,0,0
2021-02-03 15:31:19,570,95,95,12,1,6,3,3,0,0,0,0,0,0,0
2021-02-03 15:32:04,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 15:32:49,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 15:33:34,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 15:34:19,648,95,173,12,1,5,4,3,0,0,0,0,0,0,0
2021-02-03 15:35:04,3708,19,215,72,1,10,25,23,7,0,0,0,7,0,0
2021-02-03 15:35:49,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 15:36:34,475,95,95,10,1,5,2,3,0,0,0,0,0,0,0
2021-02-03 15:37:19,2507,19,213,46,1,6,20,13,0,7,0,0,0,0,0
2021-02-03 15:38:04,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 15:38:49,638,85,173,12,1,4,4,4,0,0,0,0,0,0,0
2021-02-03 15:39:34,1383,19,173,30,1,6,5,12,0,0,0,7,0,0,0
2021-02-03 15:40:19,2468,19,173,52,1,10,22,12,0,0,8,0,0,0,0
2021-02-03 15:41:04,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 15:41:49,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 15:42:34,570,95,95,12,1,6,3,3,0,0,0,0,0,0,0
2021-02-03 15:43:19,733,85,173,14,1,5,5,4,0,0,0,0,0,0,0
2021-02-03 15:44:04,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 15:44:49,2864,19,215,56,1,10,20,16,6,0,0,0,4,0,0
2021-02-03 15:45:34,1235,85,213,22,1,6,8,8,0,0,0,0,0,0,0
2021-02-03 15:46:19,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 15:47:04,957,19,173,22,1,5,8,5,0,4,0,0,0,0,0
2021-02-03 15:47:49,570,95,95,12,1,6,3,3,0,0,0,0,0,0,0
2021-02-03 15:48:34,1905,19,173,42,1,6,18,10,0,8,0,0,0,0,0
2021-02-03 15:49:19,1435,19,213,30,1,6,5,12,0,0,0,7,0,0,0
2021-02-03 15:50:04,2993,19,213,58,1,10,25,15,0,0,8,0,0,0,0
2021-02-03 15:50:49,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 15:51:34,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 15:52:19,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 15:53:04,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 15:53:49,475,95,95,10,1,5,2,3,0,0,0,0,0,0,0
2021-02-03 15:54:34,2791,19,215,58,1,6,18,20,6,0,0,0,8,0,0
2021-02-03 15:55:19,1629,85,213,30,1,9,12,9,0,0,0,0,0,0,0
2021-02-03 15:56:04,760,85,105,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 15:56:49,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 15:57:34,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 15:58:19,2159,19,213,42,1,5,18,11,0,8,0,0,0,0,0
2021-02-03 15:59:04,1125,19,167,26,1,6,3,10,0,0,0,7,0,0,0
2021-02-03 15:59:49,1472,85,173,28,1,9,10,9,0,0,0,0,0,0,0
2021-02-03 16:00:34,1627,19,173,34,1,5,14,8,0,0,7,0,0,0,0
2021-02-03 16:01:19,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 16:02:04,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 16:02:49,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 16:03:34,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 16:04:19,4482,19,167,104,1,5,50,19,0,30,0,0,0,0,0
2021-02-03 16:05:04,3715,19,215,74,1,10,26,22,9,0,0,0,7,0,0
2021-02-03 16:05:49,838,85,173,16,1,5,5,6,0,0,0,0,0,0,0
2021-02-03 16:06:34,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 16:07:19,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 16:08:04,753,95,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 16:08:49,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 16:09:34,1928,19,213,40,1,10,9,14,0,0,0,7,0,0,0
2021-02-03 16:10:19,2419,19,213,46,1,5,20,12,0,0,9,0,0,0,0
2021-02-03 16:11:04,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 16:11:49,733,85,173,14,1,5,5,4,0,0,0,0,0,0,0
2021-02-03 16:12:34,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 16:13:19,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 16:14:04,1339,19,173,30,1,6,12,7,0,5,0,0,0,0,0
2021-02-03 16:14:49,3558,19,215,68,1,10,25,22,6,0,0,0,5,0,0
2021-02-03 16:15:34,570,95,95,12,1,6,3,3,0,0,0,0,0,0,0
2021-02-03 16:16:19,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 16:17:04,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 16:17:49,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 16:18:34,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 16:19:19,1184,19,173,24,1,5,4,10,0,0,0,5,0,0,0
2021-02-03 16:20:04,2994,19,173,60,1,10,26,16,0,0,8,0,0,0,0
2021-02-03 16:20:49,570,95,95,12,1,6,3,3,0,0,0,0,0,0,0
2021-02-03 16:21:34,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 16:22:19,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 16:23:04,733,85,173,14,1,5,5,4,0,0,0,0,0,0,0
2021-02-03 16:23:49,2159,19,213,42,1,5,18,11,0,8,0,0,0,0,0
2021-02-03 16:24:34,3705,19,215,78,1,15,26,22,8,0,0,0,7,0,0
2021-02-03 16:25:19,2398,85,213,44,1,14,17,13,0,0,0,0,0,0,0
2021-02-03 16:26:04,1361,85,173,26,1,10,9,7,0,0,0,0,0,0,0
2021-02-03 16:26:49,570,95,95,12,1,6,3,3,0,0,0,0,0,0,0
2021-02-03 16:27:34,838,85,173,16,1,5,6,5,0,0,0,0,0,0,0
2021-02-03 16:28:19,838,85,173,16,1,5,5,6,0,0,0,0,0,0,0
2021-02-03 16:29:04,1445,19,213,30,1,5,5,13,0,0,0,7,0,0,0
2021-02-03 16:29:49,1577,85,173,30,1,9,12,9,0,0,0,0,0,0,0
2021-02-03 16:30:34,2326,19,213,44,1,5,19,11,0,0,9,0,0,0,0
2021-02-03 16:31:19,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 16:32:04,570,95,95,12,1,6,3,3,0,0,0,0,0,0,0
2021-02-03 16:32:49,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 16:33:34,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 16:34:19,3271,19,215,70,1,7,24,17,7,8,0,0,7,0,0
2021-02-03 16:35:04,1530,85,213,28,1,8,11,9,0,0,0,0,0,0,0
2021-02-03 16:35:49,743,85,173,14,1,4,5,5,0,0,0,0,0,0,0
2021-02-03 16:36:34,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 16:37:19,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 16:38:04,570,95,95,12,1,6,3,3,0,0,0,0,0,0,0
2021-02-03 16:38:49,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 16:39:34,8323,19,173,198,1,9,65,59,0,0,35,24,6,0,0
2021-02-03 16:40:19,638,85,173,12,1,4,4,4,0,0,0,0,0,0,0
2021-02-03 16:41:04,743,95,173,14,1,6,4,4,0,0,0,0,0,0,0
2021-02-03 16:41:49,733,85,173,14,1,5,5,4,0,0,0,0,0,0,0
2021-02-03 16:42:34,733,85,173,14,1,5,4,5,0,0,0,0,0,0,0
2021-02-03 16:43:19,570,95,95,12,1,6,3,3,0,0,0,0,0,0,0
2021-02-03 16:44:04,2273,19,213,46,1,6,20,11,0,9,0,0,0,0,0
2021-02-03 16:44:49,3376,19,215,64,1,8,24,21,6,0,0,0,5,0,0
2021-02-03 16:45:34,753,95,173,14,0,5,4,5,0,0,0,0,0,0,0
2021-02-03 16:46:19,933,85,173,18,0,6,6,6,0,0,0,0,0,0,0
2021-02-03 16:47:04,933,85,173,18,0,6,6,6,0,0,0,0,0,0,0
2021-02-03 16:47:49,838,85,173,16,0,5,5,6,0,0,0,0,0,0,0
2021-02-03 16:48:34,570,95,95,12,0,6,3,3,0,0,0,0,0,0,0
2021-02-03 16:49:19,3062,19,213,64,0,9,21,19,0,0,8,7,0,0,0
2021-02-03 16:50:04,1074,85,173,20,0,6,7,7,0,0,0,0,0,0,0
2021-02-03 16:50:49,828,85,173,16,0,6,5,5,0,0,0,0,0,0,0
2021-02-03 16:51:34,380,95,95,8,0,4,2,2,0,0,0,0,0,0,0
2021-02-03 16:52:19,828,85,173,16,0,6,5,5,0,0,0,0,0,0,0
2021-02-03 16:53:04,828,85,173,16,0,6,5,5,0,0,0,0,0,0,0
2021-02-03 16:53:49,2055,19,173,42,0,5,18,11,0,8,0,0,0,0,0
2021-02-03 16:54:34,3300,19,215,68,0,9,23,20,8,0,0,0,8,0,0
2021-02-03 16:55:19,933,85,173,18,0,6,6,6,0,0,0,0,0,0,0
2021-02-03 16:56:04,838,85,173,16,0,5,5,6,0,0,0,0,0,0,0
2021-02-03 16:56:49,838,85,173,16,0,5,5,6,0,0,0,0,0,0,0
2021-02-03 16:57:34,933,85,173,18,0,6,6,6,0,0,0,0,0,0,0
2021-02-03 16:58:19,933,85,173,18,0,6,6,6,0,0,0,0,0,0,0
2021-02-03 16:59:04,838,85,173,16,0,5,5,6,0,0,0,0,0,0,0
2021-02-03 16:59:49,2610,19,213,56,0,9,18,15,0,0,7,7,0,0,0
2021-02-03 17:00:34,828,85,173,16,0,6,5,5,0,0,0,0,0,0,0
2021-02-03 17:01:19,828,85,173,16,0,6,5,5,0,0,0,0,0,0,0
2021-02-03 17:02:04,570,95,95,12,0,6,3,3,0,0,0,0,0,0,0
2021-02-03 17:02:49,733,85,173,14,0,5,4,5,0,0,0,0,0,0,0
2021-02-03 17:03:34,828,85,173,16,0,6,5,5,0,0,0,0,0,0,0
2021-02-03 17:04:19,5134,19,215,100,0,10,39,29,8,7,0,0,7,0,0
2021-02-03 17:05:04,933,85,173,18,0,6,6,6,0,0,0,0,0,0,0
2021-02-03 17:05:49,475,95,95,10,0,5,3,2,0,0,0,0,0,0,0
2021-02-03 17:06:34,838,85,173,16,0,5,5,6,0,0,0,0,0,0,0
2021-02-03 17:07:19,933,85,173,18,0,6,6,6,0,0,0,0,0,0,0
2021-02-03 17:08:04,743,85,173,14,0,4,5,5,0,0,0,0,0,0,0
2021-02-03 17:08:49,838,85,173,16,0,5,6,5,0,0,0,0,0,0,0
2021-02-03 17:09:34,3494,19,213,72,0,9,25,23,0,0,8,7,0,0,0
2021-02-03 17:10:19,743,95,173,14,0,6,4,4,0,0,0,0,0,0,0
2021-02-03 17:11:04,570,95,95,12,0,6,3,3,0,0,0,0,0,0,0
2021-02-03 17:11:49,828,85,173,16,0,6,5,5,0,0,0,0,0,0,0
2021-02-03 17:12:34,733,85,173,14,0,5,5,4,0,0,0,0,0,0,0
2021-02-03 17:13:19,733,85,173,14,0,5,4,5,0,0,0,0,0,0,0
2021-02-03 17:14:04,3937,19,215,82,0,10,32,23,4,8,0,0,5,0,0
2021-02-03 17:14:49,1445,85,213,26,0,6,10,10,0,0,0,0,0,0,0
2021-02-03 17:15:34,933,85,173,18,0,6,6,6,0,0,0,0,0,0,0
2021-02-03 17:16:19,570,95,95,12,0,6,3,3,0,0,0,0,0,0,0
2021-02-03 17:17:04,838,85,173,16,0,5,5,6,0,0,0,0,0,0,0
2021-02-03 17:17:49,760,85,105,16,0,6,5,5,0,0,0,0,0,0,0
2021-02-03 17:18:34,933,85,173,18,0,6,6,6,0,0,0,0,0,0,0
2021-02-03 17:19:19,3951,19,213,78,0,10,27,24,0,0,9,8,0,0,0
2021-02-03 17:20:04,733,85,173,14,0,5,4,5,0,0,0,0,0,0,0
2021-02-03 17:20:49,733,85,173,14,0,5,5,4,0,0,0,0,0,0,0
2021-02-03 17:21:34,828,85,173,16,0,6,5,5,0,0,0,0,0,0,0
2021-02-03 17:22:19,380,95,95,8,0,4,2,2,0,0,0,0,0,0,0
2021-02-03 17:23:04,828,85,173,16,0,6,5,5,0,0,0,0,0,0,0
2021-02-03 17:23:49,1872,19,215,0,0,5,11,9,0,7,0,0,4,0,0
