datetime,len_sum,smallest,largest,count_sum,occupied,0xffff,0xbfb8,0x0000,0x0e91,0xab52,0x0cd0,0x469a,0x6493,0xdfb8,0x0e910db012dbfe91
2021-02-03 12:24:49,1028,85,173,20,1,7,6,7,0,0,0,0,0,0,0
2021-02-03 12:25:49,1486,85,173,28,1,8,10,10,0,0,0,0,0,0,0
2021-02-03 12:26:49,6613,85,213,110,1,12,41,36,4,4,4,4,5,0,0
2021-02-03 12:27:49,923,85,173,18,1,7,5,6,0,0,0,0,0,0,0
2021-02-03 12:28:49,1018,85,173,20,1,8,6,6,0,0,0,0,0,0,0
2021-02-03 12:29:49,1191,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 12:30:49,923,85,173,18,1,7,5,6,0,0,0,0,0,0,0
2021-02-03 12:31:49,2077,85,213,38,1,11,14,13,0,0,0,0,0,0,0
2021-02-03 12:32:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 12:33:49,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 12:34:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 12:35:49,933,85,173,18,1,6,5,7,0,0,0,0,0,0,0
2021-02-03 12:36:49,5801,85,215,94,1,12,35,29,3,4,4,3,4,0,0
2021-02-03 12:37:49,1018,85,173,20,1,8,6,6,0,0,0,0,0,0,0
2021-02-03 12:38:49,1086,85,173,20,1,6,7,7,0,0,0,0,0,0,0
2021-02-03 12:39:49,1018,85,173,20,1,8,6,6,0,0,0,0,0,0,0
2021-02-03 12:40:49,923,85,173,18,1,7,5,6,0,0,0,0,0,0,0
2021-02-03 12:41:49,1829,85,213,34,1,12,12,10,0,0,0,0,0,0,0
2021-02-03 12:42:49,1028,85,173,20,1,7,6,7,0,0,0,0,0,0,0
2021-02-03 12:43:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 12:44:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 12:45:49,1391,85,173,26,1,7,9,10,0,0,0,0,0,0,0
2021-02-03 12:46:49,5925,85,213,98,1,12,37,31,3,4,4,4,3,0,0
2021-02-03 12:47:49,923,85,173,18,1,7,6,5,0,0,0,0,0,0,0
2021-02-03 12:48:49,923,85,173,18,1,7,5,6,0,0,0,0,0,0,0
2021-02-03 12:49:49,1018,85,173,20,1,8,6,6,0,0,0,0,0,0,0
2021-02-03 12:50:49,923,85,173,18,1,7,5,6,0,0,0,0,0,0,0
2021-02-03 12:51:49,2172,85,213,40,1,12,15,13,0,0,0,0,0,0,0
2021-02-03 12:52:49,7056,85,173,116,1,8,44,38,0,0,16,4,6,0,0
2021-02-03 12:53:49,923,85,173,18,1,7,5,6,0,0,0,0,0,0,0
2021-02-03 12:54:49,733,85,173,14,1,5,5,4,0,0,0,0,0,0,0
2021-02-03 12:55:49,1018,85,173,20,1,8,6,6,0,0,0,0,0,0,0
2021-02-03 12:56:49,4074,85,215,68,1,9,27,21,4,4,0,0,3,0,0
2021-02-03 12:57:49,923,85,173,18,1,7,5,6,0,0,0,0,0,0,0
2021-02-03 12:58:49,1181,85,173,22,1,7,7,8,0,0,0,0,0,0,0
2021-02-03 12:59:49,1018,85,173,20,1,8,6,6,0,0,0,0,0,0,0
2021-02-03 13:00:49,923,85,173,18,1,7,5,6,0,0,0,0,0,0,0
2021-02-03 13:01:49,2145,85,213,38,1,11,13,12,0,0,0,2,0,0,0
2021-02-03 13:02:49,2359,85,173,42,1,7,16,14,0,0,4,1,0,0,0
2021-02-03 13:03:49,1018,85,173,20,1,8,6,6,0,0,0,0,0,0,0
2021-02-03 13:04:49,1276,85,173,24,1,8,8,8,0,0,0,0,0,0,0
2021-02-03 13:05:49,2685,85,173,46,1,7,15,16,0,0,4,4,0,0,0
2021-02-03 13:06:49,10600,85,215,176,1,12,73,55,3,4,19,8,2,0,0
2021-02-03 13:07:49,7777,85,173,126,1,8,55,38,0,0,21,4,0,0,0
2021-02-03 13:08:49,6708,85,173,112,1,7,52,33,0,0,20,0,0,0,0
2021-02-03 13:09:49,1647,85,173,30,1,8,11,9,0,0,2,0,0,0,0
2021-02-03 13:10:49,6973,85,173,114,1,8,46,37,0,0,16,7,0,0,0
2021-02-03 13:11:49,2172,85,213,40,1,12,15,13,0,0,0,0,0,0,0
2021-02-03 13:12:49,838,85,173,16,1,5,5,6,0,0,0,0,0,0,0
2021-02-03 13:13:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 13:14:49,1852,85,173,36,1,13,12,11,0,0,0,0,0,0,0
2021-02-03 13:15:49,2863,85,173,54,1,20,16,14,0,0,0,0,4,0,0
2021-02-03 13:16:49,6027,85,213,94,1,12,42,21,15,4,0,0,0,0,0
2021-02-03 13:17:49,1361,85,173,26,1,8,9,9,0,0,0,0,0,0,0
2021-02-03 13:18:49,923,85,173,18,1,7,5,6,0,0,0,0,0,0,0
2021-02-03 13:19:49,2179,85,213,38,1,8,11,11,0,0,4,4,0,0,0
2021-02-03 13:20:49,1018,85,173,20,1,8,6,6,0,0,0,0,0,0,0
2021-02-03 13:21:49,1819,85,213,34,1,11,12,11,0,0,0,0,0,0,0
2021-02-03 13:22:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 13:23:49,933,85,173,18,1,6,5,7,0,0,0,0,0,0,0
2021-02-03 13:24:49,1486,85,173,28,1,8,10,10,0,0,0,0,0,0,0
2021-02-03 13:25:49,2875,85,215,50,1,10,17,17,3,0,0,0,3,0,0
2021-02-03 13:26:49,2914,85,173,52,1,10,22,16,0,4,0,0,0,0,0
2021-02-03 13:27:49,923,85,173,18,1,7,5,6,0,0,0,0,0,0,0
2021-02-03 13:28:49,1018,85,173,20,1,8,6,6,0,0,0,0,0,0,0
2021-02-03 13:29:49,2669,85,173,46,1,8,14,15,0,0,4,5,0,0,0
2021-02-03 13:30:49,1674,85,173,32,1,11,11,10,0,0,0,0,0,0,0
2021-02-03 13:31:49,1526,85,213,28,1,8,10,10,0,0,0,0,0,0,0
2021-02-03 13:32:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 13:33:49,1028,85,173,20,1,7,6,7,0,0,0,0,0,0,0
2021-02-03 13:34:49,1028,85,173,20,1,7,6,7,0,0,0,0,0,0,0
2021-02-03 13:35:49,6621,85,215,110,1,12,29,41,3,0,4,16,5,0,0
2021-02-03 13:36:49,2163,85,213,38,1,7,15,12,0,4,0,0,0,0,0
2021-02-03 13:37:49,1276,85,173,24,1,8,8,8,0,0,0,0,0,0,0
2021-02-03 13:38:49,923,85,173,18,1,7,5,6,0,0,0,0,0,0,0
2021-02-03 13:39:49,1018,85,173,20,1,8,6,6,0,0,0,0,0,0,0
2021-02-03 13:40:49,1311,85,173,26,1,11,8,7,0,0,0,0,0,0,0
2021-02-03 13:41:49,1526,85,213,28,1,8,10,10,0,0,0,0,0,0,0
2021-02-03 13:42:49,1028,85,173,20,1,7,7,6,0,0,0,0,0,0,0
2021-02-03 13:43:49,1486,85,173,28,1,8,10,10,0,0,0,0,0,0,0
2021-02-03 13:44:49,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 13:45:49,4964,85,213,80,1,11,29,26,4,0,4,4,2,0,0
2021-02-03 13:46:49,2373,85,173,42,1,8,17,13,0,4,0,0,0,0,0
2021-02-03 13:47:49,828,85,173,16,1,6,4,6,0,0,0,0,0,0,0
2021-02-03 13:48:49,923,85,173,18,1,7,5,6,0,0,0,0,0,0,0
2021-02-03 13:49:49,923,85,173,18,1,7,5,6,0,0,0,0,0,0,0
2021-02-03 13:50:49,2172,85,213,40,1,12,15,13,0,0,0,0,0,0,0
2021-02-03 13:51:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 13:52:49,1028,85,173,20,1,7,6,7,0,0,0,0,0,0,0
2021-02-03 13:53:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 13:54:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 13:55:49,4889,85,215,82,1,11,29,27,4,0,4,4,3,0,0
2021-02-03 13:56:49,2473,85,213,42,1,8,17,13,0,4,0,0,0,0,0
2021-02-03 13:57:49,1181,85,173,22,1,7,7,8,0,0,0,0,0,0,0
2021-02-03 13:58:49,1018,85,173,20,1,8,6,6,0,0,0,0,0,0,0
2021-02-03 13:59:49,665,95,95,14,1,7,3,4,0,0,0,0,0,0,0
2021-02-03 14:00:49,1809,85,213,34,1,12,12,10,0,0,0,0,0,0,0
2021-02-03 14:01:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 14:02:49,1028,85,173,20,1,7,6,7,0,0,0,0,0,0,0
2021-02-03 14:03:49,1591,85,173,30,1,8,11,11,0,0,0,0,0,0,0
2021-02-03 14:04:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 14:05:49,5889,85,215,94,1,12,34,31,5,0,4,3,5,0,0
2021-02-03 14:06:49,2274,85,173,40,1,7,16,13,0,4,0,0,0,0,0
2021-02-03 14:07:49,923,85,173,18,1,7,5,6,0,0,0,0,0,0,0
2021-02-03 14:08:49,1018,85,173,20,1,8,6,6,0,0,0,0,0,0,0
2021-02-03 14:09:49,923,85,173,18,1,7,5,6,0,0,0,0,0,0,0
2021-02-03 14:10:49,2087,85,213,38,1,12,14,12,0,0,0,0,0,0,0
2021-02-03 14:11:49,1028,85,173,20,1,7,6,7,0,0,0,0,0,0,0
2021-02-03 14:12:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 14:13:49,1208,85,173,24,1,8,8,8,0,0,0,0,0,0,0
2021-02-03 14:14:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 14:15:49,4664,85,173,80,1,12,28,26,3,0,4,3,4,0,0
2021-02-03 14:16:49,2436,85,213,40,1,6,17,13,0,4,0,0,0,0,0
2021-02-03 14:17:49,1747,85,173,34,1,13,11,10,0,0,0,0,0,0,0
2021-02-03 14:18:49,1727,89,109,34,1,15,12,7,0,0,0,0,0,0,0
2021-02-03 14:19:49,1446,85,173,28,1,12,9,7,0,0,0,0,0,0,0
2021-02-03 14:20:49,1809,85,213,34,1,12,12,10,0,0,0,0,0,0,0
2021-02-03 14:21:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 14:22:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 14:23:49,1391,85,173,26,1,7,9,10,0,0,0,0,0,0,0
2021-02-03 14:24:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 14:25:49,5505,85,215,90,1,12,33,32,3,0,3,4,3,0,0
2021-02-03 14:26:49,2274,85,173,40,1,7,16,13,0,4,0,0,0,0,0
2021-02-03 14:27:49,1018,85,173,20,1,8,6,6,0,0,0,0,0,0,0
2021-02-03 14:28:49,1113,85,173,22,1,9,6,7,0,0,0,0,0,0,0
2021-02-03 14:29:49,1018,85,173,20,1,8,6,6,0,0,0,0,0,0,0
2021-02-03 14:30:49,1819,85,213,34,1,11,12,11,0,0,0,0,0,0,0
2021-02-03 14:31:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 14:32:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 14:33:49,1028,85,173,20,1,7,6,7,0,0,0,0,0,0,0
2021-02-03 14:34:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 14:35:49,4823,85,215,82,1,10,27,28,3,0,4,4,6,0,0
2021-02-03 14:36:49,1976,85,213,32,1,7,12,9,0,4,0,0,0,0,0
2021-02-03 14:37:49,1018,85,173,20,1,8,6,6,0,0,0,0,0,0,0
2021-02-03 14:38:49,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 14:39:49,923,85,173,18,1,7,5,6,0,0,0,0,0,0,0
2021-02-03 14:40:49,1319,85,173,26,1,10,9,7,0,0,0,0,0,0,0
2021-02-03 14:41:49,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 14:42:49,1486,85,173,28,1,8,10,10,0,0,0,0,0,0,0
2021-02-03 14:43:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 14:44:49,1028,85,173,20,1,7,6,7,0,0,0,0,0,0,0
2021-02-03 14:45:49,5284,85,213,88,1,12,32,30,3,0,4,3,4,0,0
2021-02-03 14:46:49,2169,85,173,38,1,7,15,12,0,4,0,0,0,0,0
2021-02-03 14:47:49,1018,85,173,20,1,8,6,6,0,0,0,0,0,0,0
2021-02-03 14:48:49,1018,85,173,20,1,8,6,6,0,0,0,0,0,0,0
2021-02-03 14:49:49,1181,85,173,22,1,7,7,8,0,0,0,0,0,0,0
2021-02-03 14:50:49,1914,85,213,36,1,12,13,11,0,0,0,0,0,0,0
2021-02-03 14:51:49,865,95,105,18,1,8,5,5,0,0,0,0,0,0,0
2021-02-03 14:52:49,1028,85,173,20,1,7,6,7,0,0,0,0,0,0,0
2021-02-03 14:53:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 14:54:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 14:55:49,5125,85,215,86,1,11,31,29,4,0,4,4,3,0,0
2021-02-03 14:56:49,2440,85,213,40,1,7,16,13,0,4,0,0,0,0,0
2021-02-03 14:57:49,1018,85,173,20,1,8,6,6,0,0,0,0,0,0,0
2021-02-03 14:58:49,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 14:59:49,923,85,173,18,1,7,5,6,0,0,0,0,0,0,0
2021-02-03 15:00:49,1914,85,213,36,1,12,13,11,0,0,0,0,0,0,0
2021-02-03 15:01:49,1028,85,173,20,1,7,6,7,0,0,0,0,0,0,0
2021-02-03 15:02:49,1228,85,173,24,1,8,8,8,0,0,0,0,0,0,0
2021-02-03 15:03:49,1028,85,173,20,1,7,6,7,0,0,0,0,0,0,0
2021-02-03 15:04:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 15:05:49,4983,85,215,82,1,12,27,26,4,0,4,4,5,0,0
2021-02-03 15:06:49,1202,85,173,24,1,7,8,6,0,3,0,0,0,0,0
2021-02-03 15:07:49,7643,85,173,126,1,8,24,51,0,0,8,35,0,0,0
2021-02-03 15:08:49,8145,85,173,134,1,7,26,55,0,0,8,38,0,0,0
2021-02-03 15:09:49,5986,85,173,100,0,8,29,38,0,0,8,12,5,0,0
2021-02-03 15:10:49,2019,85,213,38,0,12,14,12,0,0,0,0,0,0,0
2021-02-03 15:11:49,1028,85,173,20,0,7,6,7,0,0,0,0,0,0,0
2021-02-03 15:12:49,1028,85,173,20,0,7,7,6,0,0,0,0,0,0,0
2021-02-03 15:13:49,1028,85,173,20,0,7,6,7,0,0,0,0,0,0,0
2021-02-03 15:14:49,1123,85,173,22,0,8,7,7,0,0,0,0,0,0,0
2021-02-03 15:15:49,3347,85,173,58,0,11,22,20,3,0,0,0,2,0,0
2021-02-03 15:16:49,2368,85,213,40,0,8,16,12,0,4,0,0,0,0,0
2021-02-03 15:17:49,828,85,173,16,0,6,5,5,0,0,0,0,0,0,0
2021-02-03 15:18:49,1018,85,173,20,0,8,6,6,0,0,0,0,0,0,0
2021-02-03 15:19:49,2762,85,173,48,0,8,16,16,0,0,4,4,0,0,0
2021-02-03 15:20:49,5638,85,215,92,1,7,36,31,0,0,12,0,6,0,0
2021-02-03 15:21:49,2510,85,173,48,1,18,18,12,0,0,0,0,0,0,0
2021-02-03 15:22:49,1407,85,173,26,1,9,11,6,0,0,0,0,0,0,0
2021-02-03 15:23:49,1018,85,173,20,1,8,6,6,0,0,0,0,0,0,0
2021-02-03 15:24:49,2439,85,173,42,1,7,15,14,4,0,0,0,2,0,0
2021-02-03 15:25:49,1914,85,213,36,1,12,13,11,0,0,0,0,0,0,0
2021-02-03 15:26:49,2274,85,173,40,1,7,17,12,0,4,0,0,0,0,0
2021-02-03 15:27:49,923,85,173,18,1,7,6,5,0,0,0,0,0,0,0
2021-02-03 15:28:49,1008,85,173,20,1,7,6,7,0,0,0,0,0,0,0
2021-02-03 15:29:49,1473,85,213,26,1,7,5,10,0,0,0,4,0,0,0
2021-02-03 15:30:49,3274,85,213,56,1,12,23,17,0,0,4,0,0,0,0
2021-02-03 15:31:49,1018,85,173,20,1,8,6,6,0,0,0,0,0,0,0
2021-02-03 15:32:49,923,85,173,18,1,7,5,6,0,0,0,0,0,0,0
2021-02-03 15:33:49,923,85,173,18,1,7,6,5,0,0,0,0,0,0,0
2021-02-03 15:34:49,3191,85,215,54,1,12,18,16,4,0,0,0,4,0,0
2021-02-03 15:35:49,1889,85,213,34,1,8,13,13,0,0,0,0,0,0,0
2021-02-03 15:36:49,2545,85,213,42,1,7,17,14,0,4,0,0,0,0,0
2021-02-03 15:37:49,1018,85,173,20,1,8,6,6,0,0,0,0,0,0,0
2021-02-03 15:38:49,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 15:39:49,1904,85,173,36,1,12,9,11,0,0,0,4,0,0,0
2021-02-03 15:40:49,2099,85,173,38,1,7,15,12,0,0,4,0,0,0,0
2021-02-03 15:41:49,1276,85,173,24,1,8,8,8,0,0,0,0,0,0,0
2021-02-03 15:42:49,1018,85,173,20,1,8,6,6,0,0,0,0,0,0,0
2021-02-03 15:43:49,828,85,173,16,1,6,5,5,0,0,0,0,0,0,0
2021-02-03 15:44:49,2959,85,215,50,1,12,18,15,3,0,0,0,2,0,0
2021-02-03 15:45:49,1425,85,213,26,1,8,9,9,0,0,0,0,0,0,0
2021-02-03 15:46:49,1204,85,173,24,1,8,8,6,0,2,0,0,0,0,0
2021-02-03 15:47:49,923,85,173,18,1,7,5,6,0,0,0,0,0,0,0
2021-02-03 15:48:49,2258,85,173,40,1,8,16,13,0,3,0,0,0,0,0
2021-02-03 15:49:49,2307,85,213,42,1,12,12,14,0,0,0,4,0,0,0
2021-02-03 15:50:49,2273,85,213,38,1,7,15,12,0,0,4,0,0,0,0
2021-02-03 15:51:49,1018,85,173,20,1,8,6,6,0,0,0,0,0,0,0
2021-02-03 15:52:49,1018,85,173,20,1,8,6,6,0,0,0,0,0,0,0
2021-02-03 15:53:49,923,85,173,18,1,7,5,6,0,0,0,0,0,0,0
2021-02-03 15:54:49,3723,85,215,66,1,12,23,23,3,0,0,0,5,0,0
2021-02-03 15:55:49,1153,85,213,22,1,7,8,7,0,0,0,0,0,0,0
2021-02-03 15:56:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 15:57:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 15:58:49,2273,85,213,38,1,7,15,12,0,4,0,0,0,0,0
2021-02-03 15:59:49,2160,85,173,40,1,11,11,14,0,0,0,4,0,0,0
2021-02-03 16:00:49,1760,85,173,32,1,7,12,9,0,0,4,0,0,0,0
2021-02-03 16:01:49,1276,85,173,24,1,8,8,8,0,0,0,0,0,0,0
2021-02-03 16:02:49,1018,85,173,20,1,8,6,6,0,0,0,0,0,0,0
2021-02-03 16:03:49,4054,85,173,68,1,8,30,20,0,10,0,0,0,0,0
2021-02-03 16:04:49,4306,85,215,72,1,11,28,22,5,2,0,0,4,0,0
2021-02-03 16:05:49,1028,85,173,20,1,7,6,7,0,0,0,0,0,0,0
2021-02-03 16:06:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 16:07:49,1306,85,173,24,1,7,8,9,0,0,0,0,0,0,0
2021-02-03 16:08:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 16:09:49,2412,85,213,44,1,12,13,15,0,0,0,4,0,0,0
2021-02-03 16:10:49,2440,85,213,40,1,7,16,12,0,0,5,0,0,0,0
2021-02-03 16:11:49,923,85,173,18,1,7,6,5,0,0,0,0,0,0,0
2021-02-03 16:12:49,1018,85,173,20,1,8,6,6,0,0,0,0,0,0,0
2021-02-03 16:13:49,1462,85,173,28,1,7,10,9,0,2,0,0,0,0,0
2021-02-03 16:14:49,3826,85,215,64,1,12,24,22,3,0,0,0,3,0,0
2021-02-03 16:15:49,1018,85,173,20,1,8,6,6,0,0,0,0,0,0,0
2021-02-03 16:16:49,923,85,173,18,1,7,5,6,0,0,0,0,0,0,0
2021-02-03 16:17:49,1018,85,173,20,1,8,6,6,0,0,0,0,0,0,0
2021-02-03 16:18:49,923,85,173,18,1,7,5,6,0,0,0,0,0,0,0
2021-02-03 16:19:49,2170,85,173,40,1,12,12,13,0,0,0,3,0,0,0
2021-02-03 16:20:49,2369,85,173,42,1,8,17,13,0,0,4,0,0,0,0
2021-02-03 16:21:49,1181,85,173,22,1,7,7,8,0,0,0,0,0,0,0
2021-02-03 16:22:49,923,85,173,18,1,7,6,5,0,0,0,0,0,0,0
2021-02-03 16:23:49,2273,85,213,38,1,7,15,12,0,4,0,0,0,0,0
2021-02-03 16:24:49,4593,85,215,82,1,21,29,24,4,0,0,0,4,0,0
2021-02-03 16:25:49,2185,85,173,42,1,16,15,11,0,0,0,0,0,0,0
2021-02-03 16:26:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 16:27:49,1391,85,173,26,1,7,10,9,0,0,0,0,0,0,0
2021-02-03 16:28:49,933,85,173,18,1,6,5,7,0,0,0,0,0,0,0
2021-02-03 16:29:49,2317,85,213,42,1,11,13,14,0,0,0,4,0,0,0
2021-02-03 16:30:49,2440,85,213,40,1,7,16,12,0,0,5,0,0,0,0
2021-02-03 16:31:49,1018,85,173,20,1,8,6,6,0,0,0,0,0,0,0
2021-02-03 16:32:49,1018,85,173,20,1,8,6,6,0,0,0,0,0,0,0
2021-02-03 16:33:49,1911,85,173,34,1,8,13,8,0,5,0,0,0,0,0
2021-02-03 16:34:49,3357,85,215,58,1,11,20,19,4,0,0,0,4,0,0
2021-02-03 16:35:49,933,85,173,18,1,6,6,6,0,0,0,0,0,0,0
2021-02-03 16:36:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 16:37:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 16:38:49,1123,85,173,22,1,8,7,7,0,0,0,0,0,0,0
2021-02-03 16:39:49,7734,85,173,128,1,10,45,44,0,0,14,12,3,0,0
2021-02-03 16:40:49,1096,85,173,20,1,7,6,7,0,0,0,0,0,0,0
2021-02-03 16:41:49,923,85,173,18,1,7,6,5,0,0,0,0,0,0,0
2021-02-03 16:42:49,923,85,173,18,1,7,5,6,0,0,0,0,0,0,0
2021-02-03 16:43:49,2368,85,213,40,1,8,16,12,0,4,0,0,0,0,0
2021-02-03 16:44:49,3471,85,215,58,1,10,22,20,3,0,0,0,3,0,0
2021-02-03 16:45:49,943,95,173,18,0,7,5,6,0,0,0,0,0,0,0
2021-02-03 16:46:49,1123,85,173,22,0,8,7,7,0,0,0,0,0,0,0
2021-02-03 16:47:49,1391,85,173,26,0,7,9,10,0,0,0,0,0,0,0
2021-02-03 16:48:49,1123,85,173,22,0,8,7,7,0,0,0,0,0,0,0
2021-02-03 16:49:49,3260,85,213,56,0,11,19,18,0,0,4,4,0,0,0
2021-02-03 16:50:49,1018,85,173,20,0,8,6,6,0,0,0,0,0,0,0
2021-02-03 16:51:49,570,95,95,12,0,6,3,3,0,0,0,0,0,0,0
2021-02-03 16:52:49,1018,85,173,20,0,8,6,6,0,0,0,0,0,0,0
2021-02-03 16:53:49,2427,85,173,42,0,7,17,14,0,4,0,0,0,0,0
2021-02-03 16:54:49,3720,85,215,64,0,11,23,21,4,0,0,0,5,0,0
2021-02-03 16:55:49,1123,85,173,22,0,8,7,7,0,0,0,0,0,0,0
2021-02-03 16:56:49,933,85,173,18,0,6,5,7,0,0,0,0,0,0,0
2021-02-03 16:57:49,1123,85,173,22,0,8,7,7,0,0,0,0,0,0,0
2021-02-03 16:58:49,1028,85,173,20,0,7,6,7,0,0,0,0,0,0,0
2021-02-03 16:59:49,3049,85,213,54,0,11,19,16,0,0,4,4,0,0,0
2021-02-03 17:00:49,1276,85,173,24,0,8,8,8,0,0,0,0,0,0,0
2021-02-03 17:01:49,760,95,95,16,0,8,4,4,0,0,0,0,0,0,0
2021-02-03 17:02:49,923,85,173,18,0,7,5,6,0,0,0,0,0,0,0
2021-02-03 17:03:49,2368,85,213,40,0,8,16,12,0,4,0,0,0,0,0
2021-02-03 17:04:49,3784,85,215,64,0,12,23,21,4,0,0,0,4,0,0
2021-02-03 17:05:49,1028,85,173,20,0,7,7,6,0,0,0,0,0,0,0
2021-02-03 17:06:49,1391,85,173,26,0,7,9,10,0,0,0,0,0,0,0
2021-02-03 17:07:49,1123,85,173,22,0,8,7,7,0,0,0,0,0,0,0
2021-02-03 17:08:49,838,85,173,16,0,5,6,5,0,0,0,0,0,0,0
2021-02-03 17:09:49,3551,85,213,62,0,11,22,21,0,0,4,4,0,0,0
2021-02-03 17:10:49,933,95,173,18,0,8,5,5,0,0,0,0,0,0,0
2021-02-03 17:11:49,1018,85,173,20,0,8,6,6,0,0,0,0,0,0,0
2021-02-03 17:12:49,828,85,173,16,0,6,5,5,0,0,0,0,0,0,0
2021-02-03 17:13:49,2522,85,173,44,0,8,18,14,0,4,0,0,0,0,0
2021-02-03 17:14:49,3327,85,215,58,0,12,21,21,1,0,0,0,3,0,0
2021-02-03 17:15:49,1123,85,173,22,0,8,7,7,0,0,0,0,0,0,0
2021-02-03 17:16:49,1028,85,173,20,0,7,6,7,0,0,0,0,0,0,0
2021-02-03 17:17:49,950,85,105,20,0,8,6,6,0,0,0,0,0,0,0
2021-02-03 17:18:49,1123,85,173,22,0,8,7,7,0,0,0,0,0,0,0
2021-02-03 17:19:49,4171,85,213,70,0,11,25,24,0,0,5,5,0,0,0
2021-02-03 17:20:49,923,85,173,18,0,7,6,5,0,0,0,0,0,0,0
2021-02-03 17:21:49,1018,85,173,20,0,8,6,6,0,0,0,0,0,0,0
2021-02-03 17:22:49,828,85,173,16,0,6,5,5,0,0,0,0,0,0,0
2021-02-03 17:23:49,1986,85,215,0,0,7,9,9,0,4,0,0,3,0,0
