datetime,len_sum,smallest,largest,count_sum,occupied,0xffff,0xbfb8,0x0000,0x0e91,0xab52,0x0cd0,0x469a,0x6493,0xdfb8,0x0e910db012dbfe91
2021-02-03 09:37:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:38:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:38:19,258,85,173,4,0,0,2,2,0,0,0,0,0,0,0
2021-02-03 09:38:29,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:38:39,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:38:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:38:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:39:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:39:19,353,85,173,6,0,1,3,2,0,0,0,0,0,0,0
2021-02-03 09:39:29,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:39:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:39:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:39:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:40:09,353,85,173,6,0,1,2,3,0,0,0,0,0,0,0
2021-02-03 09:40:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:40:29,508,85,167,8,0,1,0,4,0,0,0,3,0,0,0
2021-02-03 09:40:39,1436,93,167,24,0,2,11,7,0,0,4,0,0,0,0
2021-02-03 09:40:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:40:59,353,85,173,6,0,1,2,3,0,0,0,0,0,0,0
2021-02-03 09:41:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:41:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:41:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:41:39,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:41:49,258,85,173,4,0,0,2,2,0,0,0,0,0,0,0
2021-02-03 09:41:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:42:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:42:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:42:29,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:42:39,846,85,173,16,0,5,6,5,0,0,0,0,0,0,0
2021-02-03 09:42:49,498,85,213,8,0,1,4,3,0,0,0,0,0,0,0
2021-02-03 09:42:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:43:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:43:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:43:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:43:39,553,85,173,10,0,2,4,4,0,0,0,0,0,0,0
2021-02-03 09:43:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:43:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:44:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:44:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:44:29,553,85,173,10,0,2,4,4,0,0,0,0,0,0,0
2021-02-03 09:44:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:44:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:44:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:45:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:45:19,458,85,173,8,0,1,4,3,0,0,0,0,0,0,0
2021-02-03 09:45:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:45:39,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:45:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:45:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:46:09,458,85,173,8,0,1,3,4,0,0,0,0,0,0,0
2021-02-03 09:46:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:46:29,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:46:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:46:49,1065,93,167,18,0,1,9,5,0,3,0,0,0,0,0
2021-02-03 09:46:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:47:09,353,85,173,6,0,1,2,3,0,0,0,0,0,0,0
2021-02-03 09:47:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:47:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:47:39,1723,85,173,30,0,6,9,9,2,0,0,0,4,0,0
2021-02-03 09:47:49,1026,85,161,16,0,1,8,5,2,0,0,0,0,0,0
2021-02-03 09:47:59,462,85,173,8,0,1,3,4,0,0,0,0,0,0,0
2021-02-03 09:48:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:48:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:48:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:48:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:48:49,353,85,173,6,0,1,3,2,0,0,0,0,0,0,0
2021-02-03 09:48:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:49:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:49:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:49:29,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:49:39,353,85,173,6,0,1,2,3,0,0,0,0,0,0,0
2021-02-03 09:49:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:49:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:50:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:50:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:50:29,998,85,213,16,0,2,3,7,0,0,0,4,0,0,0
2021-02-03 09:50:39,1092,93,213,16,0,1,7,4,0,0,4,0,0,0,0
2021-02-03 09:50:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:50:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:51:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:51:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:51:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:51:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:51:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:51:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:52:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:52:19,258,85,173,4,0,0,2,2,0,0,0,0,0,0,0
2021-02-03 09:52:29,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:52:39,578,95,97,12,0,6,4,2,0,0,0,0,0,0,0
2021-02-03 09:52:49,403,85,213,6,0,0,3,3,0,0,0,0,0,0,0
2021-02-03 09:52:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:53:09,458,85,173,8,0,1,3,4,0,0,0,0,0,0,0
2021-02-03 09:53:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:53:29,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:53:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:53:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:53:59,458,85,173,8,0,1,3,4,0,0,0,0,0,0,0
2021-02-03 09:54:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:54:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:54:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:54:39,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:54:49,448,85,173,8,0,0,4,4,0,0,0,0,0,0,0
2021-02-03 09:54:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:55:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:55:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:55:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:55:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:55:49,458,85,173,8,0,1,4,3,0,0,0,0,0,0,0
2021-02-03 09:55:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:56:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:56:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:56:29,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:56:39,458,85,173,8,0,1,3,4,0,0,0,0,0,0,0
2021-02-03 09:56:49,1259,93,213,18,0,1,9,6,0,2,0,0,0,0,0
2021-02-03 09:56:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:57:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:57:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:57:29,999,85,173,18,0,5,6,5,0,0,0,0,2,0,0
2021-02-03 09:57:39,1814,85,215,28,0,1,12,10,4,0,0,0,1,0,0
2021-02-03 09:57:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:57:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:58:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:58:19,353,85,173,6,0,1,3,2,0,0,0,0,0,0,0
2021-02-03 09:58:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:58:39,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:58:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:58:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:59:09,448,85,173,8,0,2,3,3,0,0,0,0,0,0,0
2021-02-03 09:59:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:59:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 09:59:39,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 09:59:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 09:59:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:00:09,353,85,173,6,0,1,2,3,0,0,0,0,0,0,0
2021-02-03 10:00:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:00:29,688,85,167,12,0,2,1,5,0,0,0,4,0,0,0
2021-02-03 10:00:39,1502,93,167,24,0,1,11,7,0,0,5,0,0,0,0
2021-02-03 10:00:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:00:59,353,85,173,6,0,1,2,3,0,0,0,0,0,0,0
2021-02-03 10:01:09,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:01:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:01:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:01:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:01:49,258,85,173,4,0,0,2,2,0,0,0,0,0,0,0
2021-02-03 10:01:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:02:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:02:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:02:29,483,95,97,10,0,5,4,1,0,0,0,0,0,0,0
2021-02-03 10:02:39,861,85,213,14,0,1,6,7,0,0,0,0,0,0,0
2021-02-03 10:02:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:02:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:03:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:03:19,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:03:29,363,85,173,6,0,0,3,3,0,0,0,0,0,0,0
2021-02-03 10:03:39,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:03:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:03:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:04:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:04:19,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:04:29,458,85,173,8,0,1,4,3,0,0,0,0,0,0,0
2021-02-03 10:04:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:04:49,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:04:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:05:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:05:19,638,85,173,12,0,2,5,5,0,0,0,0,0,0,0
2021-02-03 10:05:29,293,89,109,6,0,1,2,3,0,0,0,0,0,0,0
2021-02-03 10:05:39,531,95,109,10,0,5,4,1,0,0,0,0,0,0,0
2021-02-03 10:05:49,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:05:59,523,95,107,10,0,5,3,2,0,0,0,0,0,0,0
2021-02-03 10:06:09,1187,85,173,22,0,6,10,6,0,0,0,0,0,0,0
2021-02-03 10:06:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:06:29,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:06:39,428,107,107,8,0,4,3,1,0,0,0,0,0,0,0
2021-02-03 10:06:49,1083,93,167,18,0,2,8,4,0,4,0,0,0,0,0
2021-02-03 10:06:59,448,85,173,8,0,2,3,3,0,0,0,0,0,0,0
2021-02-03 10:07:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:07:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:07:29,1798,85,215,32,0,6,9,9,3,0,0,0,5,0,0
2021-02-03 10:07:39,246,85,161,4,0,0,2,2,0,0,0,0,0,0,0
2021-02-03 10:07:49,448,85,173,8,0,2,3,3,0,0,0,0,0,0,0
2021-02-03 10:07:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:08:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:08:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:08:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:08:39,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 10:08:49,275,85,95,6,0,2,2,2,0,0,0,0,0,0,0
2021-02-03 10:08:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:09:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:09:19,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:09:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:09:39,353,85,173,6,0,1,3,2,0,0,0,0,0,0,0
2021-02-03 10:09:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:09:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:10:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:10:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:10:29,998,85,213,16,0,2,3,7,0,0,0,4,0,0,0
2021-02-03 10:10:39,1076,93,213,16,0,1,8,3,0,0,4,0,0,0,0
2021-02-03 10:10:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:10:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:11:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:11:19,353,85,173,6,0,1,2,3,0,0,0,0,0,0,0
2021-02-03 10:11:29,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:11:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:11:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:11:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:12:09,258,85,173,4,0,0,2,2,0,0,0,0,0,0,0
2021-02-03 10:12:19,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:12:29,578,95,97,12,0,6,4,2,0,0,0,0,0,0,0
2021-02-03 10:12:39,403,85,213,6,0,0,3,3,0,0,0,0,0,0,0
2021-02-03 10:12:49,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:12:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:13:09,363,85,173,6,0,0,3,3,0,0,0,0,0,0,0
2021-02-03 10:13:19,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:13:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:13:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:13:49,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:13:59,458,85,173,8,0,1,3,4,0,0,0,0,0,0,0
2021-02-03 10:14:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:14:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:14:29,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:14:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:14:49,458,85,173,8,0,1,3,4,0,0,0,0,0,0,0
2021-02-03 10:14:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:15:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:15:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:15:29,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:15:39,363,85,173,6,0,0,3,3,0,0,0,0,0,0,0
2021-02-03 10:15:49,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:15:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:16:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:16:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:16:29,458,85,173,8,0,1,3,4,0,0,0,0,0,0,0
2021-02-03 10:16:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:16:49,1521,93,213,22,0,2,10,8,0,2,0,0,0,0,0
2021-02-03 10:16:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:17:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:17:19,793,85,173,14,0,3,1,6,0,0,0,0,4,0,0
2021-02-03 10:17:29,2021,85,173,34,0,4,16,11,3,0,0,0,0,0,0
2021-02-03 10:17:39,450,85,161,8,0,1,4,3,0,0,0,0,0,0,0
2021-02-03 10:17:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:17:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:18:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:18:19,353,85,173,6,0,1,3,2,0,0,0,0,0,0,0
2021-02-03 10:18:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:18:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:18:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:18:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:19:09,353,85,173,6,0,1,3,2,0,0,0,0,0,0,0
2021-02-03 10:19:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:19:29,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:19:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:19:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:19:59,448,85,173,8,0,2,3,3,0,0,0,0,0,0,0
2021-02-03 10:20:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:20:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:20:29,508,85,167,8,0,1,0,4,0,0,0,3,0,0,0
2021-02-03 10:20:39,1341,93,167,22,0,1,11,6,0,0,4,0,0,0,0
2021-02-03 10:20:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:20:59,353,85,173,6,0,1,2,3,0,0,0,0,0,0,0
2021-02-03 10:21:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:21:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:21:29,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:21:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:21:49,448,85,173,8,0,2,3,3,0,0,0,0,0,0,0
2021-02-03 10:21:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:22:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:22:19,483,95,97,10,0,5,3,2,0,0,0,0,0,0,0
2021-02-03 10:22:29,593,85,213,10,0,2,4,4,0,0,0,0,0,0,0
2021-02-03 10:22:39,458,85,173,8,0,1,4,3,0,0,0,0,0,0,0
2021-02-03 10:22:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:22:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:23:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:23:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:23:29,458,85,173,8,0,1,3,4,0,0,0,0,0,0,0
2021-02-03 10:23:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:23:49,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:23:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:24:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:24:19,553,85,173,10,0,2,4,4,0,0,0,0,0,0,0
2021-02-03 10:24:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:24:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:24:49,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:24:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:25:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:25:19,458,85,173,8,0,1,3,4,0,0,0,0,0,0,0
2021-02-03 10:25:29,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:25:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:25:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:25:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:26:09,363,85,173,6,0,0,3,3,0,0,0,0,0,0,0
2021-02-03 10:26:19,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:26:29,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:26:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:26:49,1341,93,167,22,0,1,11,6,0,4,0,0,0,0,0
2021-02-03 10:26:59,353,85,173,6,0,1,2,3,0,0,0,0,0,0,0
2021-02-03 10:27:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:27:19,1651,85,173,30,0,6,11,9,2,0,0,0,2,0,0
2021-02-03 10:27:29,341,85,161,6,0,1,2,3,0,0,0,0,0,0,0
2021-02-03 10:27:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:27:49,448,85,173,8,0,2,3,3,0,0,0,0,0,0,0
2021-02-03 10:27:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:28:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:28:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:28:29,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:28:39,353,85,173,6,0,1,3,2,0,0,0,0,0,0,0
2021-02-03 10:28:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:28:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:29:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:29:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:29:29,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:29:39,258,85,173,4,0,0,2,2,0,0,0,0,0,0,0
2021-02-03 10:29:49,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:29:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:30:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:30:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:30:29,903,85,213,14,0,1,2,7,0,0,0,4,0,0,0
2021-02-03 10:30:39,863,93,213,14,0,1,7,2,0,0,4,0,0,0,0
2021-02-03 10:30:49,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:30:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 10:31:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 10:31:19,353,85,173,6,0,1,2,3,0,0,0,0,0,0,0
2021-02-03 10:31:29,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 10:31:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
