datetime,len_sum,smallest,largest,count_sum,occupied,0xffff,0xbfb8,0x0000,0x0e91,0xab52,0x0cd0,0x469a,0x6493,0xdfb8,0x0e910db012dbfe91
2021-02-03 15:01:19,2562,85,213,48,1,15,17,16,0,0,0,0,0,0,0
2021-02-03 15:02:49,1608,85,173,32,1,12,10,10,0,0,0,0,0,0,0
2021-02-03 15:04:19,1408,85,173,28,1,11,8,9,0,0,0,0,0,0,0
2021-02-03 15:05:49,5992,19,215,124,1,16,40,37,7,0,9,7,8,0,0
2021-02-03 15:07:19,3267,19,173,78,1,11,23,23,0,6,5,10,0,0,0
2021-02-03 15:08:49,15680,19,173,412,1,11,62,165,0,0,35,139,0,0,0
2021-02-03 15:10:19,7689,19,213,178,0,16,49,60,0,0,20,24,9,0,0
2021-02-03 15:11:49,1876,85,173,36,0,11,12,13,0,0,0,0,0,0,0
2021-02-03 15:13:19,1676,85,173,32,0,10,11,11,0,0,0,0,0,0,0
2021-02-03 15:14:49,1503,85,173,30,0,12,9,9,0,0,0,0,0,0,0
2021-02-03 15:16:19,3822,19,173,76,0,15,27,24,6,0,0,0,4,0,0
2021-02-03 15:17:49,2873,19,213,54,0,10,22,15,0,7,0,0,0,0,0
2021-02-03 15:19:19,3533,19,173,74,0,12,24,23,0,0,8,7,0,0,0
2021-02-03 15:20:49,6417,19,215,142,1,11,55,37,0,0,29,0,10,0,0
2021-02-03 15:22:19,3374,85,173,64,1,24,25,15,0,0,0,0,0,0,0
2021-02-03 15:23:49,1561,85,173,30,1,11,10,9,0,0,0,0,0,0,0
2021-02-03 15:25:19,4068,19,213,80,1,15,29,25,7,0,0,0,4,0,0
2021-02-03 15:26:49,2730,19,173,56,1,11,23,14,0,8,0,0,0,0,0
2021-02-03 15:28:19,1293,85,173,26,1,10,8,8,0,0,0,0,0,0,0
2021-02-03 15:29:49,2168,19,213,44,1,11,9,17,0,0,0,7,0,0,0
2021-02-03 15:31:19,3730,19,213,72,1,16,29,19,0,0,8,0,0,0,0
2021-02-03 15:32:49,1561,85,173,30,1,11,9,10,0,0,0,0,0,0,0
2021-02-03 15:34:19,1476,85,173,28,1,11,9,8,0,0,0,0,0,0,0
2021-02-03 15:35:49,4641,19,215,90,1,16,31,29,7,0,0,0,7,0,0
2021-02-03 15:37:19,2982,19,213,56,1,11,22,16,0,7,0,0,0,0,0
2021-02-03 15:38:49,1466,85,173,28,1,10,9,9,0,0,0,0,0,0,0
2021-02-03 15:40:19,3851,19,173,82,1,16,27,24,0,0,8,7,0,0,0
2021-02-03 15:41:49,1561,85,173,30,1,11,9,10,0,0,0,0,0,0,0
2021-02-03 15:43:19,1303,85,173,26,1,11,8,7,0,0,0,0,0,0,0
2021-02-03 15:44:49,3597,19,215,70,1,15,24,21,6,0,0,0,4,0,0
2021-02-03 15:46:19,2063,85,213,38,1,12,13,13,0,0,0,0,0,0,0
2021-02-03 15:47:49,1527,19,173,34,1,11,11,8,0,4,0,0,0,0,0
2021-02-03 15:49:19,3340,19,213,72,1,12,23,22,0,8,0,7,0,0,0
2021-02-03 15:50:49,3726,19,213,72,1,15,29,20,0,0,8,0,0,0,0
2021-02-03 15:52:19,1656,85,173,32,1,12,10,10,0,0,0,0,0,0,0
2021-02-03 15:53:49,1303,85,173,26,1,11,7,8,0,0,0,0,0,0,0
2021-02-03 15:55:19,4420,19,215,88,1,15,30,29,6,0,0,0,8,0,0
2021-02-03 15:56:49,1693,85,173,34,1,12,11,11,0,0,0,0,0,0,0
2021-02-03 15:58:19,3092,19,213,60,1,11,24,17,0,8,0,0,0,0,0
2021-02-03 15:59:49,2597,19,173,54,1,15,13,19,0,0,0,7,0,0,0
2021-02-03 16:01:19,2455,19,173,50,1,11,19,13,0,0,7,0,0,0,0
2021-02-03 16:02:49,1656,85,173,32,1,12,10,10,0,0,0,0,0,0,0
2021-02-03 16:04:19,5310,19,173,120,1,11,55,24,0,30,0,0,0,0,0
2021-02-03 16:05:49,4553,19,215,90,1,15,31,28,9,0,0,0,7,0,0
2021-02-03 16:07:19,1866,85,173,36,1,12,12,12,0,0,0,0,0,0,0
2021-02-03 16:08:49,1686,85,173,32,1,11,10,11,0,0,0,0,0,0,0
2021-02-03 16:10:19,4347,19,213,86,1,15,29,26,0,0,9,7,0,0,0
2021-02-03 16:11:49,1561,85,173,30,1,11,10,9,0,0,0,0,0,0,0
2021-02-03 16:13:19,1561,85,173,30,1,11,9,10,0,0,0,0,0,0,0
2021-02-03 16:14:49,4897,19,215,98,1,16,37,29,6,5,0,0,5,0,0
2021-02-03 16:16:19,1303,85,173,26,1,11,7,8,0,0,0,0,0,0,0
2021-02-03 16:17:49,1656,85,173,32,1,12,10,10,0,0,0,0,0,0,0
2021-02-03 16:19:19,2012,19,173,40,1,11,9,15,0,0,0,5,0,0,0
2021-02-03 16:20:49,3564,19,173,72,1,16,29,19,0,0,8,0,0,0,0
2021-02-03 16:22:19,1561,85,173,30,1,11,9,10,0,0,0,0,0,0,0
2021-02-03 16:23:49,2892,19,213,56,1,10,23,15,0,8,0,0,0,0,0
2021-02-03 16:25:19,6103,19,215,122,1,29,43,35,8,0,0,0,7,0,0
2021-02-03 16:26:49,1931,85,173,38,1,16,12,10,0,0,0,0,0,0,0
2021-02-03 16:28:19,1676,85,173,32,1,10,11,11,0,0,0,0,0,0,0
2021-02-03 16:29:49,3022,19,213,60,1,14,17,22,0,0,0,7,0,0,0
2021-02-03 16:31:19,3154,19,213,60,1,11,24,16,0,0,9,0,0,0,0
2021-02-03 16:32:49,1398,85,173,28,1,12,8,8,0,0,0,0,0,0,0
2021-02-03 16:34:19,4099,19,215,86,1,13,29,22,7,8,0,0,7,0,0
2021-02-03 16:35:49,2273,85,213,42,1,12,16,14,0,0,0,0,0,0,0
2021-02-03 16:37:19,1866,85,173,36,1,12,12,12,0,0,0,0,0,0,0
2021-02-03 16:38:49,1503,85,173,30,1,12,9,9,0,0,0,0,0,0,0
2021-02-03 16:40:19,8961,19,173,210,1,13,69,63,0,0,35,24,6,0,0
2021-02-03 16:41:49,1476,85,173,28,1,11,9,8,0,0,0,0,0,0,0
2021-02-03 16:43:19,1303,85,173,26,1,11,7,8,0,0,0,0,0,0,0
2021-02-03 16:44:49,5649,19,215,110,1,14,44,32,6,9,0,0,5,0,0
2021-02-03 16:46:19,1686,85,173,32,0,11,10,11,0,0,0,0,0,0,0
2021-02-03 16:47:49,1771,85,173,34,0,11,11,12,0,0,0,0,0,0,0
2021-02-03 16:49:19,3632,19,213,76,0,15,24,22,0,0,8,7,0,0,0
2021-02-03 16:50:49,1902,85,173,36,0,12,12,12,0,0,0,0,0,0,0
2021-02-03 16:52:19,1208,85,173,24,0,10,7,7,0,0,0,0,0,0,0
2021-02-03 16:53:49,2883,19,173,58,0,11,23,16,0,8,0,0,0,0,0
2021-02-03 16:55:19,4233,19,215,86,0,15,29,26,8,0,0,0,8,0,0
2021-02-03 16:56:49,1676,85,173,32,0,10,10,12,0,0,0,0,0,0,0
2021-02-03 16:58:19,1866,85,173,36,0,12,12,12,0,0,0,0,0,0,0
2021-02-03 16:59:49,3448,19,213,72,0,14,23,21,0,0,7,7,0,0,0
2021-02-03 17:01:19,1656,85,173,32,0,12,10,10,0,0,0,0,0,0,0
2021-02-03 17:02:49,1303,85,173,26,0,11,7,8,0,0,0,0,0,0,0
2021-02-03 17:04:19,5962,19,215,116,0,16,44,34,8,7,0,0,7,0,0
2021-02-03 17:05:49,1408,85,173,28,0,11,9,8,0,0,0,0,0,0,0
2021-02-03 17:07:19,1771,85,173,34,0,11,11,12,0,0,0,0,0,0,0
2021-02-03 17:08:49,1581,85,173,30,0,9,11,10,0,0,0,0,0,0,0
2021-02-03 17:10:19,4237,19,213,86,0,15,29,27,0,0,8,7,0,0,0
2021-02-03 17:11:49,1398,85,173,28,0,12,8,8,0,0,0,0,0,0,0
2021-02-03 17:13:19,1466,85,173,28,0,10,9,9,0,0,0,0,0,0,0
2021-02-03 17:14:49,5382,19,215,108,0,16,42,33,4,8,0,0,5,0,0
2021-02-03 17:16:19,1503,85,173,30,0,12,9,9,0,0,0,0,0,0,0
2021-02-03 17:17:49,1598,85,173,32,0,11,10,11,0,0,0,0,0,0,0
2021-02-03 17:19:19,4884,19,213,96,0,16,33,30,0,0,9,8,0,0,0
2021-02-03 17:20:49,1466,85,173,28,0,10,9,9,0,0,0,0,0,0,0
2021-02-03 17:22:19,1208,85,173,24,0,10,7,7,0,0,0,0,0,0,0
2021-02-03 17:23:49,2700,19,215,0,0,11,16,14,0,7,0,0,4,0,0
