datetime,len_sum,smallest,largest,count_sum,occupied,0xffff,0xbfb8,0x0000,0x0cd0,0x469a,0xab52,0x0e91,0x6493
2021-03-23 04:22:32,675,95,105,14,0,6,4,4,0,0,0,0,0
2021-03-23 04:23:17,1372,85,173,24,0,5,9,7,0,0,3,0,0
2021-03-23 04:24:02,1469,85,173,26,0,6,10,8,0,0,0,2,0
2021-03-23 04:24:47,1569,85,215,26,0,6,10,9,0,0,0,1,0
2021-03-23 04:25:32,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 04:26:17,1577,85,173,30,0,9,11,10,0,0,0,0,0
2021-03-23 04:27:02,989,0,173,20,0,6,3,7,0,0,0,0,4
2021-03-23 04:27:47,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 04:28:32,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 04:29:17,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 04:30:02,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 04:30:47,2686,85,213,44,0,5,15,16,4,4,0,0,0
2021-03-23 04:31:32,1724,85,213,32,0,10,12,10,0,0,0,0,0
2021-03-23 04:32:17,570,95,95,12,0,6,3,3,0,0,0,0,0
2021-03-23 04:33:02,1930,93,213,32,0,5,13,10,0,0,4,0,0
2021-03-23 04:33:47,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 04:34:32,2194,85,215,36,0,6,15,11,0,0,0,4,0
2021-03-23 04:35:17,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 04:36:02,1121,85,173,22,0,9,7,6,0,0,0,0,0
2021-03-23 04:36:47,1389,85,173,26,0,6,10,10,0,0,0,0,0
2021-03-23 04:37:32,1033,85,215,18,0,5,3,6,0,0,0,0,4
2021-03-23 04:38:17,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 04:39:02,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 04:39:47,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 04:40:32,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 04:41:17,3520,85,213,60,0,10,22,20,4,4,0,0,0
2021-03-23 04:42:02,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 04:42:47,1979,85,173,34,0,5,14,11,0,0,4,0,0
2021-03-23 04:43:32,570,95,95,12,0,6,3,3,0,0,0,0,0
2021-03-23 04:44:17,1362,85,173,24,0,5,9,6,0,0,0,4,0
2021-03-23 04:45:02,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 04:45:47,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 04:46:32,1577,85,173,30,0,9,11,10,0,0,0,0,0
2021-03-23 04:47:17,1352,85,173,24,0,6,6,9,0,0,0,0,3
2021-03-23 04:48:02,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 04:48:47,380,95,95,8,0,4,2,2,0,0,0,0,0
2021-03-23 04:49:32,1553,85,173,30,0,9,11,10,0,0,0,0,0
2021-03-23 04:50:17,1995,85,173,38,0,14,14,10,0,0,0,0,0
2021-03-23 04:51:02,3448,85,213,60,0,15,21,16,4,4,0,0,0
2021-03-23 04:51:47,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 04:52:32,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 04:53:17,1517,85,213,26,0,5,10,7,0,0,4,0,0
2021-03-23 04:54:02,2210,85,215,36,0,6,15,12,0,0,0,3,0
2021-03-23 04:54:47,570,95,95,12,0,6,3,3,0,0,0,0,0
2021-03-23 04:55:32,733,85,173,14,0,5,4,5,0,0,0,0,0
2021-03-23 04:56:17,1567,85,173,30,0,10,11,9,0,0,0,0,0
2021-03-23 04:57:02,1437,85,173,26,0,6,6,10,0,0,0,0,4
2021-03-23 04:57:47,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 04:58:32,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 04:59:17,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 05:00:02,570,95,95,12,0,6,3,3,0,0,0,0,0
2021-03-23 05:00:47,3117,85,213,54,0,10,19,17,4,4,0,0,0
2021-03-23 05:01:32,1336,85,213,24,0,6,9,9,0,0,0,0,0
2021-03-23 05:02:17,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 05:03:02,2146,85,173,36,0,5,15,12,0,0,4,0,0
2021-03-23 05:03:47,2194,85,215,36,0,6,15,11,0,0,0,4,0
2021-03-23 05:04:32,906,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 05:05:17,570,95,95,12,0,6,3,3,0,0,0,0,0
2021-03-23 05:06:02,1567,85,173,30,0,10,11,9,0,0,0,0,0
2021-03-23 05:06:47,1491,85,215,26,0,6,6,10,0,0,0,0,4
2021-03-23 05:07:32,838,85,173,16,0,5,6,5,0,0,0,0,0
2021-03-23 05:08:17,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 05:09:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 05:09:47,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 05:10:32,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 05:11:17,3209,85,213,54,0,10,19,17,4,4,0,0,0
2021-03-23 05:12:02,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 05:12:47,2079,85,213,34,0,5,14,11,0,0,4,0,0
2021-03-23 05:13:32,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 05:14:17,2179,85,173,38,0,6,16,11,0,0,0,5,0
2021-03-23 05:15:02,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 05:15:47,1577,85,173,30,0,9,11,10,0,0,0,0,0
2021-03-23 05:16:32,570,95,95,12,0,6,3,3,0,0,0,0,0
2021-03-23 05:17:17,1352,85,173,24,0,6,6,9,0,0,0,0,3
2021-03-23 05:18:02,743,85,173,14,0,4,5,5,0,0,0,0,0
2021-03-23 05:18:47,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 05:19:32,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 05:20:17,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 05:21:02,3477,85,213,58,0,10,21,19,4,4,0,0,0
2021-03-23 05:21:47,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 05:22:32,475,95,95,10,0,5,2,3,0,0,0,0,0
2021-03-23 05:23:17,1981,85,173,34,0,6,14,11,0,0,3,0,0
2021-03-23 05:24:02,2210,85,215,36,0,6,15,12,0,0,0,3,0
2021-03-23 05:24:47,733,85,173,14,0,5,4,5,0,0,0,0,0
2021-03-23 05:25:32,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 05:26:17,1672,85,173,32,0,10,12,10,0,0,0,0,0
2021-03-23 05:27:02,1522,85,173,28,0,6,6,11,0,0,0,0,5
2021-03-23 05:27:47,570,95,95,12,0,6,3,3,0,0,0,0,0
2021-03-23 05:28:32,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 05:29:17,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 05:30:02,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 05:30:47,3632,85,213,60,0,9,22,21,4,4,0,0,0
2021-03-23 05:31:32,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 05:32:17,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 05:33:02,1825,93,213,30,0,5,12,9,0,0,4,0,0
2021-03-23 05:33:47,2004,85,215,32,0,4,13,11,0,0,0,4,0
2021-03-23 05:34:32,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 05:35:17,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 05:36:02,1672,85,173,32,0,10,12,10,0,0,0,0,0
2021-03-23 05:36:47,1396,85,215,24,0,5,5,10,0,0,0,0,4
2021-03-23 05:37:32,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 05:38:17,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 05:39:02,570,95,95,12,0,6,3,3,0,0,0,0,0
2021-03-23 05:39:47,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 05:40:32,1226,85,173,24,0,9,8,7,0,0,0,0,0
2021-03-23 05:41:17,3027,85,213,50,0,6,18,18,4,4,0,0,0
2021-03-23 05:42:02,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 05:42:47,1979,85,173,34,0,5,14,11,0,0,4,0,0
2021-03-23 05:43:32,1993,85,173,34,0,6,14,11,0,0,0,3,0
2021-03-23 05:44:17,570,95,95,12,0,6,3,3,0,0,0,0,0
2021-03-23 05:45:02,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 05:45:47,1567,85,173,30,0,10,11,9,0,0,0,0,0
2021-03-23 05:46:32,1257,85,173,22,0,5,5,9,0,0,0,0,3
2021-03-23 05:47:17,838,85,173,16,0,5,6,5,0,0,0,0,0
2021-03-23 05:48:02,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 05:48:47,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 05:49:32,475,95,95,10,0,5,2,3,0,0,0,0,0
2021-03-23 05:50:17,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 05:51:02,3475,85,213,58,0,9,21,20,4,4,0,0,0
2021-03-23 05:51:47,733,85,173,14,0,5,4,5,0,0,0,0,0
2021-03-23 05:52:32,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 05:53:17,4835,85,213,82,0,18,35,23,0,0,4,2,0
2021-03-23 05:54:02,1997,85,215,34,0,10,13,10,0,0,0,1,0
2021-03-23 05:54:47,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 05:55:32,1214,85,161,24,0,9,8,7,0,0,0,0,0
2021-03-23 05:56:17,1522,85,173,28,0,6,6,11,0,0,0,0,5
2021-03-23 05:57:02,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 05:57:47,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 05:58:32,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 05:59:17,743,85,173,14,0,4,5,5,0,0,0,0,0
2021-03-23 06:00:02,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 06:00:47,3062,85,213,52,0,9,18,17,4,4,0,0,0
2021-03-23 06:01:32,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 06:02:17,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 06:03:02,1979,85,173,34,0,5,14,11,0,0,4,0,0
2021-03-23 06:03:47,2194,85,215,36,0,6,15,11,0,0,0,4,0
2021-03-23 06:04:32,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 06:05:17,1121,85,173,22,0,9,7,6,0,0,0,0,0
2021-03-23 06:06:02,1284,85,173,24,0,6,9,9,0,0,0,0,0
2021-03-23 06:06:47,1128,85,215,20,0,6,3,7,0,0,0,0,4
2021-03-23 06:07:32,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 06:08:17,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 06:09:02,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 06:09:47,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 06:10:32,1629,85,213,30,0,9,11,10,0,0,0,0,0
2021-03-23 06:11:17,2676,85,213,44,0,6,15,15,4,4,0,0,0
2021-03-23 06:12:02,570,95,95,12,0,6,3,3,0,0,0,0,0
2021-03-23 06:12:47,2178,85,213,36,0,6,15,11,0,0,4,0,0
2021-03-23 06:13:32,1991,85,173,34,0,5,14,11,0,0,0,4,0
2021-03-23 06:14:17,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 06:15:02,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 06:15:47,1577,85,173,30,0,9,11,10,0,0,0,0,0
2021-03-23 06:16:32,1352,85,173,24,0,6,6,9,0,0,0,0,3
2021-03-23 06:17:17,570,95,95,12,0,6,3,3,0,0,0,0,0
2021-03-23 06:18:02,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 06:18:47,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 06:19:32,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 06:20:17,1321,85,173,26,0,10,9,7,0,0,0,0,0
2021-03-23 06:21:02,2729,85,213,46,0,6,16,16,4,4,0,0,0
2021-03-23 06:21:47,733,85,173,14,0,5,4,5,0,0,0,0,0
2021-03-23 06:22:32,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 06:23:17,3025,93,215,50,0,6,22,16,0,0,4,2,0
2021-03-23 06:24:02,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 06:24:47,638,85,173,12,0,4,3,5,0,0,0,0,0
2021-03-23 06:25:32,1672,85,173,32,0,10,12,10,0,0,0,0,0
2021-03-23 06:26:17,1522,85,173,28,0,6,6,11,0,0,0,0,5
2021-03-23 06:27:02,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 06:27:47,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 06:28:32,570,95,95,12,0,6,3,3,0,0,0,0,0
2021-03-23 06:29:17,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 06:30:02,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 06:30:47,2988,85,213,52,0,9,18,19,2,4,0,0,0
2021-03-23 06:31:32,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 06:32:17,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 06:33:02,3449,85,215,54,0,5,24,17,0,0,4,4,0
2021-03-23 06:33:47,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 06:34:32,570,95,95,12,0,6,3,3,0,0,0,0,0
2021-03-23 06:35:17,1472,85,173,28,0,9,10,9,0,0,0,0,0
2021-03-23 06:36:02,1396,85,215,24,0,5,5,10,0,0,0,0,4
2021-03-23 06:36:47,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 06:37:32,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 06:38:17,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 06:39:02,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 06:39:47,570,95,95,12,0,6,3,3,0,0,0,0,0
2021-03-23 06:40:32,1629,85,213,30,0,9,11,10,0,0,0,0,0
2021-03-23 06:41:17,2531,85,213,42,0,6,14,14,4,4,0,0,0
2021-03-23 06:42:02,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 06:42:47,1979,85,173,34,0,5,14,11,0,0,4,0,0
2021-03-23 06:43:32,2086,85,173,36,0,6,15,11,0,0,0,4,0
2021-03-23 06:44:17,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 06:45:02,958,95,97,20,0,10,6,4,0,0,0,0,0
2021-03-23 06:45:47,1189,85,173,22,0,5,8,9,0,0,0,0,0
2021-03-23 06:46:32,1352,85,173,24,0,6,6,9,0,0,0,0,3
2021-03-23 06:47:17,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 06:48:02,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 06:48:47,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 06:49:32,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 06:50:17,1724,85,213,32,0,10,12,10,0,0,0,0,0
2021-03-23 06:51:02,2333,85,213,38,0,6,13,12,4,3,0,0,0
2021-03-23 06:51:47,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 06:52:32,733,85,173,14,0,5,4,5,0,0,0,0,0
2021-03-23 06:53:17,3560,85,215,56,0,6,25,18,0,0,4,3,0
2021-03-23 06:54:02,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 06:54:47,733,85,173,14,0,5,4,5,0,0,0,0,0
2021-03-23 06:55:32,1672,85,173,32,0,10,12,10,0,0,0,0,0
2021-03-23 06:56:17,1265,85,109,26,0,9,8,7,0,0,0,0,2
2021-03-23 06:57:02,2627,85,173,50,0,19,19,12,0,0,0,0,0
2021-03-23 06:57:47,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 06:58:32,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 06:59:17,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 07:00:02,1724,85,213,32,0,10,12,10,0,0,0,0,0
2021-03-23 07:00:47,2364,85,213,40,0,6,13,13,4,4,0,0,0
2021-03-23 07:01:32,475,95,95,10,0,5,2,3,0,0,0,0,0
2021-03-23 07:02:17,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 07:03:02,3440,85,215,56,0,6,25,17,0,0,4,4,0
2021-03-23 07:03:47,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 07:04:32,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 07:05:17,1577,85,173,30,0,9,11,10,0,0,0,0,0
2021-03-23 07:06:02,1491,85,215,26,0,6,6,10,0,0,0,0,4
2021-03-23 07:06:47,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 07:07:32,570,95,95,12,0,6,3,3,0,0,0,0,0
2021-03-23 07:08:17,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 07:09:02,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 07:09:47,1321,85,173,26,0,10,9,7,0,0,0,0,0
2021-03-23 07:10:32,1336,85,213,24,0,6,9,9,0,0,0,0,0
2021-03-23 07:11:17,2420,85,213,40,0,5,14,14,4,3,0,0,0
2021-03-23 07:12:02,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 07:12:47,3178,93,213,52,0,6,23,15,0,0,4,4,0
2021-03-23 07:13:32,733,85,173,14,0,5,4,5,0,0,0,0,0
2021-03-23 07:14:17,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 07:15:02,1567,85,173,30,0,10,11,9,0,0,0,0,0
2021-03-23 07:15:47,1267,85,173,22,0,6,6,8,0,0,0,0,2
2021-03-23 07:16:32,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 07:17:17,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 07:18:02,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 07:18:47,475,95,95,10,0,5,2,3,0,0,0,0,0
2021-03-23 07:19:32,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 07:20:17,1724,85,213,32,0,10,12,10,0,0,0,0,0
2021-03-23 07:21:02,2634,85,213,44,0,5,15,16,4,4,0,0,0
2021-03-23 07:21:47,733,85,173,14,0,5,4,5,0,0,0,0,0
2021-03-23 07:22:32,1469,85,173,26,0,6,10,8,0,0,0,2,0
2021-03-23 07:23:17,1026,85,173,20,0,4,8,6,0,0,2,0,0
2021-03-23 07:24:02,570,95,95,12,0,6,3,3,0,0,0,0,0
2021-03-23 07:24:47,1567,85,173,30,0,10,11,9,0,0,0,0,0
2021-03-23 07:25:32,1522,85,173,28,0,6,6,11,0,0,0,0,5
2021-03-23 07:26:17,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 07:27:02,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 07:27:47,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 07:28:32,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 07:29:17,570,95,95,12,0,6,3,3,0,0,0,0,0
2021-03-23 07:30:02,1724,85,213,32,0,10,12,10,0,0,0,0,0
2021-03-23 07:30:47,2215,85,213,38,0,6,12,12,4,4,0,0,0
2021-03-23 07:31:32,733,85,173,14,0,5,4,5,0,0,0,0,0
2021-03-23 07:32:17,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 07:33:02,3324,85,215,52,0,6,23,15,0,0,4,4,0
2021-03-23 07:33:47,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 07:34:32,1119,85,173,22,0,9,7,6,0,0,0,0,0
2021-03-23 07:35:17,923,85,161,18,0,6,6,6,0,0,0,0,0
2021-03-23 07:36:02,1706,85,215,28,0,6,6,11,0,0,0,0,5
2021-03-23 07:36:47,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 07:37:32,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 07:38:17,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 07:39:02,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 07:39:47,1724,85,213,32,0,10,12,10,0,0,0,0,0
2021-03-23 07:40:32,570,95,95,12,0,6,3,3,0,0,0,0,0
2021-03-23 07:41:17,2801,85,213,46,0,5,15,17,4,5,0,0,0
2021-03-23 07:42:02,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 07:42:47,3332,85,173,56,0,6,25,17,0,0,4,4,0
2021-03-23 07:43:32,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 07:44:17,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 07:45:02,1577,85,173,30,0,9,11,10,0,0,0,0,0
2021-03-23 07:45:47,1267,85,173,22,0,6,5,8,0,0,0,0,3
2021-03-23 07:46:32,560,85,95,12,0,5,4,3,0,0,0,0,0
2021-03-23 07:47:17,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 07:48:02,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 07:48:47,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 07:49:32,1226,85,173,24,0,9,8,7,0,0,0,0,0
2021-03-23 07:50:17,1336,85,213,24,0,6,9,9,0,0,0,0,0
2021-03-23 07:51:02,2676,85,213,44,0,6,15,15,4,4,0,0,0
2021-03-23 07:51:47,475,95,95,10,0,5,2,3,0,0,0,0,0
2021-03-23 07:52:32,1928,85,215,32,0,6,13,11,0,0,0,2,0
2021-03-23 07:53:17,2178,85,213,36,0,6,15,11,0,0,4,0,0
2021-03-23 07:54:02,733,85,173,14,0,5,4,5,0,0,0,0,0
2021-03-23 07:54:47,1672,85,173,32,0,10,12,10,0,0,0,0,0
2021-03-23 07:55:32,1522,85,173,28,0,6,6,11,0,0,0,0,5
2021-03-23 07:56:17,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 07:57:02,570,95,95,12,0,6,3,3,0,0,0,0,0
2021-03-23 07:57:47,760,85,105,16,0,6,5,5,0,0,0,0,0
2021-03-23 07:58:32,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 07:59:17,1662,85,173,32,0,11,11,10,0,0,0,0,0
2021-03-23 08:00:02,2786,85,213,52,0,18,20,14,0,0,0,0,0
2021-03-23 08:00:47,3157,85,213,54,0,10,19,17,4,4,0,0,0
2021-03-23 08:01:32,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 08:02:17,2194,85,215,36,0,6,15,11,0,0,0,4,0
2021-03-23 08:03:02,1191,93,167,22,0,5,8,5,0,0,4,0,0
2021-03-23 08:03:47,733,85,173,14,0,5,5,4,0,0,0,0,0
2021-03-23 08:04:32,1567,85,173,30,0,10,11,9,0,0,0,0,0
2021-03-23 08:05:17,1396,85,215,24,0,5,5,10,0,0,0,0,4
2021-03-23 08:06:02,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 08:06:47,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 08:07:32,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 08:08:17,475,95,95,10,0,5,2,3,0,0,0,0,0
2021-03-23 08:09:02,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 08:09:47,1724,85,213,32,0,10,12,10,0,0,0,0,0
2021-03-23 08:10:32,743,85,173,14,0,4,4,6,0,0,0,0,0
2021-03-23 08:11:17,2203,85,213,38,0,6,12,12,4,4,0,0,0
2021-03-23 08:12:02,733,85,173,14,0,5,4,5,0,0,0,0,0
2021-03-23 08:12:47,2532,85,173,44,0,6,19,13,0,0,2,4,0
2021-03-23 08:13:32,570,95,95,12,0,6,3,3,0,0,0,0,0
2021-03-23 08:14:17,1121,85,173,22,0,9,8,5,0,0,0,0,0
2021-03-23 08:15:02,1189,85,173,22,0,5,8,9,0,0,0,0,0
2021-03-23 08:15:47,1352,85,173,24,0,6,6,9,0,0,0,0,3
2021-03-23 08:16:32,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 08:17:17,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 08:18:02,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 08:18:47,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 08:19:32,1361,85,213,26,0,10,9,7,0,0,0,0,0
2021-03-23 08:20:17,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 08:21:02,2644,85,213,44,0,6,15,15,4,4,0,0,0
2021-03-23 08:21:47,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 08:22:32,2115,85,215,34,0,5,14,12,0,0,0,3,0
2021-03-23 08:23:17,2074,85,173,36,0,6,15,11,0,0,4,0,0
2021-03-23 08:24:02,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 08:24:47,1214,85,161,24,0,9,8,7,0,0,0,0,0
2021-03-23 08:25:32,1522,85,173,28,0,6,6,11,0,0,0,0,5
2021-03-23 08:26:17,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 08:27:02,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 08:27:47,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 08:28:32,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 08:29:17,1724,85,213,32,0,10,12,10,0,0,0,0,0
2021-03-23 08:30:02,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 08:30:47,1852,85,213,32,0,6,9,9,4,4,0,0,0
2021-03-23 08:31:32,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 08:32:17,2099,85,215,34,0,5,14,11,0,0,0,4,0
2021-03-23 08:33:02,2178,85,213,36,0,6,15,11,0,0,4,0,0
2021-03-23 08:33:47,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 08:34:32,1672,85,173,32,0,10,12,10,0,0,0,0,0
2021-03-23 08:35:17,1311,85,215,22,0,5,5,9,0,0,0,0,3
2021-03-23 08:36:02,570,95,95,12,0,6,3,3,0,0,0,0,0
2021-03-23 08:36:47,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 08:37:32,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 08:38:17,1018,85,173,20,0,6,7,7,0,0,0,0,0
2021-03-23 08:39:02,1321,85,173,26,0,10,9,7,0,0,0,0,0
2021-03-23 08:39:47,1336,85,213,24,0,6,9,9,0,0,0,0,0
2021-03-23 08:40:32,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 08:41:17,2366,85,213,40,0,6,13,13,4,4,0,0,0
2021-03-23 08:42:02,2124,85,173,40,0,6,17,8,0,0,0,9,0
2021-03-23 08:42:47,2074,85,173,36,0,6,15,11,0,0,4,0,0
2021-03-23 08:43:32,733,85,173,14,0,5,4,5,0,0,0,0,0
2021-03-23 08:44:17,1567,85,173,30,0,10,11,9,0,0,0,0,0
2021-03-23 08:45:02,1352,85,173,24,0,6,6,9,0,0,0,0,3
2021-03-23 08:45:47,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 08:46:32,838,85,173,16,0,5,6,5,0,0,0,0,0
