datetime,len_sum,smallest,largest,count_sum,occupied,0xffff,0xbfb8,0x0000,0x0cd0,0x469a,0xab52,0x0e91,0x6493
2021-03-23 02:36:02,4316,19,215,84,0,23,30,23,0,0,0,8,0
2021-03-23 02:39:02,4886,19,215,96,0,27,28,34,0,0,0,0,7
2021-03-23 02:42:02,5859,19,213,114,0,27,39,36,7,5,0,0,0
2021-03-23 02:45:02,7454,19,173,148,0,39,59,35,0,0,8,7,0
2021-03-23 02:48:02,4260,19,173,84,0,27,24,28,0,0,0,0,5
2021-03-23 02:51:02,5289,19,213,102,0,23,32,36,4,7,0,0,0
2021-03-23 02:54:02,5355,19,213,102,0,27,38,29,0,0,8,0,0
2021-03-23 02:57:02,5415,19,215,102,0,27,38,31,0,0,0,6,0
2021-03-23 03:00:02,3930,19,173,80,0,22,20,30,0,0,0,0,8
2021-03-23 03:03:02,6936,19,213,140,0,27,50,41,8,7,7,0,0
2021-03-23 03:06:02,4306,19,215,84,0,22,30,24,0,0,0,8,0
2021-03-23 03:09:02,4523,19,215,90,0,27,24,32,0,0,0,0,7
2021-03-23 03:12:02,6209,19,213,122,0,26,41,40,8,7,0,0,0
2021-03-23 03:15:02,5824,19,213,116,0,23,46,31,0,0,8,8,0
2021-03-23 03:18:02,4462,19,173,88,0,27,26,30,0,0,0,0,5
2021-03-23 03:21:02,5649,19,213,114,0,23,38,37,9,7,0,0,0
2021-03-23 03:24:02,5261,19,173,106,0,27,40,30,0,0,9,0,0
2021-03-23 03:27:02,5042,19,215,96,0,26,36,28,0,0,0,6,0
2021-03-23 03:30:02,4283,19,173,86,0,23,23,32,0,0,0,0,8
2021-03-23 03:33:02,6801,19,213,138,0,27,49,39,8,7,8,0,0
2021-03-23 03:36:02,4564,19,215,88,0,22,32,26,0,0,0,8,0
2021-03-23 03:39:02,4332,19,215,84,0,27,26,28,0,0,0,0,3
2021-03-23 03:42:02,6252,19,213,124,0,27,42,40,8,7,0,0,0
2021-03-23 03:45:02,5835,19,173,114,0,23,45,31,0,0,7,8,0
2021-03-23 03:48:02,6382,19,173,124,0,42,39,38,0,0,0,0,5
2021-03-23 03:51:02,5608,19,213,112,0,24,37,36,8,7,0,0,0
2021-03-23 03:54:02,5301,19,213,102,0,27,38,29,0,0,8,0,0
2021-03-23 03:57:02,5300,19,215,100,0,26,37,31,0,0,0,6,0
2021-03-23 04:00:02,3920,19,173,80,0,23,20,29,0,0,0,0,8
2021-03-23 04:03:02,7429,19,213,146,0,27,53,45,9,7,5,0,0
2021-03-23 04:06:02,4401,19,215,86,0,23,31,24,0,0,0,8,0
2021-03-23 04:09:02,4896,19,215,96,0,26,29,34,0,0,0,0,7
2021-03-23 04:12:02,6046,19,213,120,0,27,40,38,8,7,0,0,0
2021-03-23 04:15:02,5823,19,213,114,0,22,46,32,0,0,7,7,0
2021-03-23 04:18:02,4175,19,173,82,0,25,23,29,0,0,0,0,5
2021-03-23 04:21:02,5298,19,213,108,0,24,35,34,8,7,0,0,0
2021-03-23 04:24:02,5154,19,213,104,0,26,39,28,0,0,6,5,0
2021-03-23 04:27:02,5001,0,215,96,0,27,29,33,0,0,0,1,6
2021-03-23 04:30:02,3637,85,173,70,0,23,23,24,0,0,0,0,0
2021-03-23 04:33:02,7119,19,213,142,0,26,51,42,8,7,8,0,0
2021-03-23 04:36:02,5047,19,215,98,0,27,36,27,0,0,0,8,0
2021-03-23 04:39:02,4345,19,215,86,0,23,25,31,0,0,0,0,7
2021-03-23 04:42:02,6357,19,213,126,0,27,43,41,8,7,0,0,0
2021-03-23 04:45:02,4872,19,173,100,0,22,38,25,0,0,8,7,0
2021-03-23 04:48:02,4728,19,173,92,0,27,28,32,0,0,0,0,5
2021-03-23 04:51:02,7490,19,213,148,0,42,51,41,7,7,0,0,0
2021-03-23 04:54:02,5602,19,215,108,0,23,42,30,0,0,7,6,0
2021-03-23 04:57:02,4364,19,173,88,0,27,24,30,0,0,0,0,7
2021-03-23 05:00:02,3274,85,173,64,0,23,20,21,0,0,0,0,0
2021-03-23 05:03:02,7646,19,213,152,0,26,56,47,8,7,8,0,0
2021-03-23 05:06:02,5313,19,215,102,0,27,38,29,0,0,0,8,0
2021-03-23 05:09:02,4252,19,215,84,0,23,23,31,0,0,0,0,7
2021-03-23 05:12:02,6046,19,213,120,0,27,40,38,8,7,0,0,0
2021-03-23 05:15:02,6066,19,213,120,0,23,48,32,0,0,8,9,0
2021-03-23 05:18:02,4280,19,173,84,0,25,25,29,0,0,0,0,5
2021-03-23 05:21:02,6409,19,213,126,0,28,43,40,8,7,0,0,0
2021-03-23 05:24:02,5627,19,215,110,0,23,43,31,0,0,7,6,0
2021-03-23 05:27:02,4812,19,173,96,0,27,27,34,0,0,0,0,8
2021-03-23 05:30:02,3169,85,173,62,0,23,19,20,0,0,0,0,0
2021-03-23 05:33:02,7322,19,213,144,0,26,52,43,8,7,8,0,0
2021-03-23 05:36:02,5408,19,215,104,0,26,39,31,0,0,0,8,0
2021-03-23 05:39:02,3889,19,215,78,0,23,20,28,0,0,0,0,7
2021-03-23 05:42:02,6052,19,213,120,0,26,40,39,8,7,0,0,0
2021-03-23 05:45:02,5522,19,173,112,0,23,44,30,0,0,8,7,0
2021-03-23 05:48:02,4633,19,173,90,0,26,28,31,0,0,0,0,5
2021-03-23 05:51:02,5949,19,213,118,0,26,39,38,8,7,0,0,0
2021-03-23 05:54:02,8526,19,215,160,0,39,64,43,0,0,8,6,0
2021-03-23 05:57:02,4459,19,173,90,0,26,24,32,0,0,0,0,8
2021-03-23 06:00:02,3542,85,173,68,0,22,23,23,0,0,0,0,0
2021-03-23 06:03:02,6906,19,213,140,0,26,50,41,8,7,8,0,0
2021-03-23 06:06:02,5503,19,215,106,0,27,40,31,0,0,0,8,0
2021-03-23 06:09:02,3889,19,215,78,0,23,20,28,0,0,0,0,7
2021-03-23 06:12:02,5846,19,213,116,0,26,38,37,8,7,0,0,0
2021-03-23 06:15:02,5977,19,213,118,0,23,47,32,0,0,8,8,0
2021-03-23 06:18:02,4375,19,173,86,0,26,25,30,0,0,0,0,5
2021-03-23 06:21:02,6144,19,213,124,0,29,41,39,8,7,0,0,0
2021-03-23 06:24:02,5547,19,215,110,0,23,43,31,0,0,8,5,0
2021-03-23 06:27:02,4727,19,173,94,0,25,26,35,0,0,0,0,8
2021-03-23 06:30:02,3369,85,173,66,0,24,21,21,0,0,0,0,0
2021-03-23 06:33:02,8359,19,215,166,0,26,63,49,5,7,8,8,0
2021-03-23 06:36:02,4304,19,215,84,0,26,23,29,0,0,0,0,6
2021-03-23 06:39:02,3637,85,173,70,0,23,23,24,0,0,0,0,0
2021-03-23 06:42:02,5691,19,213,114,0,27,37,35,8,7,0,0,0
2021-03-23 06:45:02,5984,19,173,120,0,27,47,31,0,0,7,8,0
2021-03-23 06:48:02,4445,19,173,86,0,23,26,32,0,0,0,0,5
2021-03-23 06:51:02,5961,19,213,118,0,27,40,37,8,6,0,0,0
2021-03-23 06:54:02,6082,19,215,116,0,23,46,33,0,0,8,6,0
2021-03-23 06:57:02,6335,19,173,126,0,43,43,36,0,0,0,0,4
2021-03-23 07:00:02,4428,85,213,84,0,27,29,28,0,0,0,0,0
2021-03-23 07:03:02,7373,19,215,150,0,23,56,41,7,7,8,8,0
2021-03-23 07:06:02,4781,19,215,94,0,27,27,33,0,0,0,0,7
2021-03-23 07:09:02,3274,85,173,64,0,23,20,21,0,0,0,0,0
2021-03-23 07:12:02,6019,19,213,118,0,27,41,37,8,5,0,0,0
2021-03-23 07:15:02,6458,19,213,128,0,27,51,34,0,0,8,8,0
2021-03-23 07:18:02,4009,19,173,78,0,23,23,28,0,0,0,0,4
2021-03-23 07:21:02,5899,19,213,118,0,26,39,38,8,7,0,0,0
2021-03-23 07:24:02,3893,19,173,82,0,21,30,22,0,0,4,5,0
2021-03-23 07:27:02,4917,19,173,98,0,27,28,35,0,0,0,0,8
2021-03-23 07:30:02,4065,85,213,78,0,27,26,25,0,0,0,0,0
2021-03-23 07:33:02,7347,19,215,146,0,23,54,40,7,7,7,8,0
2021-03-23 07:36:02,4633,19,215,90,0,27,24,31,0,0,0,0,8
2021-03-23 07:39:02,3637,85,173,70,0,23,23,24,0,0,0,0,0
2021-03-23 07:42:02,6189,19,213,134,0,27,39,45,8,15,0,0,0
2021-03-23 07:45:02,6717,19,173,134,0,27,54,37,0,0,8,8,0
2021-03-23 07:48:02,3636,19,173,72,0,22,20,25,0,0,0,0,5
2021-03-23 07:51:02,6304,19,213,124,0,27,42,40,8,7,0,0,0
2021-03-23 07:54:02,5428,19,215,104,0,22,40,30,0,0,8,4,0
2021-03-23 07:57:02,4659,19,173,94,0,27,26,33,0,0,0,0,8
2021-03-23 08:00:02,6141,85,213,118,0,41,42,35,0,0,0,0,0
2021-03-23 08:03:02,7655,19,215,158,0,27,59,41,9,7,7,8,0
2021-03-23 08:06:02,4686,19,215,92,0,26,27,32,0,0,0,0,7
2021-03-23 08:09:02,3274,85,173,64,0,23,20,21,0,0,0,0,0
2021-03-23 08:12:02,5517,19,213,110,0,25,35,36,7,7,0,0,0
2021-03-23 08:15:02,5526,19,173,112,0,26,44,30,0,0,4,8,0
2021-03-23 08:18:02,4189,19,173,82,0,24,24,29,0,0,0,0,5
2021-03-23 08:21:02,5909,19,213,118,0,27,39,37,8,7,0,0,0
2021-03-23 08:24:02,5978,19,215,116,0,23,46,33,0,0,8,6,0
2021-03-23 08:27:02,4659,19,173,94,0,27,26,33,0,0,0,0,8
2021-03-23 08:30:02,4428,85,213,84,0,27,29,28,0,0,0,0,0
2021-03-23 08:33:02,7223,19,215,146,0,23,54,39,7,7,8,8,0
2021-03-23 08:36:02,4419,19,215,86,0,27,25,29,0,0,0,0,5
2021-03-23 08:39:02,4110,85,173,80,0,27,27,26,0,0,0,0,0
2021-03-23 08:42:02,6892,19,213,144,0,23,53,39,8,7,0,14,0
2021-03-23 08:45:02,5840,19,173,116,0,27,40,36,0,0,8,0,5
2021-03-23 08:48:02,3084,85,173,60,0,21,19,20,0,0,0,0,0
2021-03-23 08:51:02,6304,19,213,124,0,27,42,40,8,7,0,0,0
2021-03-23 08:54:02,6321,19,215,122,0,27,48,33,0,0,8,6,0
2021-03-23 08:57:02,4634,19,173,92,0,23,26,35,0,0,0,0,8
2021-03-23 09:00:02,3875,85,213,74,0,25,24,25,0,0,0,0,0
2021-03-23 09:03:02,8516,19,215,172,0,35,64,46,7,7,5,8,0
2021-03-23 09:06:02,11171,19,215,250,0,30,92,68,41,4,0,0,15
2021-03-23 09:09:02,4645,19,213,94,0,27,26,33,0,8,0,0,0
2021-03-23 09:12:02,5704,19,173,116,0,23,46,31,0,0,8,8,0
2021-03-23 09:15:02,6301,19,213,122,0,28,43,37,9,0,0,0,5
2021-03-23 09:18:02,4097,19,173,82,0,22,22,31,0,7,0,0,0
2021-03-23 09:21:02,5468,19,213,104,0,27,39,30,0,0,8,0,0
2021-03-23 09:24:02,6822,19,215,132,0,27,53,38,8,0,0,6,0
2021-03-23 09:27:02,4026,19,215,80,0,22,19,30,0,4,0,0,5
2021-03-23 09:30:02,4428,85,213,84,0,27,29,28,0,0,0,0,0
2021-03-23 09:33:02,5866,19,215,112,0,23,44,31,0,0,6,8,0
2021-03-23 09:36:02,9003,19,215,202,0,27,51,70,17,30,0,0,7
2021-03-23 09:39:02,3855,85,213,74,0,27,24,23,0,0,0,0,0
2021-03-23 09:42:02,6521,19,213,126,0,23,51,33,0,0,10,9,0
2021-03-23 09:45:02,6165,19,173,130,0,26,38,43,9,7,0,0,7
2021-03-23 09:48:02,2959,85,173,58,0,23,17,18,0,0,0,0,0
2021-03-23 09:51:02,5635,19,213,110,0,28,42,32,0,0,8,0,0
2021-03-23 09:54:02,6980,19,215,136,0,25,49,41,8,7,0,6,0
2021-03-23 09:57:02,4308,19,215,88,0,23,19,33,0,8,0,0,5
2021-03-23 10:00:02,5796,1,213,128,0,28,27,49,0,24,0,0,0
2021-03-23 10:03:02,8685,19,215,190,0,22,43,72,0,40,8,5,0
2021-03-23 10:06:02,6649,19,215,134,0,33,44,41,8,0,0,0,8
2021-03-23 10:09:02,5292,85,213,100,0,36,34,30,0,0,0,0,0
2021-03-23 10:12:02,5050,19,173,100,0,23,38,28,0,0,8,3,0
2021-03-23 10:15:02,6498,19,213,132,0,27,39,44,8,7,0,0,7
2021-03-23 10:18:02,2864,85,173,56,0,22,17,17,0,0,0,0,0
2021-03-23 10:21:02,5291,19,213,102,0,26,38,30,0,0,8,0,0
2021-03-23 10:24:02,8456,19,215,168,0,28,60,52,8,7,0,9,4
2021-03-23 10:27:02,3174,85,215,60,0,23,17,19,0,0,0,0,1
2021-03-23 10:30:02,4028,85,213,76,0,25,26,25,0,0,0,0,0
2021-03-23 10:33:02,6278,19,215,128,0,23,45,37,0,7,8,8,0
2021-03-23 10:36:02,5982,19,215,116,0,27,37,39,5,0,0,0,8
2021-03-23 10:39:02,3855,85,213,74,0,27,24,23,0,0,0,0,0
2021-03-23 10:42:02,5807,19,213,114,0,22,45,33,0,0,8,6,0
2021-03-23 10:45:02,6293,19,213,130,0,27,38,43,8,7,0,0,7
2021-03-23 10:48:02,3605,85,173,70,0,27,22,21,0,0,0,0,0
2021-03-23 10:51:02,6548,19,215,124,0,23,50,37,0,0,8,6,0
2021-03-23 10:54:02,6458,19,215,128,0,26,39,43,8,7,0,0,5
2021-03-23 10:57:02,2959,85,173,58,0,23,17,18,0,0,0,0,0
2021-03-23 11:00:02,3865,85,213,74,0,26,25,23,0,0,0,0,0
2021-03-23 11:03:02,8162,19,215,160,0,26,60,47,0,7,9,11,0
2021-03-23 11:06:02,5164,19,215,104,0,22,33,33,8,0,0,0,8
2021-03-23 11:09:02,4947,85,213,94,0,32,32,30,0,0,0,0,0
2021-03-23 11:12:02,12248,19,173,276,0,35,75,92,10,48,8,8,0
2021-03-23 11:15:02,4832,19,173,96,0,27,28,34,0,0,0,0,7
2021-03-23 11:18:02,3873,85,213,74,0,25,24,25,0,0,0,0,0
2021-03-23 11:21:02,6397,19,215,122,0,23,49,36,0,0,8,6,0
2021-03-23 11:24:02,6200,19,215,124,0,26,37,41,8,7,0,0,5
2021-03-23 11:27:02,3637,85,173,70,0,23,23,24,0,0,0,0,0
2021-03-23 11:30:02,4065,85,213,78,0,27,26,25,0,0,0,0,0
2021-03-23 11:33:02,8110,19,215,164,0,25,63,45,8,7,8,8,0
2021-03-23 11:36:02,4242,19,215,84,1,22,23,31,0,0,0,0,8
2021-03-23 11:39:02,4065,85,213,78,1,27,26,25,0,0,0,0,0
2021-03-23 11:42:02,8819,19,213,174,1,24,68,51,8,7,8,8,0
2021-03-23 11:45:02,6052,19,173,136,1,26,25,55,0,23,0,0,7
2021-03-23 11:48:02,4523,85,213,86,1,28,30,28,0,0,0,0,0
2021-03-23 11:51:02,7567,19,215,158,1,21,52,52,0,16,12,5,0
2021-03-23 11:54:02,6445,19,215,126,1,27,45,40,9,0,0,0,5
2021-03-23 11:57:02,3274,85,173,64,1,23,20,21,0,0,0,0,0
2021-03-23 12:00:02,5035,19,213,98,1,27,29,35,0,7,0,0,0
2021-03-23 12:03:02,11227,19,215,242,1,27,73,77,15,35,8,7,0
2021-03-23 12:06:02,21865,19,215,538,1,23,107,203,55,142,0,0,8
2021-03-23 12:09:02,24046,19,213,596,1,26,139,210,75,146,0,0,0
2021-03-23 12:12:02,6083,19,173,126,1,23,43,37,0,8,8,7,0
2021-03-23 12:15:02,7706,19,173,156,1,42,43,53,0,11,0,0,7
2021-03-23 12:18:02,4065,85,213,78,1,27,26,25,0,0,0,0,0
2021-03-23 12:21:02,7731,19,215,146,1,23,61,42,8,0,6,6,0
2021-03-23 12:24:02,4592,19,215,88,1,27,26,30,0,0,0,0,5
2021-03-23 12:27:02,3927,19,173,78,1,23,23,28,0,4,0,0,0
2021-03-23 12:30:02,8683,19,215,182,1,26,52,61,8,27,0,8,0
2021-03-23 12:33:02,6492,19,215,136,1,26,38,47,0,9,8,0,8
2021-03-23 12:36:02,3179,85,173,62,1,22,19,21,0,0,0,0,0
2021-03-23 12:39:02,5548,19,213,108,1,25,42,33,8,0,0,0,0
2021-03-23 12:42:02,5886,19,213,116,1,23,47,30,0,0,8,8,0
2021-03-23 12:45:02,5214,19,173,108,1,27,26,40,0,8,0,0,7
2021-03-23 12:48:02,4428,85,213,84,1,27,29,28,0,0,0,0,0
2021-03-23 12:51:02,6545,19,215,134,0,23,55,36,7,0,5,8,0
2021-03-23 12:54:02,5294,19,215,104,1,26,28,38,0,7,0,0,5
2021-03-23 12:57:02,3662,85,173,72,1,27,23,22,0,0,0,0,0
2021-03-23 13:00:02,5966,19,215,116,1,22,47,32,7,0,0,8,0
2021-03-23 13:03:02,7782,19,213,168,1,27,39,62,0,27,8,0,5
2021-03-23 13:06:02,3637,85,173,70,0,23,23,24,0,0,0,0,0
2021-03-23 13:09:02,5386,19,213,104,0,27,39,30,8,0,0,0,0
2021-03-23 13:12:02,6700,19,173,132,1,25,54,37,0,0,8,8,0
2021-03-23 13:15:02,4927,19,213,106,1,22,19,43,0,15,0,0,7
2021-03-23 13:18:02,8018,19,213,164,1,44,46,56,0,18,0,0,0
2021-03-23 13:21:02,13728,19,215,300,1,22,118,81,47,4,8,4,16
2021-03-23 13:24:02,4514,19,215,88,1,28,25,30,0,0,0,0,5
2021-03-23 13:27:02,4343,85,213,82,1,27,28,27,0,0,0,0,0
2021-03-23 13:30:02,6284,19,215,128,1,23,45,37,8,7,0,8,0
2021-03-23 13:33:02,6093,19,215,122,1,26,40,40,0,0,8,0,8
2021-03-23 13:36:02,3274,85,173,64,1,23,20,21,0,0,0,0,0
2021-03-23 13:39:02,4789,19,213,90,1,22,26,35,0,7,0,0,0
2021-03-23 13:42:02,8182,19,213,160,1,27,67,39,8,0,8,11,0
2021-03-23 13:45:02,4198,19,173,84,1,23,23,31,0,0,0,0,7
2021-03-23 13:48:02,3980,85,213,76,1,27,25,24,0,0,0,0,0
2021-03-23 13:51:02,7871,19,215,158,1,24,60,43,10,7,8,6,0
2021-03-23 13:54:02,4524,19,215,88,1,27,26,30,0,0,0,0,5
2021-03-23 13:57:02,4065,85,213,78,1,27,26,25,0,0,0,0,0
2021-03-23 14:00:02,6962,19,215,136,1,22,50,40,7,7,0,10,0
2021-03-23 14:03:02,5344,19,215,108,1,27,33,33,0,0,7,0,8
2021-03-23 14:06:02,3637,85,173,70,1,23,23,24,0,0,0,0,0
2021-03-23 14:09:02,4620,19,213,92,1,27,26,32,0,7,0,0,0
2021-03-23 14:12:02,7917,19,213,162,1,27,68,41,5,0,8,13,0
2021-03-23 14:15:02,3740,19,173,76,1,22,19,28,0,0,0,0,7
2021-03-23 14:18:02,4428,85,213,84,1,27,29,28,0,0,0,0,0
2021-03-23 14:21:02,9753,19,215,198,1,38,76,48,19,7,4,6,0
2021-03-23 14:24:02,4887,19,215,94,1,27,29,33,0,0,0,0,5
2021-03-23 14:27:02,3970,85,213,76,1,26,25,25,0,0,0,0,0
2021-03-23 14:30:02,6755,19,215,134,1,22,49,40,8,7,0,8,0
2021-03-23 14:33:02,5835,19,215,118,1,26,38,38,0,0,8,0,8
2021-03-23 14:36:02,3274,85,173,64,1,23,20,21,0,0,0,0,0
2021-03-23 14:39:02,5978,19,213,120,1,27,40,39,0,7,0,7,0
2021-03-23 14:42:02,6783,19,213,138,1,27,49,40,8,0,7,0,7
2021-03-23 14:45:02,3637,85,173,70,1,23,23,24,0,0,0,0,0
2021-03-23 14:48:02,4065,85,213,78,1,27,26,25,0,0,0,0,0
2021-03-23 14:51:02,7223,19,215,142,1,22,52,42,6,7,7,6,0
2021-03-23 14:54:02,4524,19,215,88,1,27,26,30,0,0,0,0,5
2021-03-23 14:57:02,4333,85,213,82,1,26,28,28,0,0,0,0,0
2021-03-23 15:00:02,6633,19,215,134,1,23,48,40,8,7,0,8,0
2021-03-23 15:03:02,5567,19,215,114,1,27,36,38,0,0,5,0,8
2021-03-23 15:06:02,3662,85,173,72,1,27,23,22,0,0,0,0,0
2021-03-23 15:09:02,5471,19,213,110,1,22,36,37,0,7,0,8,0
2021-03-23 15:12:02,6503,19,213,134,1,26,47,38,9,0,7,0,7
2021-03-23 15:15:02,3274,85,173,64,1,23,20,21,0,0,0,0,0
2021-03-23 15:18:02,4513,85,213,86,1,27,30,29,0,0,0,0,0
2021-03-23 15:21:02,8397,19,215,166,1,26,64,47,8,7,8,6,0
2021-03-23 15:24:02,6169,19,215,118,1,40,38,35,0,0,0,0,5
2021-03-23 15:27:02,4065,85,213,78,1,27,26,25,0,0,0,0,0
2021-03-23 15:30:02,6840,19,215,136,1,22,49,41,8,8,0,8,0
2021-03-23 15:33:02,6035,19,215,122,1,27,40,39,0,0,8,0,8
2021-03-23 15:36:02,4428,85,213,84,1,27,29,28,0,0,0,0,0
2021-03-23 15:39:02,4920,19,213,100,1,21,31,33,0,7,0,8,0
2021-03-23 15:42:02,7380,19,213,148,1,26,54,45,8,0,8,0,7
2021-03-23 15:45:02,3016,85,173,60,1,23,18,19,0,0,0,0,0
2021-03-23 15:48:02,4065,85,213,78,1,27,26,25,0,0,0,0,0
2021-03-23 15:51:02,8361,19,215,166,1,28,63,47,8,7,7,6,0
2021-03-23 15:54:02,3690,19,215,72,1,22,19,26,0,0,0,0,5
2021-03-23 15:57:02,4033,85,173,78,1,26,26,26,0,0,0,0,0
2021-03-23 16:00:02,5479,19,215,114,1,23,38,34,5,7,0,7,0
2021-03-23 16:03:02,6471,19,215,126,1,27,42,41,0,0,8,0,8
2021-03-23 16:06:02,4065,85,213,78,1,27,26,25,0,0,0,0,0
2021-03-23 16:09:02,5316,19,173,108,1,23,35,35,0,7,0,8,0
2021-03-23 16:12:02,7895,19,213,154,1,28,57,46,8,0,8,0,7
2021-03-23 16:15:02,3542,85,173,68,1,22,22,24,0,0,0,0,0
2021-03-23 16:18:02,22388,19,213,512,1,28,229,113,97,7,31,0,7
2021-03-23 16:21:02,4945,19,215,94,1,27,34,29,0,0,0,4,0
2021-03-23 16:24:02,4053,19,215,78,1,22,22,29,0,0,0,0,5
2021-03-23 16:27:02,6080,85,213,116,1,42,41,33,0,0,0,0,0
2021-03-23 16:30:02,8206,19,215,164,0,23,63,48,8,7,8,7,0
2021-03-23 16:33:02,4713,19,215,94,0,27,26,33,0,0,0,0,8
2021-03-23 16:36:02,4343,85,213,82,0,27,28,27,0,0,0,0,0
2021-03-23 16:39:02,6369,19,213,134,0,22,49,34,7,7,8,7,0
2021-03-23 16:42:02,4632,19,173,92,0,26,26,33,0,0,0,0,7
2021-03-23 16:45:02,3274,85,173,64,0,23,20,21,0,0,0,0,0
2021-03-23 16:48:02,8987,19,215,174,0,26,67,53,8,7,7,6,0
2021-03-23 16:51:02,4338,19,215,84,0,27,24,28,0,0,0,0,5
2021-03-23 16:54:02,3637,85,173,70,0,23,23,24,0,0,0,0,0
2021-03-23 16:57:02,4150,85,213,80,0,27,27,26,0,0,0,0,0
2021-03-23 17:00:02,7948,19,215,164,0,25,62,44,8,7,10,8,0
2021-03-23 17:03:02,4692,19,215,92,0,23,27,34,0,0,0,0,8
2021-03-23 17:06:02,4065,85,213,78,0,27,26,25,0,0,0,0,0
2021-03-23 17:09:02,8105,19,213,162,0,23,64,46,8,5,8,8,0
2021-03-23 17:12:02,4535,19,173,90,0,27,26,31,0,0,0,0,6
2021-03-23 17:15:02,4333,85,213,82,0,26,28,28,0,0,0,0,0
2021-03-23 17:18:02,8016,19,215,160,0,23,61,47,8,7,8,6,0
