datetime,len_sum,smallest,largest,count_sum,occupied,0xffff,0xbfb8,0x0000,0x0cd0,0x469a,0xab52,0x0e91,0x6493
3/23/2021 16:05,1123,85,173,22,2,8,7,7,0,0,0,0,0
3/23/2021 16:06,1819,85,213,34,2,11,12,11,0,0,0,0,0
3/23/2021 16:07,1123,85,173,22,2,8,7,7,0,0,0,0,0
3/23/2021 16:08,1018,85,173,20,2,8,6,6,0,0,0,0,0
3/23/2021 16:09,3042,85,173,52,2,7,18,19,0,4,0,4,0
3/23/2021 16:10,3036,85,213,48,2,8,20,16,4,0,0,0,0
3/23/2021 16:11,3023,85,173,54,2,12,22,16,0,0,4,0,0
3/23/2021 16:12,1627,85,173,30,2,8,7,11,0,0,0,0,4
3/23/2021 16:13,1028,85,173,20,2,7,6,7,0,0,0,0,0
3/23/2021 16:14,1123,85,173,22,2,8,7,7,0,0,0,0,0
3/23/2021 16:15,1391,85,173,26,2,7,9,10,0,0,0,0,0
3/23/2021 16:16,1914,85,213,36,2,12,13,11,0,0,0,0,0
3/23/2021 16:17,1123,85,173,22,2,8,7,7,0,0,0,0,0
3/23/2021 16:18,17736,85,173,284,2,8,131,88,38,3,12,0,4
3/23/2021 16:19,2132,85,215,36,2,7,14,13,0,0,0,2,0
3/23/2021 16:20,1018,85,173,20,2,8,6,6,0,0,0,0,0
3/23/2021 16:21,1757,85,173,34,2,12,12,10,0,0,0,0,0
3/23/2021 16:22,1959,85,215,34,2,8,10,13,0,0,0,0,3
3/23/2021 16:23,1028,85,173,20,2,7,6,7,0,0,0,0,0
3/23/2021 16:24,1028,85,173,20,2,7,6,7,0,0,0,0,0
3/23/2021 16:25,1553,85,173,30,2,10,10,10,0,0,0,0,0
3/23/2021 16:26,3404,85,213,64,2,24,24,16,0,0,0,0,0
3/23/2021 16:27,1123,85,173,22,2,8,7,7,0,0,0,0,0
3/23/2021 16:28,5980,85,215,96,2,8,40,33,4,4,4,3,0
3/23/2021 16:29,923,85,173,18,1,7,5,6,0,0,0,0,0
3/23/2021 16:30,1018,85,173,20,1,8,6,6,0,0,0,0,0
3/23/2021 16:31,2410,85,215,44,0,11,12,16,0,0,0,0,5
3/23/2021 16:32,1123,85,173,22,0,8,7,7,0,0,0,0,0
3/23/2021 16:33,1123,85,173,22,0,8,7,7,0,0,0,0,0
3/23/2021 16:34,1028,85,173,20,0,7,6,7,0,0,0,0,0
3/23/2021 16:35,1401,85,173,26,0,8,9,9,0,0,0,0,0
3/23/2021 16:36,1914,85,213,36,0,12,13,11,0,0,0,0,0
3/23/2021 16:37,1028,85,173,20,0,7,6,7,0,0,0,0,0
3/23/2021 16:38,4171,85,213,70,0,8,27,19,4,4,4,4,0
3/23/2021 16:39,923,85,173,18,0,7,6,5,0,0,0,0,0
3/23/2021 16:40,923,85,173,18,0,7,5,6,0,0,0,0,0
3/23/2021 16:41,2624,85,173,48,0,12,15,17,0,0,0,0,4
3/23/2021 16:42,1028,85,173,20,0,7,6,7,0,0,0,0,0
3/23/2021 16:43,1123,85,173,22,0,8,7,7,0,0,0,0,0
3/23/2021 16:44,1123,85,173,22,0,8,7,7,0,0,0,0,0
3/23/2021 16:45,1028,85,173,20,0,7,6,7,0,0,0,0,0
3/23/2021 16:46,1914,85,213,36,0,12,13,11,0,0,0,0,0
3/23/2021 16:47,933,85,173,18,0,6,5,7,0,0,0,0,0
3/23/2021 16:48,5893,85,215,94,0,8,39,32,4,4,4,3,0
3/23/2021 16:49,1127,85,173,22,0,8,7,7,0,0,0,0,0
3/23/2021 16:50,923,85,173,18,0,7,5,6,0,0,0,0,0
3/23/2021 16:51,2250,85,215,40,0,12,12,13,0,0,0,0,3
3/23/2021 16:52,1123,85,173,22,0,8,7,7,0,0,0,0,0
3/23/2021 16:53,1123,85,173,22,0,8,7,7,0,0,0,0,0
3/23/2021 16:54,1391,85,173,26,0,7,9,10,0,0,0,0,0
3/23/2021 16:55,1123,85,173,22,0,8,7,7,0,0,0,0,0
3/23/2021 16:56,1904,85,213,36,0,11,13,12,0,0,0,0,0
3/23/2021 16:57,1123,85,173,22,0,8,7,7,0,0,0,0,0
3/23/2021 16:58,5490,85,215,88,0,8,36,28,4,4,4,4,0
3/23/2021 16:59,923,85,173,18,0,7,5,6,0,0,0,0,0
3/23/2021 17:00,1212,85,173,24,0,10,7,7,0,0,0,0,0
3/23/2021 17:01,2579,85,215,46,0,9,14,18,0,0,0,0,5
3/23/2021 17:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
3/23/2021 17:03,1028,85,173,20,0,7,7,6,0,0,0,0,0
3/23/2021 17:04,1028,85,173,20,0,7,6,7,0,0,0,0,0
3/23/2021 17:05,1511,85,173,30,0,12,10,8,0,0,0,0,0
3/23/2021 17:06,1526,85,213,28,0,8,10,10,0,0,0,0,0
3/23/2021 17:07,1123,85,173,22,0,8,7,7,0,0,0,0,0
3/23/2021 17:08,5698,85,213,92,0,7,39,31,4,3,4,4,0
3/23/2021 17:09,1018,85,173,20,0,8,6,6,0,0,0,0,0
3/23/2021 17:10,1406,85,173,28,0,12,9,7,0,0,0,0,0
3/23/2021 17:11,1978,85,173,36,0,8,10,14,0,0,0,0,4
3/23/2021 17:12,1113,85,173,22,0,7,7,8,0,0,0,0,0
3/23/2021 17:13,1123,85,173,22,0,8,7,7,0,0,0,0,0
3/23/2021 17:14,1486,85,173,28,0,8,10,10,0,0,0,0,0
3/23/2021 17:15,1724,85,213,32,0,10,11,11,0,0,0,0,0
3/23/2021 17:16,1123,85,173,22,0,8,7,7,0,0,0,0,0
3/23/2021 17:17,1123,85,173,22,0,8,7,7,0,0,0,0,0
3/23/2021 17:18,5504,85,215,88,0,7,36,30,4,4,4,3,0
3/23/2021 17:19,933,95,173,18,0,8,5,5,0,0,0,0,0
3/23/2021 17:20,1842,85,173,36,0,12,13,11,0,0,0,0,0
3/23/2021 17:21,1864,85,215,32,0,7,9,13,0,0,0,0,3
3/23/2021 17:22,1123,85,173,22,0,8,7,7,0,0,0,0,0
3/23/2021 17:23,1123,85,173,22,0,8,7,7,0,0,0,0,0
3/23/2021 17:24,1123,85,173,22,0,8,7,7,0,0,0,0,0
3/23/2021 17:25,1819,85,213,34,0,11,12,11,0,0,0,0,0
3/23/2021 17:26,1028,85,173,20,0,7,6,7,0,0,0,0,0
3/23/2021 17:27,1391,85,173,26,0,7,9,10,0,0,0,0,0
3/23/2021 17:28,6259,85,215,102,0,13,41,32,4,4,4,4,0
3/23/2021 17:29,2250,89,109,44,0,20,15,9,0,0,0,0,0
3/23/2021 17:30,1757,85,173,34,0,12,12,10,0,0,0,0,0
3/23/2021 17:31,1593,85,215,30,0,8,7,11,0,0,0,0,4
3/23/2021 17:32,1123,85,173,22,0,8,7,7,0,0,0,0,0
3/23/2021 17:33,1028,85,173,20,0,7,6,7,0,0,0,0,0
3/23/2021 17:34,1486,85,173,28,0,8,10,10,0,0,0,0,0
3/23/2021 17:35,1914,85,213,36,0,12,13,11,0,0,0,0,0
3/23/2021 17:36,943,95,173,18,0,7,5,6,0,0,0,0,0
3/23/2021 17:37,1123,85,173,22,0,8,7,7,0,0,0,0,0
3/23/2021 17:38,5370,85,213,88,0,8,36,28,4,4,4,4,0
3/23/2021 17:39,923,85,173,18,0,7,5,6,0,0,0,0,0
3/23/2021 17:40,1862,85,173,36,0,12,13,11,0,0,0,0,0
3/23/2021 17:41,1532,85,173,28,0,7,6,11,0,0,0,0,4
3/23/2021 17:42,1123,85,173,22,0,8,7,7,0,0,0,0,0
3/23/2021 17:43,1028,85,173,20,0,7,6,7,0,0,0,0,0
3/23/2021 17:44,1123,85,173,22,0,8,7,7,0,0,0,0,0
3/23/2021 17:45,1819,85,213,34,0,11,12,11,0,0,0,0,0
3/23/2021 17:46,1123,85,173,22,0,8,7,7,0,0,0,0,0
3/23/2021 17:47,1486,85,173,28,0,8,10,10,0,0,0,0,0
3/23/2021 17:48,4792,85,215,76,0,7,30,25,4,4,4,2,0
3/23/2021 17:49,1018,85,173,20,0,8,6,6,0,0,0,0,0
3/23/2021 17:50,1662,85,173,32,0,11,11,10,0,0,0,0,0
3/23/2021 17:51,1596,85,215,28,0,8,7,10,0,0,0,0,3
3/23/2021 17:52,1123,85,173,22,0,8,6,8,0,0,0,0,0
3/23/2021 17:53,1391,85,173,26,0,7,9,10,0,0,0,0,0
3/23/2021 17:54,1123,85,173,22,0,8,7,7,0,0,0,0,0
3/23/2021 17:55,1914,85,213,36,0,12,13,11,0,0,0,0,0
3/23/2021 17:56,1028,85,173,20,0,7,6,7,0,0,0,0,0
3/23/2021 17:57,1123,85,173,22,0,8,7,7,0,0,0,0,0
3/23/2021 17:58,4880,85,215,80,0,8,32,26,2,4,4,4,0
3/23/2021 17:59,923,85,173,18,0,7,5,6,0,0,0,0,0
3/23/2021 18:00,2120,85,173,40,0,12,15,13,0,0,0,0,0
