datetime,len_sum,smallest,largest,count_sum,occupied,0xffff,0xbfb8,0x0000,0x0cd0,0x469a,0xab52,0x0e91,0x6493
2021-03-23 03:29:32,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:29:42,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:29:52,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:30:02,553,85,173,10,0,2,4,4,0,0,0,0,0
2021-03-23 03:30:12,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:30:22,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:30:32,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:30:42,1943,85,213,30,0,1,11,10,4,4,0,0,0
2021-03-23 03:30:52,448,85,173,8,0,2,3,3,0,0,0,0,0
2021-03-23 03:31:02,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:31:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:31:22,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:31:32,483,95,97,10,0,5,3,2,0,0,0,0,0
2021-03-23 03:31:42,861,85,213,14,0,1,7,6,0,0,0,0,0
2021-03-23 03:31:52,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:32:02,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:32:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:32:22,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:32:32,553,85,173,10,0,2,4,4,0,0,0,0,0
2021-03-23 03:32:42,784,93,213,12,0,0,6,2,0,0,4,0,0
2021-03-23 03:32:52,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:33:02,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:33:12,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:33:22,353,85,173,6,0,1,3,2,0,0,0,0,0
2021-03-23 03:33:32,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:33:42,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:33:52,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:34:02,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:34:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:34:22,448,85,173,8,0,2,3,3,0,0,0,0,0
2021-03-23 03:34:32,1461,93,215,22,0,1,10,7,0,0,0,4,0
2021-03-23 03:34:42,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:34:52,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:35:02,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:35:12,258,85,173,4,0,0,2,2,0,0,0,0,0
2021-03-23 03:35:22,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:35:32,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:35:42,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:35:52,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:36:02,353,85,173,6,0,1,2,3,0,0,0,0,0
2021-03-23 03:36:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:36:22,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:36:32,578,95,97,12,0,6,4,2,0,0,0,0,0
2021-03-23 03:36:42,446,85,161,8,0,1,4,3,0,0,0,0,0
2021-03-23 03:36:52,458,85,173,8,0,1,3,4,0,0,0,0,0
2021-03-23 03:37:02,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:37:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:37:22,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:37:32,490,85,215,8,0,2,1,3,0,0,0,0,2
2021-03-23 03:37:42,363,85,173,6,0,0,3,3,0,0,0,0,0
2021-03-23 03:37:52,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:38:02,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:38:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:38:22,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:38:32,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:38:42,458,85,173,8,0,1,4,3,0,0,0,0,0
2021-03-23 03:38:52,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:39:02,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:39:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:39:22,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:39:32,553,85,173,10,0,2,4,4,0,0,0,0,0
2021-03-23 03:39:42,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:39:52,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:40:02,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:40:12,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:40:22,458,85,173,8,0,1,4,3,0,0,0,0,0
2021-03-23 03:40:32,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:40:42,1796,85,213,28,0,0,10,10,4,4,0,0,0
2021-03-23 03:40:52,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:41:02,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:41:12,353,85,173,6,0,1,3,2,0,0,0,0,0
2021-03-23 03:41:22,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:41:32,578,95,97,12,0,6,4,2,0,0,0,0,0
2021-03-23 03:41:42,403,85,213,6,0,0,3,3,0,0,0,0,0
2021-03-23 03:41:52,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:42:02,553,85,173,10,0,2,4,4,0,0,0,0,0
2021-03-23 03:42:12,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:42:22,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:42:32,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:42:42,607,93,167,10,0,0,5,1,0,0,4,0,0
2021-03-23 03:42:52,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:43:02,353,85,173,6,0,1,2,3,0,0,0,0,0
2021-03-23 03:43:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:43:22,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:43:32,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:43:42,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:43:52,353,85,173,6,0,1,2,3,0,0,0,0,0
2021-03-23 03:44:02,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:44:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:44:22,2231,93,173,34,0,1,16,13,0,0,0,4,0
2021-03-23 03:44:32,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:44:42,353,85,173,6,0,1,3,2,0,0,0,0,0
2021-03-23 03:44:52,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:45:02,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:45:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:45:22,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:45:32,448,85,173,8,0,2,3,3,0,0,0,0,0
2021-03-23 03:45:42,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:45:52,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:46:02,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:46:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:46:22,941,85,173,18,0,6,7,5,0,0,0,0,0
2021-03-23 03:46:32,446,85,161,8,0,1,3,4,0,0,0,0,0
2021-03-23 03:46:42,824,89,109,16,0,6,6,4,0,0,0,0,0
2021-03-23 03:46:52,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:47:02,416,95,107,8,0,4,2,2,0,0,0,0,0
2021-03-23 03:47:12,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:47:22,1445,85,173,26,0,6,9,9,0,0,0,0,2
2021-03-23 03:47:32,351,95,161,6,0,2,1,2,0,0,0,0,1
2021-03-23 03:47:42,428,107,107,8,0,4,3,1,0,0,0,0,0
2021-03-23 03:47:52,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:48:02,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:48:12,458,85,173,8,0,1,4,3,0,0,0,0,0
2021-03-23 03:48:22,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:48:32,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:48:42,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:48:52,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:49:02,553,85,173,10,0,2,4,4,0,0,0,0,0
2021-03-23 03:49:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:49:22,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:49:32,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:49:42,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:49:52,458,85,173,8,0,1,3,4,0,0,0,0,0
2021-03-23 03:50:02,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:50:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:50:22,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:50:32,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:50:42,2201,85,213,34,0,1,13,12,4,4,0,0,0
2021-03-23 03:50:52,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:51:02,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:51:12,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:51:22,483,95,97,10,0,5,4,1,0,0,0,0,0
2021-03-23 03:51:32,508,95,213,8,0,2,3,3,0,0,0,0,0
2021-03-23 03:51:42,363,85,173,6,0,0,3,3,0,0,0,0,0
2021-03-23 03:51:52,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:52:02,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:52:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:52:22,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:52:32,458,85,173,8,0,1,3,4,0,0,0,0,0
2021-03-23 03:52:42,1445,93,213,22,0,1,11,6,0,0,4,0,0
2021-03-23 03:52:52,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:53:02,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:53:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:53:22,353,85,173,6,0,1,2,3,0,0,0,0,0
2021-03-23 03:53:32,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:53:42,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:53:52,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:54:02,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:54:12,258,85,173,4,0,0,2,2,0,0,0,0,0
2021-03-23 03:54:22,1463,93,215,22,0,2,10,7,0,0,0,3,0
2021-03-23 03:54:32,299,95,109,6,0,2,2,2,0,0,0,0,0
2021-03-23 03:54:42,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:54:52,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:55:02,353,85,173,6,0,1,2,3,0,0,0,0,0
2021-03-23 03:55:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:55:22,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:55:32,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:55:42,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:55:52,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:56:02,448,85,173,8,0,2,3,3,0,0,0,0,0
2021-03-23 03:56:12,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:56:22,483,95,97,10,0,5,4,1,0,0,0,0,0
2021-03-23 03:56:32,541,85,161,10,0,2,4,4,0,0,0,0,0
2021-03-23 03:56:42,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:56:52,353,85,173,6,0,1,3,2,0,0,0,0,0
2021-03-23 03:57:02,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:57:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:57:22,779,85,173,14,0,2,1,6,0,0,0,0,5
2021-03-23 03:57:32,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:57:42,458,85,173,8,0,1,4,3,0,0,0,0,0
2021-03-23 03:57:52,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:58:02,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:58:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:58:22,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:58:32,553,85,173,10,0,2,4,4,0,0,0,0,0
2021-03-23 03:58:42,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:58:52,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:59:02,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 03:59:12,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 03:59:22,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:59:32,458,85,173,8,0,1,3,4,0,0,0,0,0
2021-03-23 03:59:42,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 03:59:52,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:00:02,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:00:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:00:22,458,85,173,8,0,1,3,4,0,0,0,0,0
2021-03-23 04:00:32,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:00:42,1963,85,213,30,0,0,11,10,5,4,0,0,0
2021-03-23 04:00:52,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:01:02,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:01:12,258,85,173,4,0,0,2,2,0,0,0,0,0
2021-03-23 04:01:22,981,85,213,18,0,6,7,5,0,0,0,0,0
2021-03-23 04:01:32,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:01:42,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:01:52,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:02:02,553,85,173,10,0,2,4,4,0,0,0,0,0
2021-03-23 04:02:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:02:22,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:02:32,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:02:42,992,93,167,16,0,0,8,5,0,0,3,0,0
2021-03-23 04:02:52,533,85,173,10,0,2,4,4,0,0,0,0,0
2021-03-23 04:03:02,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:03:12,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:03:22,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:03:32,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:03:42,173,173,173,2,0,0,1,1,0,0,0,0,0
2021-03-23 04:03:52,275,85,95,6,0,2,2,2,0,0,0,0,0
2021-03-23 04:04:02,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:04:12,1461,93,215,22,0,1,11,6,0,0,0,4,0
2021-03-23 04:04:22,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:04:32,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:04:42,353,85,173,6,0,1,3,2,0,0,0,0,0
2021-03-23 04:04:52,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:05:02,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:05:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:05:22,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:05:32,448,85,173,8,0,2,3,3,0,0,0,0,0
2021-03-23 04:05:42,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:05:52,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:06:02,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:06:12,483,95,97,10,0,5,4,1,0,0,0,0,0
2021-03-23 04:06:22,809,85,173,14,0,1,6,7,0,0,0,0,0
2021-03-23 04:06:32,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:06:42,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:06:52,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:07:02,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:07:12,921,85,215,14,0,0,3,7,0,0,0,0,4
2021-03-23 04:07:22,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:07:32,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:07:42,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:07:52,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:08:02,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:08:12,458,85,173,8,0,1,4,3,0,0,0,0,0
2021-03-23 04:08:22,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:08:32,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:08:42,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:08:52,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:09:02,553,85,173,10,0,2,4,4,0,0,0,0,0
2021-03-23 04:09:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:09:22,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:09:32,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:09:42,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:09:52,458,85,173,8,0,1,4,3,0,0,0,0,0
2021-03-23 04:10:02,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:10:12,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:10:22,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:10:32,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:10:42,2306,85,213,36,0,1,14,13,4,4,0,0,0
2021-03-23 04:10:52,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:11:02,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:11:12,483,95,97,10,0,5,4,1,0,0,0,0,0
2021-03-23 04:11:22,498,85,213,8,0,1,3,4,0,0,0,0,0
2021-03-23 04:11:32,553,85,173,10,0,2,4,4,0,0,0,0,0
2021-03-23 04:11:42,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:11:52,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:12:02,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:12:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:12:22,105,105,105,2,0,0,1,1,0,0,0,0,0
2021-03-23 04:12:32,448,85,173,8,0,2,3,3,0,0,0,0,0
2021-03-23 04:12:42,1651,93,213,26,0,0,13,10,0,0,3,0,0
2021-03-23 04:12:52,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:13:02,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:13:12,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:13:22,353,85,173,6,0,1,3,2,0,0,0,0,0
2021-03-23 04:13:32,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:13:42,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:13:52,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:14:02,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:14:12,1184,85,173,20,0,1,10,4,0,0,0,5,0
2021-03-23 04:14:22,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:14:32,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:14:42,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:14:52,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:15:02,448,85,173,8,0,2,3,3,0,0,0,0,0
2021-03-23 04:15:12,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:15:22,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:15:32,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:15:42,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:15:52,448,85,173,8,0,2,3,3,0,0,0,0,0
2021-03-23 04:16:02,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:16:12,483,95,97,10,0,5,4,1,0,0,0,0,0
2021-03-23 04:16:22,446,85,161,8,0,1,3,4,0,0,0,0,0
2021-03-23 04:16:32,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:16:42,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:16:52,363,85,173,6,0,0,3,3,0,0,0,0,0
2021-03-23 04:17:02,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:17:12,514,85,173,8,0,1,1,3,0,0,0,0,3
2021-03-23 04:17:22,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:17:32,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:17:42,363,85,173,6,0,0,3,3,0,0,0,0,0
2021-03-23 04:17:52,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:18:02,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:18:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:18:22,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:18:32,458,85,173,8,0,1,3,4,0,0,0,0,0
2021-03-23 04:18:42,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:18:52,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:19:02,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:19:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:19:22,553,85,173,10,0,2,4,4,0,0,0,0,0
2021-03-23 04:19:32,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:19:42,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:19:52,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:20:02,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:20:12,458,85,173,8,0,1,3,4,0,0,0,0,0
2021-03-23 04:20:22,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:20:32,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:20:42,1891,85,213,30,0,1,10,11,4,4,0,0,0
2021-03-23 04:20:52,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:21:02,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:21:12,741,85,173,14,0,5,5,4,0,0,0,0,0
2021-03-23 04:21:22,498,85,213,8,0,1,4,3,0,0,0,0,0
2021-03-23 04:21:32,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:21:42,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:21:52,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:22:02,200,95,105,4,0,1,1,2,0,0,0,0,0
2021-03-23 04:22:12,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:22:22,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:22:32,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:22:42,734,93,167,12,0,1,5,3,0,0,3,0,0
2021-03-23 04:22:52,353,85,173,6,0,1,3,2,0,0,0,0,0
2021-03-23 04:23:02,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:23:12,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:23:22,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:23:32,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:23:42,448,85,173,8,0,2,3,3,0,0,0,0,0
2021-03-23 04:23:52,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:24:02,736,93,173,12,0,1,5,4,0,0,0,2,0
2021-03-23 04:24:12,822,93,215,12,0,2,5,4,0,0,0,1,0
2021-03-23 04:24:22,109,109,109,2,0,0,1,1,0,0,0,0,0
2021-03-23 04:24:32,448,85,173,8,0,2,3,3,0,0,0,0,0
2021-03-23 04:24:42,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:24:52,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:25:02,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:25:12,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:25:22,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:25:32,448,85,173,8,0,2,3,3,0,0,0,0,0
2021-03-23 04:25:42,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:25:52,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:26:02,386,95,97,8,0,4,2,2,0,0,0,0,0
2021-03-23 04:26:12,638,85,161,12,0,3,5,4,0,0,0,0,0
2021-03-23 04:26:22,458,85,173,8,0,1,4,3,0,0,0,0,0
2021-03-23 04:26:32,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:26:42,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 04:26:52,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:27:02,514,0,173,10,0,1,0,5,0,0,0,0,4
2021-03-23 04:27:12,553,85,173,10,0,2,4,4,0,0,0,0,0
2021-03-23 04:27:22,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:27:32,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:27:42,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:27:52,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:28:02,553,85,173,10,0,2,4,4,0,0,0,0,0
2021-03-23 04:28:12,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:28:22,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 04:28:32,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 04:28:42,190,95,95,4,0,2,1,1,0,0,0,0,0
