datetime,len_sum,smallest,largest,count_sum,occupied,0xffff,0xbfb8,0x0000,0x0cd0,0x469a,0xab52,0x0e91,0x6493
2021-03-23 08:48:47,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 08:49:32,1629,85,213,30,0,9,11,10,0,0,0,0,0
2021-03-23 08:50:17,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 08:51:02,2809,19,213,58,0,6,19,18,8,7,0,0,0
2021-03-23 08:51:47,733,85,173,14,0,5,4,5,0,0,0,0,0
2021-03-23 08:52:32,2118,19,215,40,0,6,17,11,0,0,0,6,0
2021-03-23 08:53:17,2254,19,213,44,0,6,19,11,0,0,8,0,0
2021-03-23 08:54:02,1216,85,173,24,0,10,8,6,0,0,0,0,0
2021-03-23 08:54:47,1930,19,173,40,0,6,9,17,0,0,0,0,8
2021-03-23 08:55:32,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 08:56:17,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 08:57:02,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 08:57:47,675,95,105,14,0,6,4,4,0,0,0,0,0
2021-03-23 08:58:32,733,85,173,14,0,5,4,5,0,0,0,0,0
2021-03-23 08:59:17,1629,85,213,30,0,9,11,10,0,0,0,0,0
2021-03-23 09:00:02,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 09:00:47,3003,19,213,66,0,6,23,18,7,7,5,0,0
2021-03-23 09:01:32,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 09:02:17,2175,19,215,42,0,5,18,11,0,0,0,8,0
2021-03-23 09:03:02,2510,85,173,48,0,18,18,12,0,0,0,0,0
2021-03-23 09:03:47,7337,19,215,174,0,8,68,42,41,4,0,0,11
2021-03-23 09:04:32,1767,85,173,34,0,11,13,10,0,0,0,0,0
2021-03-23 09:05:17,1134,19,173,24,0,5,5,10,0,0,0,0,4
2021-03-23 09:06:02,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 09:06:47,1513,19,173,34,0,6,6,14,0,8,0,0,0
2021-03-23 09:07:32,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 09:08:17,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 09:09:02,1266,85,213,24,0,9,8,7,0,0,0,0,0
2021-03-23 09:09:47,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 09:10:32,1876,19,173,40,0,6,17,9,0,0,8,0,0
2021-03-23 09:11:17,733,85,173,14,0,5,4,5,0,0,0,0,0
2021-03-23 09:12:02,2162,19,173,44,0,6,19,11,0,0,0,8,0
2021-03-23 09:12:47,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 09:13:32,3108,19,213,56,0,6,25,16,9,0,0,0,0
2021-03-23 09:14:17,1414,85,161,28,0,10,10,8,0,0,0,0,0
2021-03-23 09:15:02,951,19,173,22,0,6,3,8,0,0,0,0,5
2021-03-23 09:15:47,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 09:16:32,1488,19,173,32,0,6,6,13,0,7,0,0,0
2021-03-23 09:17:17,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 09:18:02,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 09:18:47,1321,85,173,26,0,10,9,7,0,0,0,0,0
2021-03-23 09:19:32,1336,85,213,24,0,6,9,9,0,0,0,0,0
2021-03-23 09:20:17,2163,19,213,42,0,6,18,10,0,0,8,0,0
2021-03-23 09:21:02,648,95,173,12,0,5,3,4,0,0,0,0,0
2021-03-23 09:21:47,2267,19,215,42,0,6,18,12,0,0,0,6,0
2021-03-23 09:22:32,733,85,173,14,0,5,4,5,0,0,0,0,0
2021-03-23 09:23:17,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 09:24:02,2994,19,173,60,0,10,26,16,8,0,0,0,0
2021-03-23 09:24:47,1349,19,215,26,0,5,5,11,0,0,0,0,5
2021-03-23 09:25:32,570,95,95,12,0,6,3,3,0,0,0,0,0
2021-03-23 09:26:17,1269,19,213,26,0,6,6,10,0,4,0,0,0
2021-03-23 09:27:02,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 09:27:47,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 09:28:32,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 09:29:17,1629,85,213,30,0,9,11,10,0,0,0,0,0
2021-03-23 09:30:02,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 09:30:47,2205,19,173,42,0,6,18,12,0,0,6,0,0
2021-03-23 09:31:32,2090,19,215,40,0,5,17,10,0,0,0,8,0
2021-03-23 09:32:17,743,95,173,14,0,6,4,4,0,0,0,0,0
2021-03-23 09:33:02,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 09:33:47,2398,19,213,48,0,9,20,12,7,0,0,0,0
2021-03-23 09:34:32,4949,19,215,122,0,6,21,48,10,30,0,0,7
2021-03-23 09:35:17,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 09:36:02,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 09:36:47,570,95,95,12,0,6,3,3,0,0,0,0,0
2021-03-23 09:37:32,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 09:38:17,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 09:39:02,1629,85,213,30,0,9,11,10,0,0,0,0,0
2021-03-23 09:39:47,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 09:40:32,2520,19,213,48,0,6,21,11,0,0,10,0,0
2021-03-23 09:41:17,733,85,173,14,0,5,4,5,0,0,0,0,0
2021-03-23 09:42:02,2335,19,173,46,0,6,20,11,0,0,0,9,0
2021-03-23 09:42:47,475,95,95,10,0,5,2,3,0,0,0,0,0
2021-03-23 09:43:32,1216,85,173,24,0,10,8,6,0,0,0,0,0
2021-03-23 09:44:17,3180,19,173,68,0,6,24,22,9,7,0,0,0
2021-03-23 09:45:02,1294,19,173,28,0,5,4,12,0,0,0,0,7
2021-03-23 09:45:47,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 09:46:32,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 09:47:17,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 09:48:02,475,95,95,10,0,5,2,3,0,0,0,0,0
2021-03-23 09:48:47,1619,85,213,30,0,10,11,9,0,0,0,0,0
2021-03-23 09:49:32,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 09:50:17,2255,19,173,46,0,6,20,12,0,0,8,0,0
2021-03-23 09:51:02,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 09:51:47,2172,19,215,40,0,5,17,12,0,0,0,6,0
2021-03-23 09:52:32,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 09:53:17,475,95,95,10,0,5,3,2,0,0,0,0,0
2021-03-23 09:54:02,3505,19,213,70,0,9,24,22,8,7,0,0,0
2021-03-23 09:54:47,1339,19,215,26,0,6,5,10,0,0,0,0,5
2021-03-23 09:55:32,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 09:56:17,733,85,173,14,0,5,4,5,0,0,0,0,0
2021-03-23 09:57:02,1408,19,173,32,0,6,5,13,0,8,0,0,0
2021-03-23 09:57:47,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 09:58:32,1322,1,173,28,0,10,10,8,0,0,0,0,0
2021-03-23 09:59:17,973,85,213,18,0,6,6,6,0,0,0,0,0
2021-03-23 10:00:02,2673,19,173,66,0,6,6,30,0,24,0,0,0
2021-03-23 10:00:47,3899,19,213,90,0,5,18,35,0,24,8,0,0
2021-03-23 10:01:32,2065,19,215,38,0,6,16,11,0,0,0,5,0
2021-03-23 10:02:17,1893,19,173,46,0,5,4,21,0,16,0,0,0
2021-03-23 10:03:02,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 10:03:47,1672,85,173,32,0,10,12,10,0,0,0,0,0
2021-03-23 10:04:32,2497,19,215,54,0,5,16,17,8,0,0,0,8
2021-03-23 10:05:17,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 10:06:02,1652,85,173,32,0,12,11,9,0,0,0,0,0
2021-03-23 10:06:47,1484,85,173,28,0,10,9,9,0,0,0,0,0
2021-03-23 10:07:32,1256,85,173,24,0,10,8,6,0,0,0,0,0
2021-03-23 10:08:17,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 10:09:02,1724,85,213,32,0,10,12,10,0,0,0,0,0
2021-03-23 10:09:47,475,95,95,10,0,5,2,3,0,0,0,0,0
2021-03-23 10:10:32,2255,19,173,46,0,6,20,12,0,0,8,0,0
2021-03-23 10:11:17,1492,19,173,28,0,6,11,8,0,0,0,3,0
2021-03-23 10:12:02,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 10:12:47,1288,19,173,28,0,5,4,12,0,7,0,0,0
2021-03-23 10:13:32,1567,85,173,30,0,10,11,9,0,0,0,0,0
2021-03-23 10:14:17,2815,19,213,58,0,6,19,18,8,0,0,0,7
2021-03-23 10:15:02,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 10:15:47,475,95,95,10,0,5,2,3,0,0,0,0,0
2021-03-23 10:16:32,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 10:17:17,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 10:18:02,733,85,173,14,0,5,5,4,0,0,0,0,0
2021-03-23 10:18:47,1629,85,213,30,0,9,11,10,0,0,0,0,0
2021-03-23 10:19:32,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 10:20:17,2159,19,213,42,0,5,18,11,0,0,8,0,0
2021-03-23 10:21:02,570,95,95,12,0,6,3,3,0,0,0,0,0
2021-03-23 10:21:47,2903,19,215,54,0,6,24,15,0,0,0,9,0
2021-03-23 10:22:32,1435,19,213,30,0,6,5,12,0,7,0,0,0
2021-03-23 10:23:17,1216,85,173,24,0,10,8,6,0,0,0,0,0
2021-03-23 10:24:02,2902,19,173,60,0,6,23,19,8,0,0,0,4
2021-03-23 10:24:47,948,85,215,16,0,5,4,6,0,0,0,0,1
2021-03-23 10:25:32,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 10:26:17,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 10:27:02,570,95,95,12,0,6,3,3,0,0,0,0,0
2021-03-23 10:27:47,733,85,173,14,0,5,4,5,0,0,0,0,0
2021-03-23 10:28:32,1619,85,213,30,0,10,11,9,0,0,0,0,0
2021-03-23 10:29:17,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 10:30:02,743,85,173,14,0,4,5,5,0,0,0,0,0
2021-03-23 10:30:47,2150,19,173,44,0,6,19,11,0,0,8,0,0
2021-03-23 10:31:32,2270,19,215,44,0,6,19,11,0,0,0,8,0
2021-03-23 10:32:17,1125,19,167,26,0,6,3,10,0,7,0,0,0
2021-03-23 10:33:02,733,85,173,14,0,5,4,5,0,0,0,0,0
2021-03-23 10:33:47,1672,85,173,32,0,10,12,10,0,0,0,0,0
2021-03-23 10:34:32,2749,19,215,54,0,6,16,19,5,0,0,0,8
2021-03-23 10:35:17,733,85,173,14,0,5,4,5,0,0,0,0,0
2021-03-23 10:36:02,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 10:36:47,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 10:37:32,570,95,95,12,0,6,3,3,0,0,0,0,0
2021-03-23 10:38:17,1524,85,213,28,0,9,10,9,0,0,0,0,0
2021-03-23 10:39:02,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 10:39:47,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 10:40:32,2254,19,213,44,0,6,19,11,0,0,8,0,0
2021-03-23 10:41:17,1982,19,173,40,0,6,17,11,0,0,0,6,0
2021-03-23 10:42:02,733,85,173,14,0,5,4,5,0,0,0,0,0
2021-03-23 10:42:47,1435,19,213,30,0,6,5,12,0,7,0,0,0
2021-03-23 10:43:32,1309,85,161,26,0,10,9,7,0,0,0,0,0
2021-03-23 10:44:17,2816,19,173,60,0,6,20,19,8,0,0,0,7
2021-03-23 10:45:02,733,85,173,14,0,5,4,5,0,0,0,0,0
2021-03-23 10:45:47,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 10:46:32,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 10:47:17,733,85,173,14,0,5,4,5,0,0,0,0,0
2021-03-23 10:48:02,1216,85,173,24,0,10,8,6,0,0,0,0,0
2021-03-23 10:48:47,973,85,213,18,0,6,6,6,0,0,0,0,0
2021-03-23 10:49:32,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 10:50:17,2255,19,173,46,0,6,20,12,0,0,8,0,0
2021-03-23 10:51:02,2482,19,215,44,0,6,19,13,0,0,0,6,0
2021-03-23 10:51:47,733,85,173,14,0,5,4,5,0,0,0,0,0
2021-03-23 10:52:32,1383,19,173,30,0,6,5,12,0,7,0,0,0
2021-03-23 10:53:17,1672,85,173,32,0,10,12,10,0,0,0,0,0
2021-03-23 10:54:02,2670,19,215,52,0,5,18,16,8,0,0,0,5
2021-03-23 10:54:47,570,95,95,12,0,6,3,3,0,0,0,0,0
2021-03-23 10:55:32,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 10:56:17,733,85,173,14,0,5,4,5,0,0,0,0,0
2021-03-23 10:57:02,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 10:57:47,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 10:58:32,1724,85,213,32,0,10,12,10,0,0,0,0,0
2021-03-23 10:59:17,838,85,173,16,0,5,6,5,0,0,0,0,0
2021-03-23 11:00:02,475,95,95,10,0,5,2,3,0,0,0,0,0
2021-03-23 11:00:47,4522,19,215,88,0,6,41,21,0,0,9,11,0
2021-03-23 11:01:32,733,85,173,14,0,5,4,5,0,0,0,0,0
2021-03-23 11:02:17,1435,19,213,30,0,6,5,12,0,7,0,0,0
2021-03-23 11:03:02,1472,85,173,28,0,9,10,9,0,0,0,0,0
2021-03-23 11:03:47,1538,19,215,32,0,5,6,13,0,0,0,0,8
2021-03-23 11:04:32,2150,19,173,44,0,6,19,11,8,0,0,0,0
2021-03-23 11:05:17,570,95,95,12,0,6,3,3,0,0,0,0,0
2021-03-23 11:06:02,906,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 11:06:47,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 11:07:32,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 11:08:17,1629,85,213,30,0,9,11,10,0,0,0,0,0
2021-03-23 11:09:02,1662,85,173,32,0,11,11,10,0,0,0,0,0
2021-03-23 11:09:47,2190,19,173,44,0,13,13,14,0,4,0,0,0
2021-03-23 11:10:32,3543,19,173,78,0,11,23,24,0,12,8,0,0
2021-03-23 11:11:17,1809,19,173,38,0,5,16,9,0,0,0,8,0
2021-03-23 11:12:02,4706,19,173,116,0,6,23,45,10,32,0,0,0
2021-03-23 11:12:47,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 11:13:32,1577,85,173,30,0,9,11,10,0,0,0,0,0
2021-03-23 11:14:17,1494,19,173,32,0,6,6,13,0,0,0,0,7
2021-03-23 11:15:02,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 11:15:47,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 11:16:32,570,95,95,12,0,6,3,3,0,0,0,0,0
2021-03-23 11:17:17,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 11:18:02,1532,85,213,28,0,8,10,10,0,0,0,0,0
2021-03-23 11:18:47,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 11:19:32,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 11:20:17,2359,19,213,46,0,6,20,12,0,0,8,0,0
2021-03-23 11:21:02,2172,19,215,40,0,5,17,12,0,0,0,6,0
2021-03-23 11:21:47,2551,19,213,54,0,6,17,16,8,7,0,0,0
2021-03-23 11:22:32,733,85,173,14,0,5,4,5,0,0,0,0,0
2021-03-23 11:23:17,1472,85,173,28,0,9,10,9,0,0,0,0,0
2021-03-23 11:24:02,1444,19,215,28,0,6,6,11,0,0,0,0,5
2021-03-23 11:24:47,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 11:25:32,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 11:26:17,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 11:27:02,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 11:27:47,1266,85,213,24,0,9,8,7,0,0,0,0,0
2021-03-23 11:28:32,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 11:29:17,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 11:30:02,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 11:30:47,3664,19,215,72,0,5,33,18,0,0,8,8,0
2021-03-23 11:31:32,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 11:32:17,2404,19,213,52,0,5,17,15,8,7,0,0,0
2021-03-23 11:33:02,1214,85,161,24,0,9,8,7,0,0,0,0,0
2021-03-23 11:33:47,1538,19,215,32,0,5,6,13,0,0,0,0,8
2021-03-23 11:34:32,933,85,173,18,1,6,6,6,0,0,0,0,0
2021-03-23 11:35:17,933,85,173,18,1,6,6,6,0,0,0,0,0
2021-03-23 11:36:02,838,85,173,16,1,5,5,6,0,0,0,0,0
2021-03-23 11:36:47,933,85,173,18,1,6,6,6,0,0,0,0,0
2021-03-23 11:37:32,933,85,173,18,1,6,6,6,0,0,0,0,0
2021-03-23 11:38:17,1724,85,213,32,1,10,12,10,0,0,0,0,0
2021-03-23 11:39:02,475,95,95,10,1,5,2,3,0,0,0,0,0
2021-03-23 11:39:47,1489,85,173,26,1,6,10,10,0,0,0,0,0
2021-03-23 11:40:32,3693,19,213,74,1,6,34,18,0,0,8,8,0
2021-03-23 11:41:17,828,85,173,16,1,6,5,5,0,0,0,0,0
2021-03-23 11:42:02,2809,19,213,58,1,6,19,18,8,7,0,0,0
2021-03-23 11:42:47,3150,19,173,76,1,9,11,33,0,23,0,0,0
2021-03-23 11:43:32,1494,19,173,32,1,6,6,13,0,0,0,0,7
2021-03-23 11:44:17,570,95,95,12,1,6,3,3,0,0,0,0,0
2021-03-23 11:45:02,838,85,173,16,1,5,5,6,0,0,0,0,0
2021-03-23 11:45:47,933,85,173,18,1,6,6,6,0,0,0,0,0
2021-03-23 11:46:32,933,85,173,18,1,6,6,6,0,0,0,0,0
2021-03-23 11:47:17,933,85,173,18,1,6,6,6,0,0,0,0,0
2021-03-23 11:48:02,1724,85,213,32,1,10,12,10,0,0,0,0,0
2021-03-23 11:48:47,743,85,173,14,1,4,5,5,0,0,0,0,0
2021-03-23 11:49:32,570,95,95,12,1,6,3,3,0,0,0,0,0
2021-03-23 11:50:17,4157,19,173,94,1,5,28,33,0,16,12,0,0
2021-03-23 11:51:02,2097,19,215,38,1,6,16,11,0,0,0,5,0
2021-03-23 11:51:47,2596,19,173,52,1,6,23,14,9,0,0,0,0
2021-03-23 11:52:32,1216,85,173,24,1,10,8,6,0,0,0,0,0
2021-03-23 11:53:17,1580,19,173,32,1,6,9,13,0,0,0,0,4
2021-03-23 11:54:02,1053,85,215,18,1,5,5,7,0,0,0,0,1
2021-03-23 11:54:47,933,85,173,18,1,6,6,6,0,0,0,0,0
2021-03-23 11:55:32,570,95,95,12,1,6,3,3,0,0,0,0,0
2021-03-23 11:56:17,933,85,173,18,1,6,6,6,0,0,0,0,0
2021-03-23 11:57:02,838,85,173,16,1,5,5,6,0,0,0,0,0
2021-03-23 11:57:47,1724,85,213,32,1,10,12,10,0,0,0,0,0
2021-03-23 11:58:32,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 11:59:17,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 12:00:02,1445,19,213,30,1,5,5,13,0,7,0,0,0
2021-03-23 12:00:47,3179,19,215,62,1,6,28,13,0,0,8,7,0
2021-03-23 12:01:32,828,85,173,16,1,6,5,5,0,0,0,0,0
2021-03-23 12:02:17,3300,19,213,72,1,5,18,26,8,15,0,0,0
2021-03-23 12:03:02,3920,19,173,92,1,10,22,33,7,20,0,0,0
2021-03-23 12:03:47,7276,19,215,180,1,6,37,67,20,42,0,0,8
2021-03-23 12:04:32,7909,19,173,198,1,5,40,75,22,56,0,0,0
2021-03-23 12:05:17,4402,19,173,104,1,6,25,36,13,24,0,0,0
2021-03-23 12:06:02,2278,19,173,56,1,6,5,25,0,20,0,0,0
2021-03-23 12:06:47,1635,19,167,42,1,5,2,19,0,16,0,0,0
2021-03-23 12:07:32,8936,19,213,216,1,10,56,73,29,48,0,0,0
2021-03-23 12:08:17,9418,19,173,244,1,6,45,93,26,74,0,0,0
2021-03-23 12:09:02,4057,19,173,94,1,5,36,25,20,8,0,0,0
2021-03-23 12:09:47,1408,19,173,32,1,6,5,13,0,8,0,0,0
2021-03-23 12:10:32,3372,19,173,68,1,6,31,16,0,0,8,7,0
2021-03-23 12:11:17,828,85,173,16,1,6,5,5,0,0,0,0,0
2021-03-23 12:12:02,475,95,95,10,1,5,2,3,0,0,0,0,0
2021-03-23 12:12:47,3263,85,173,62,1,22,24,16,0,0,0,0,0
2021-03-23 12:13:32,1922,19,173,40,1,10,9,14,0,0,0,0,7
2021-03-23 12:14:17,1778,19,173,40,1,6,6,17,0,11,0,0,0
2021-03-23 12:15:02,743,85,173,14,1,4,4,6,0,0,0,0,0
2021-03-23 12:15:47,933,85,173,18,1,6,6,6,0,0,0,0,0
2021-03-23 12:16:32,933,85,173,18,1,6,6,6,0,0,0,0,0
2021-03-23 12:17:17,764,95,97,16,1,8,4,4,0,0,0,0,0
2021-03-23 12:18:02,1435,85,213,26,1,7,10,9,0,0,0,0,0
2021-03-23 12:18:47,2255,19,173,46,1,6,20,12,8,0,0,0,0
2021-03-23 12:19:32,733,85,173,14,1,5,4,5,0,0,0,0,0
2021-03-23 12:20:17,3915,19,215,70,1,6,32,20,0,0,6,6,0
2021-03-23 12:21:02,828,85,173,16,1,6,5,5,0,0,0,0,0
2021-03-23 12:21:47,906,85,173,16,1,5,5,6,0,0,0,0,0
2021-03-23 12:22:32,1672,85,173,32,1,10,12,10,0,0,0,0,0
2021-03-23 12:23:17,1081,19,215,22,1,6,3,8,0,0,0,0,5
2021-03-23 12:24:02,933,85,173,18,1,6,6,6,0,0,0,0,0
2021-03-23 12:24:47,1223,19,173,26,1,6,6,10,0,4,0,0,0
2021-03-23 12:25:32,838,85,173,16,1,5,5,6,0,0,0,0,0
2021-03-23 12:26:17,933,85,173,18,1,6,6,6,0,0,0,0,0
2021-03-23 12:27:02,933,85,173,18,1,6,6,6,0,0,0,0,0
2021-03-23 12:27:47,1532,85,213,28,1,8,11,9,0,0,0,0,0
2021-03-23 12:28:32,2499,19,213,50,1,6,17,14,8,5,0,0,0
2021-03-23 12:29:17,2382,19,173,60,1,6,5,27,0,22,0,0,0
2021-03-23 12:30:02,2270,19,215,44,1,6,19,11,0,0,0,8,0
2021-03-23 12:30:47,1962,19,173,40,1,5,17,10,0,0,8,0,0
2021-03-23 12:31:32,828,85,173,16,1,6,5,5,0,0,0,0,0
2021-03-23 12:32:17,1119,85,173,22,1,9,7,6,0,0,0,0,0
2021-03-23 12:33:02,2583,19,215,58,1,6,9,26,0,9,0,0,8
2021-03-23 12:33:47,475,95,95,10,1,5,2,3,0,0,0,0,0
2021-03-23 12:34:32,838,85,173,16,1,5,5,6,0,0,0,0,0
2021-03-23 12:35:17,933,85,173,18,1,6,6,6,0,0,0,0,0
2021-03-23 12:36:02,933,85,173,18,1,6,6,6,0,0,0,0,0
2021-03-23 12:36:47,838,85,173,16,1,5,5,6,0,0,0,0,0
2021-03-23 12:37:32,1629,85,213,30,1,9,12,9,0,0,0,0,0
2021-03-23 12:38:17,933,85,173,18,1,6,6,6,0,0,0,0,0
2021-03-23 12:39:02,2148,19,173,44,1,5,19,12,8,0,0,0,0
2021-03-23 12:39:47,570,95,95,12,1,6,3,3,0,0,0,0,0
2021-03-23 12:40:32,3755,19,213,74,1,6,34,18,0,0,8,8,0
2021-03-23 12:41:17,828,85,173,16,1,6,5,5,0,0,0,0,0
2021-03-23 12:42:02,733,85,173,14,1,5,5,4,0,0,0,0,0
2021-03-23 12:42:47,2312,19,173,48,1,10,12,18,0,8,0,0,0
2021-03-23 12:43:32,1494,19,173,32,1,6,6,13,0,0,0,0,7
2021-03-23 12:44:17,933,85,173,18,1,6,6,6,0,0,0,0,0
2021-03-23 12:45:02,475,95,95,10,1,5,2,3,0,0,0,0,0
2021-03-23 12:45:47,933,85,173,18,1,6,6,6,0,0,0,0,0
2021-03-23 12:46:32,933,85,173,18,1,6,6,6,0,0,0,0,0
2021-03-23 12:47:17,1629,85,213,30,1,9,11,10,0,0,0,0,0
2021-03-23 12:48:02,933,85,173,18,1,6,6,6,0,0,0,0,0
2021-03-23 12:48:47,2087,19,213,42,1,6,18,11,7,0,0,0,0
2021-03-23 12:49:32,733,85,173,14,1,5,4,5,0,0,0,0,0
2021-03-23 12:50:17,3155,19,215,66,0,6,30,17,0,0,5,8,0
2021-03-23 12:51:02,570,95,95,12,0,6,3,3,0,0,0,0,0
2021-03-23 12:51:47,828,85,173,16,0,6,5,5,0,0,0,0,0
2021-03-23 12:52:32,2184,19,213,44,0,9,11,17,0,7,0,0,0
2021-03-23 12:53:17,1349,19,215,26,0,5,6,10,0,0,0,0,5
2021-03-23 12:54:02,933,85,173,18,1,6,6,6,0,0,0,0,0
2021-03-23 12:54:47,933,85,173,18,1,6,6,6,0,0,0,0,0
2021-03-23 12:55:32,838,85,173,16,1,5,5,6,0,0,0,0,0
2021-03-23 12:56:17,570,95,95,12,1,6,3,3,0,0,0,0,0
2021-03-23 12:57:02,1321,85,173,26,1,10,9,7,0,0,0,0,0
2021-03-23 12:57:47,1336,85,213,24,1,6,9,9,0,0,0,0,0
2021-03-23 12:58:32,1722,19,173,36,1,6,15,8,7,0,0,0,0
2021-03-23 12:59:17,733,85,173,14,1,5,5,4,0,0,0,0,0
2021-03-23 13:00:02,2175,19,215,42,1,5,18,11,0,0,0,8,0
2021-03-23 13:00:47,3581,19,213,78,1,6,20,28,0,16,8,0,0
2021-03-23 13:01:32,570,95,95,12,1,6,3,3,0,0,0,0,0
2021-03-23 13:02:17,1567,85,173,30,1,10,11,9,0,0,0,0,0
2021-03-23 13:03:02,2064,19,173,48,1,5,5,22,0,11,0,0,5
2021-03-23 13:03:47,933,85,173,18,1,6,6,6,0,0,0,0,0
2021-03-23 13:04:32,933,85,173,18,1,6,6,6,0,0,0,0,0
2021-03-23 13:05:17,933,85,173,18,1,6,6,6,0,0,0,0,0
2021-03-23 13:06:02,838,85,173,16,0,5,5,6,0,0,0,0,0
2021-03-23 13:06:47,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 13:07:32,1361,85,213,26,0,10,9,7,0,0,0,0,0
2021-03-23 13:08:17,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 13:09:02,2159,19,213,42,0,5,18,11,8,0,0,0,0
2021-03-23 13:09:47,2145,19,173,42,0,4,19,11,0,0,0,8,0
2021-03-23 13:10:32,2150,19,173,44,1,6,19,11,0,0,8,0,0
2021-03-23 13:11:17,733,85,173,14,1,5,4,5,0,0,0,0,0
2021-03-23 13:12:02,1672,85,173,32,1,10,12,10,0,0,0,0,0
