datetime,len_sum,smallest,largest,count_sum,occupied,0xffff,0xbfb8,0x0000,0x0cd0,0x469a,0xab52,0x0e91,0x6493
3/23/2021 10:07,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:07,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:07,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:07,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:07,173,173,173,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:07,85,85,85,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:07,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:08,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:08,97,97,97,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:08,97,97,97,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:08,97,97,97,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:08,97,97,97,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:08,498,85,213,8,0,1,3,4,0,0,0,0,0
3/23/2021 10:08,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:08,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:08,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:08,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:08,105,105,105,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:08,258,85,173,4,0,0,2,2,0,0,0,0,0
3/23/2021 10:09,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:09,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:09,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:09,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:09,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:09,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:09,105,105,105,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:09,173,173,173,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:09,85,85,85,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:09,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:09,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:09,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:10,161,161,161,2,0,0,1,0,0,0,1,0,0
3/23/2021 10:10,1180,93,167,20,0,1,9,7,0,0,3,0,0
3/23/2021 10:10,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:10,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:10,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:10,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:10,173,173,173,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:10,85,85,85,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:10,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:10,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:10,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:10,161,161,161,2,0,0,1,0,0,0,0,1,0
3/23/2021 10:11,173,173,173,2,0,0,1,0,0,0,0,1,0
3/23/2021 10:11,109,109,109,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:11,297,93,109,6,0,1,3,2,0,0,0,0,0
3/23/2021 10:11,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:11,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:11,173,173,173,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:11,85,85,85,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:11,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:11,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:11,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:11,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:11,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:12,161,161,161,2,0,0,0,1,0,1,0,0,0
3/23/2021 10:12,167,167,167,2,0,0,0,1,0,1,0,0,0
3/23/2021 10:12,170,85,85,4,0,0,0,2,0,2,0,0,0
3/23/2021 10:12,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:12,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:12,258,85,173,4,0,0,2,2,0,0,0,0,0
3/23/2021 10:12,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:12,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:12,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:12,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:12,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:12,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:13,173,173,173,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:13,85,85,85,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:13,97,97,97,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:13,291,97,97,6,0,3,3,0,0,0,0,0,0
3/23/2021 10:13,541,85,161,10,0,2,4,4,0,0,0,0,0
3/23/2021 10:13,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:13,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:13,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:13,213,213,213,2,0,0,1,0,1,0,0,0,0
3/23/2021 10:13,167,167,167,2,0,0,1,0,1,0,0,0,0
3/23/2021 10:13,218,109,109,4,0,0,2,2,0,0,0,0,0
3/23/2021 10:13,847,93,213,14,0,1,7,4,2,0,0,0,0
3/23/2021 10:14,161,161,161,2,0,0,0,1,0,0,0,0,1
3/23/2021 10:14,438,85,173,8,0,1,0,4,0,0,0,0,3
3/23/2021 10:14,353,85,173,6,0,1,3,2,0,0,0,0,0
3/23/2021 10:14,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:14,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:14,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:14,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:14,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:14,173,173,173,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:14,85,85,85,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:14,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:14,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:15,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:15,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:15,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:15,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:15,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:15,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:15,173,173,173,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:15,85,85,85,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:15,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:15,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:15,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:15,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:16,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:16,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:16,173,173,173,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:16,85,85,85,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:16,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:16,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:16,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:16,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:16,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:16,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:16,173,173,173,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:16,85,85,85,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:17,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:17,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:17,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:17,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:17,97,97,97,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:17,97,97,97,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:17,97,97,97,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:17,97,97,97,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:17,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:17,105,105,105,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:17,213,213,213,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:17,85,85,85,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:18,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:18,105,105,105,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:18,173,173,173,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:18,85,85,85,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:18,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:18,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:18,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:18,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:18,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:18,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:18,105,105,105,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:18,173,173,173,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:19,85,85,85,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:19,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:19,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:19,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:19,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:19,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:19,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:19,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:19,213,213,213,2,0,0,1,0,0,0,1,0,0
3/23/2021 10:19,167,167,167,2,0,0,1,0,0,0,1,0,0
3/23/2021 10:19,109,109,109,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:19,109,109,109,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:20,213,213,213,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:20,539,93,167,10,0,0,5,3,0,0,2,0,0
3/23/2021 10:20,258,85,173,4,0,0,2,2,0,0,0,0,0
3/23/2021 10:20,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:20,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:20,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:20,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:20,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:20,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:20,161,161,161,2,0,0,1,0,0,0,0,1,0
3/23/2021 10:20,173,173,173,2,0,0,1,0,0,0,0,1,0
3/23/2021 10:20,109,109,109,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:21,109,109,109,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:21,1059,85,173,18,0,1,8,7,0,0,0,2,0
3/23/2021 10:21,727,93,215,10,0,1,5,3,0,0,0,1,0
3/23/2021 10:21,109,109,109,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:21,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:21,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:21,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:21,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:21,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:21,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:21,173,173,173,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:21,85,85,85,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:22,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:22,213,213,213,2,0,0,0,1,0,1,0,0,0
3/23/2021 10:22,337,85,167,6,0,0,0,3,0,3,0,0,0
3/23/2021 10:22,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:22,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:22,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:22,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:22,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:22,173,173,173,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:22,85,85,85,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:22,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:22,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:23,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:23,97,97,97,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:23,291,97,97,6,0,3,3,0,0,0,0,0,0
3/23/2021 10:23,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:23,446,85,161,8,0,1,3,4,0,0,0,0,0
3/23/2021 10:23,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:23,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:23,105,105,105,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:23,258,85,173,4,0,0,2,2,0,0,0,0,0
3/23/2021 10:23,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:23,1155,93,167,18,0,1,8,7,2,0,0,0,0
3/23/2021 10:23,186,93,93,4,0,0,2,0,2,0,0,0,0
3/23/2021 10:24,353,85,173,6,0,1,1,2,0,0,0,0,2
3/23/2021 10:24,310,95,215,4,0,1,0,2,0,0,0,0,1
3/23/2021 10:24,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:24,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:24,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:24,173,173,173,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:24,85,85,85,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:24,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:24,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:24,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:24,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:24,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:25,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:25,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:25,173,173,173,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:25,85,85,85,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:25,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:25,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:25,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:25,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:25,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:25,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:25,173,173,173,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:25,85,85,85,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:26,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:26,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:26,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:26,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:26,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:26,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:26,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:26,173,173,173,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:26,85,85,85,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:26,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:26,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:26,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:27,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:27,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:27,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:27,173,173,173,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:27,85,85,85,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:27,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:27,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:27,97,97,97,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:27,97,97,97,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:27,97,97,97,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:27,97,97,97,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:27,105,105,105,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:28,213,213,213,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:28,85,85,85,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:28,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:28,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:28,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:28,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:28,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:28,105,105,105,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:28,173,173,173,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:28,85,85,85,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:28,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:28,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:29,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:29,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:29,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:29,105,105,105,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:29,173,173,173,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:29,85,85,85,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:29,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:29,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:29,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:29,161,161,161,2,0,0,1,0,0,0,1,0,0
3/23/2021 10:29,167,167,167,2,0,0,1,0,0,0,1,0,0
3/23/2021 10:29,109,109,109,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:30,109,109,109,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:30,700,93,167,12,0,0,6,4,0,0,2,0,0
3/23/2021 10:30,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:30,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:30,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:30,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:30,173,173,173,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:30,85,85,85,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:30,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:30,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:30,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:30,215,215,215,2,0,0,1,0,0,0,0,1,0
3/23/2021 10:31,1151,93,215,18,0,0,9,6,0,0,0,3,0
3/23/2021 10:31,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:31,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:31,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:31,173,173,173,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:31,85,85,85,2,0,0,1,1,0,0,0,0,0
3/23/2021 10:31,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:31,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:31,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:31,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:31,95,95,95,2,0,1,1,0,0,0,0,0,0
3/23/2021 10:31,95,95,95,2,0,1,0,1,0,0,0,0,0
3/23/2021 10:32,161,161,161,2,0,0,0,1,0,1,0,0,0
3/23/2021 10:32,167,167,167,2,0,0,0,1,0,1,0,0,0
