datetime,len_sum,smallest,largest,count_sum,occupied,0xffff,0xbfb8,0x0000,0x0cd0,0x469a,0xab52,0x0e91,0x6493
2021-03-23 23:10:02,1941,85,173,38,0,15,11,12,0,0,0,0,0
2021-03-23 23:12:02,2036,85,173,40,0,16,12,12,0,0,0,0,0
2021-03-23 23:14:02,3156,85,173,60,0,18,21,21,0,0,0,0,0
2021-03-23 23:16:02,3245,85,215,58,0,16,21,18,0,0,0,3,0
2021-03-23 23:18:02,6404,85,215,108,0,19,38,36,4,4,4,0,3
2021-03-23 23:20:02,1941,85,173,38,0,15,11,12,0,0,0,0,0
2021-03-23 23:22:02,2587,85,173,50,0,19,16,15,0,0,0,0,0
2021-03-23 23:24:02,2597,85,173,50,0,16,17,17,0,0,0,0,0
2021-03-23 23:26:02,3490,85,215,60,0,14,22,20,0,0,0,4,0
2021-03-23 23:28:02,6884,85,215,116,0,19,40,40,4,4,4,0,5
2021-03-23 23:30:02,1941,85,173,38,0,15,11,12,0,0,0,0,0
2021-03-23 23:32:02,2234,85,173,44,0,18,14,12,0,0,0,0,0
2021-03-23 23:34:02,2865,85,173,54,0,15,19,20,0,0,0,0,0
2021-03-23 23:36:02,3036,85,173,56,0,16,20,16,0,0,0,4,0
2021-03-23 23:38:02,6338,85,213,108,0,18,37,37,4,4,4,0,4
2021-03-23 23:40:02,2294,85,173,44,0,16,14,14,0,0,0,0,0
2021-03-23 23:42:02,2585,85,173,50,0,18,17,15,0,0,0,0,0
2021-03-23 23:44:02,2246,85,173,44,0,16,14,14,0,0,0,0,0
2021-03-23 23:46:02,3428,85,215,60,0,15,22,20,0,0,0,3,0
2021-03-23 23:48:02,8128,85,215,140,0,32,51,42,4,4,4,0,3
2021-03-23 23:50:02,2369,85,173,46,0,19,14,13,0,0,0,0,0
2021-03-23 23:52:02,2775,85,173,54,0,20,18,16,0,0,0,0,0
2021-03-23 23:54:02,2514,85,173,48,0,15,16,17,0,0,0,0,0
2021-03-23 23:56:02,3402,85,215,60,0,16,22,18,0,0,0,4,0
2021-03-23 23:58:02,5913,85,215,102,0,18,33,34,4,4,4,0,5
2021-03-24 00:00:02,2199,85,173,0,0,15,13,14,0,0,0,0,0
