datetime,len_sum,smallest,largest,count_sum,occupied,0xffff,0xbfb8,0x0000,0x0cd0,0x469a,0xab52,0x0e91,0x6493
2021-03-23 05:41:02,3738,19,213,76,0,12,26,23,8,7,0,0,0
2021-03-23 05:42:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 05:43:02,2245,19,173,46,0,7,19,12,0,0,8,0,0
2021-03-23 05:44:02,2259,19,173,46,0,8,19,12,0,0,0,7,0
2021-03-23 05:45:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 05:46:02,1662,85,173,32,0,11,11,10,0,0,0,0,0
2021-03-23 05:47:02,1943,19,173,38,0,8,10,15,0,0,0,0,5
2021-03-23 05:48:02,1028,85,173,20,0,7,7,6,0,0,0,0,0
2021-03-23 05:49:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 05:50:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 05:51:02,3798,19,213,76,0,11,26,24,8,7,0,0,0
2021-03-23 05:52:02,923,85,173,18,0,7,5,6,0,0,0,0,0
2021-03-23 05:53:02,3991,19,213,74,0,15,31,20,0,0,8,0,0
2021-03-23 05:54:02,3612,19,215,68,0,17,28,17,0,0,0,6,0
2021-03-23 05:55:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 05:56:02,1767,85,173,34,0,11,12,11,0,0,0,0,0
2021-03-23 05:57:02,1674,19,173,36,0,7,6,15,0,0,0,0,8
2021-03-23 05:58:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 05:59:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 06:00:02,1391,85,173,26,0,7,10,9,0,0,0,0,0
2021-03-23 06:01:02,3643,19,213,74,0,11,25,23,8,7,0,0,0
2021-03-23 06:02:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 06:03:02,2245,19,173,46,0,7,19,12,0,0,8,0,0
2021-03-23 06:04:02,2460,19,215,48,0,8,20,12,0,0,0,8,0
2021-03-23 06:05:02,923,85,173,18,0,7,5,6,0,0,0,0,0
2021-03-23 06:06:02,2120,85,173,40,0,12,15,13,0,0,0,0,0
2021-03-23 06:07:02,1738,19,215,36,0,8,7,14,0,0,0,0,7
2021-03-23 06:08:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 06:09:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 06:10:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 06:11:02,3800,19,213,76,0,11,26,24,8,7,0,0,0
2021-03-23 06:12:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 06:13:02,2702,19,213,52,0,8,22,14,0,0,8,0,0
2021-03-23 06:14:02,2257,19,173,46,0,7,19,12,0,0,0,8,0
2021-03-23 06:15:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 06:16:02,1767,85,173,34,0,11,12,11,0,0,0,0,0
2021-03-23 06:17:02,1580,19,173,32,0,8,7,12,0,0,0,0,5
2021-03-23 06:18:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 06:19:02,1218,85,173,24,0,9,7,8,0,0,0,0,0
2021-03-23 06:20:02,1486,85,173,28,0,8,10,10,0,0,0,0,0
2021-03-23 06:21:02,3440,19,213,72,0,12,24,21,8,7,0,0,0
2021-03-23 06:22:02,923,85,173,18,0,7,5,6,0,0,0,0,0
2021-03-23 06:23:02,2865,19,173,62,0,8,27,15,0,0,8,4,0
2021-03-23 06:24:02,1759,85,215,30,0,8,11,10,0,0,0,1,0
2021-03-23 06:25:02,828,85,173,16,0,6,4,6,0,0,0,0,0
2021-03-23 06:26:02,2871,19,173,58,0,12,16,22,0,0,0,0,8
2021-03-23 06:27:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 06:28:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 06:29:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 06:30:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 06:31:02,3292,19,213,68,0,11,22,23,5,7,0,0,0
2021-03-23 06:32:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 06:33:02,4049,19,215,78,0,7,35,20,0,0,8,8,0
2021-03-23 06:34:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 06:35:02,1311,85,173,26,0,11,8,7,0,0,0,0,0
2021-03-23 06:36:02,1975,19,215,38,0,7,9,16,0,0,0,0,6
2021-03-23 06:37:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 06:38:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 06:39:02,1486,85,173,28,0,8,10,10,0,0,0,0,0
2021-03-23 06:40:02,1511,85,173,30,0,12,10,8,0,0,0,0,0
2021-03-23 06:41:02,3162,19,213,64,0,7,21,21,8,7,0,0,0
2021-03-23 06:42:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 06:43:02,3560,19,173,72,0,7,32,18,0,0,7,8,0
2021-03-23 06:44:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 06:45:02,1406,85,173,28,0,12,9,7,0,0,0,0,0
2021-03-23 06:46:02,2199,19,173,42,0,7,12,18,0,0,0,0,5
2021-03-23 06:47:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 06:48:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 06:49:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 06:50:02,1819,85,213,34,0,11,12,11,0,0,0,0,0
2021-03-23 06:51:02,3019,19,213,62,0,8,21,19,8,6,0,0,0
2021-03-23 06:52:02,1276,85,173,24,0,8,8,8,0,0,0,0,0
2021-03-23 06:53:02,3788,19,215,72,0,7,32,19,0,0,8,6,0
2021-03-23 06:54:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 06:55:02,1662,85,173,32,0,11,11,10,0,0,0,0,0
2021-03-23 06:56:02,1951,19,173,42,0,12,13,13,0,0,0,0,4
2021-03-23 06:57:02,2722,85,173,52,0,20,19,13,0,0,0,0,0
2021-03-23 06:58:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 06:59:02,1486,85,173,28,0,8,10,10,0,0,0,0,0
2021-03-23 07:00:02,1914,85,213,36,0,12,13,11,0,0,0,0,0
2021-03-23 07:01:02,2668,19,213,56,0,8,17,17,7,7,0,0,0
2021-03-23 07:02:02,923,85,173,18,0,7,5,6,0,0,0,0,0
2021-03-23 07:03:02,3782,19,215,76,0,8,34,18,0,0,8,8,0
2021-03-23 07:04:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 07:05:02,2025,85,173,38,0,11,14,13,0,0,0,0,0
2021-03-23 07:06:02,1738,19,215,36,0,8,7,14,0,0,0,0,7
2021-03-23 07:07:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 07:08:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 07:09:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 07:10:02,1914,85,213,36,0,12,13,11,0,0,0,0,0
2021-03-23 07:11:02,2829,19,213,58,0,7,20,18,8,5,0,0,0
2021-03-23 07:12:02,1276,85,173,24,0,8,8,8,0,0,0,0,0
2021-03-23 07:13:02,3683,19,213,74,0,7,33,18,0,0,8,8,0
2021-03-23 07:14:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 07:15:02,1757,85,173,34,0,12,12,10,0,0,0,0,0
2021-03-23 07:16:02,1495,19,173,30,0,8,7,11,0,0,0,0,4
2021-03-23 07:17:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 07:18:02,1486,85,173,28,0,8,10,10,0,0,0,0,0
2021-03-23 07:19:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 07:20:02,1914,85,213,36,0,12,13,11,0,0,0,0,0
2021-03-23 07:21:02,2957,19,213,62,0,7,20,20,8,7,0,0,0
2021-03-23 07:22:02,923,85,173,18,0,7,5,6,0,0,0,0,0
2021-03-23 07:23:02,1952,19,173,44,0,6,19,10,0,0,4,5,0
2021-03-23 07:24:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 07:25:02,2120,85,173,40,0,12,15,13,0,0,0,0,0
2021-03-23 07:26:02,1674,19,173,36,0,7,6,15,0,0,0,0,8
2021-03-23 07:27:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 07:28:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 07:29:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 07:30:02,1914,85,213,36,0,12,13,11,0,0,0,0,0
2021-03-23 07:31:02,2519,19,213,54,0,8,16,16,7,7,0,0,0
2021-03-23 07:32:02,1181,85,173,22,0,7,7,8,0,0,0,0,0
2021-03-23 07:33:02,3647,19,215,70,0,8,31,16,0,0,7,8,0
2021-03-23 07:34:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 07:35:02,1757,85,173,34,0,12,12,10,0,0,0,0,0
2021-03-23 07:36:02,1858,19,215,36,0,7,6,15,0,0,0,0,8
2021-03-23 07:37:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 07:38:02,1391,85,173,26,0,7,9,10,0,0,0,0,0
2021-03-23 07:39:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 07:40:02,1914,85,213,36,0,12,13,11,0,0,0,0,0
2021-03-23 07:41:02,3257,19,213,78,0,7,20,28,8,15,0,0,0
2021-03-23 07:42:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 07:43:02,3674,19,173,76,0,8,34,18,0,0,8,8,0
2021-03-23 07:44:02,923,85,173,18,0,7,5,6,0,0,0,0,0
2021-03-23 07:45:02,2120,85,173,40,0,12,15,13,0,0,0,0,0
2021-03-23 07:46:02,1580,19,173,32,0,8,7,12,0,0,0,0,5
2021-03-23 07:47:02,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 07:48:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 07:49:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 07:50:02,1819,85,213,34,0,11,12,11,0,0,0,0,0
2021-03-23 07:51:02,3362,19,213,68,0,8,23,22,8,7,0,0,0
2021-03-23 07:52:02,923,85,173,18,0,7,5,6,0,0,0,0,0
2021-03-23 07:53:02,3582,19,215,68,0,8,30,18,0,0,8,4,0
2021-03-23 07:54:02,923,85,173,18,0,7,5,6,0,0,0,0,0
2021-03-23 07:55:02,1862,85,173,36,0,12,13,11,0,0,0,0,0
2021-03-23 07:56:02,1769,19,173,38,0,8,7,15,0,0,0,0,8
2021-03-23 07:57:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 07:58:02,1313,85,173,26,0,8,9,9,0,0,0,0,0
2021-03-23 07:59:02,1852,85,173,36,0,13,12,11,0,0,0,0,0
2021-03-23 08:00:02,2976,85,213,56,0,20,21,15,0,0,0,0,0
2021-03-23 08:01:02,3499,19,213,74,0,12,25,21,9,7,0,0,0
2021-03-23 08:02:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 08:03:02,3138,19,215,64,0,7,28,14,0,0,7,8,0
2021-03-23 08:04:02,1181,85,173,22,0,7,8,7,0,0,0,0,0
2021-03-23 08:05:02,1767,85,173,34,0,11,12,11,0,0,0,0,0
2021-03-23 08:06:02,1738,19,215,36,0,8,7,14,0,0,0,0,7
2021-03-23 08:07:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 08:08:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 08:09:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 08:10:02,1819,85,213,34,0,11,12,11,0,0,0,0,0
2021-03-23 08:11:02,2775,19,213,58,0,7,18,19,7,7,0,0,0
2021-03-23 08:12:02,923,85,173,18,0,7,5,6,0,0,0,0,0
2021-03-23 08:13:02,2836,19,173,60,0,8,26,14,0,0,4,8,0
2021-03-23 08:14:02,923,85,173,18,0,7,6,5,0,0,0,0,0
2021-03-23 08:15:02,1767,85,173,34,0,11,12,11,0,0,0,0,0
2021-03-23 08:16:02,1580,19,173,32,0,8,7,12,0,0,0,0,5
2021-03-23 08:17:02,1486,85,173,28,0,8,10,10,0,0,0,0,0
2021-03-23 08:18:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 08:19:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 08:20:02,1914,85,213,36,0,12,13,11,0,0,0,0,0
2021-03-23 08:21:02,2967,19,213,62,0,8,20,19,8,7,0,0,0
2021-03-23 08:22:02,1604,19,173,32,0,8,12,9,0,0,0,3,0
2021-03-23 08:23:02,3098,19,215,60,0,7,26,16,0,0,8,3,0
2021-03-23 08:24:02,1276,85,173,24,0,8,8,8,0,0,0,0,0
2021-03-23 08:25:02,2413,19,173,50,0,11,12,19,0,0,0,0,8
2021-03-23 08:26:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 08:27:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 08:28:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 08:29:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 08:30:02,2277,85,213,42,0,12,16,14,0,0,0,0,0
2021-03-23 08:31:02,2414,19,213,52,0,8,15,15,7,7,0,0,0
2021-03-23 08:32:02,2365,19,215,46,0,7,19,12,0,0,0,8,0
2021-03-23 08:33:02,2444,19,213,48,0,8,20,12,0,0,8,0,0
2021-03-23 08:34:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 08:35:02,2278,19,215,44,0,11,12,16,0,0,0,0,5
2021-03-23 08:36:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 08:37:02,1391,85,173,26,0,7,9,10,0,0,0,0,0
2021-03-23 08:38:02,1208,85,173,24,0,8,8,8,0,0,0,0,0
2021-03-23 08:39:02,1511,85,173,30,0,12,10,8,0,0,0,0,0
2021-03-23 08:40:02,1526,85,213,28,0,8,10,10,0,0,0,0,0
2021-03-23 08:41:02,2957,19,213,62,0,7,20,20,8,7,0,0,0
2021-03-23 08:42:02,2409,19,173,54,0,8,23,9,0,0,0,14,0
2021-03-23 08:43:02,2245,19,173,46,0,7,19,12,0,0,8,0,0
2021-03-23 08:44:02,1664,85,173,32,0,12,11,9,0,0,0,0,0
2021-03-23 08:45:02,1931,19,173,38,0,8,10,15,0,0,0,0,5
2021-03-23 08:46:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 08:47:02,1028,85,173,20,0,7,7,6,0,0,0,0,0
2021-03-23 08:48:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 08:49:02,1511,85,173,30,0,12,10,8,0,0,0,0,0
2021-03-23 08:50:02,1794,85,213,32,0,7,12,13,0,0,0,0,0
2021-03-23 08:51:02,2999,19,213,62,0,8,20,19,8,7,0,0,0
2021-03-23 08:52:02,2471,19,215,46,0,7,19,14,0,0,0,6,0
2021-03-23 08:53:02,2444,19,213,48,0,8,20,12,0,0,8,0,0
2021-03-23 08:54:02,1406,85,173,28,0,12,9,7,0,0,0,0,0
2021-03-23 08:55:02,2025,19,173,42,0,7,9,18,0,0,0,0,8
2021-03-23 08:56:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 08:57:02,1486,85,173,28,0,8,10,10,0,0,0,0,0
2021-03-23 08:58:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 08:59:02,1416,85,173,28,0,11,9,8,0,0,0,0,0
2021-03-23 09:00:02,1431,85,213,26,0,7,9,10,0,0,0,0,0
2021-03-23 09:01:02,3193,19,213,70,0,8,24,19,7,7,5,0,0
2021-03-23 09:02:02,2460,19,215,48,0,8,20,12,0,0,0,8,0
2021-03-23 09:03:02,2863,85,173,54,0,19,20,15,0,0,0,0,0
2021-03-23 09:04:02,8724,19,215,200,0,15,79,50,41,4,0,0,11
2021-03-23 09:05:02,1324,19,173,28,0,7,6,11,0,0,0,0,4
2021-03-23 09:06:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 09:07:02,1703,19,173,38,0,8,7,15,0,8,0,0,0
2021-03-23 09:08:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 09:09:02,1819,85,213,34,0,11,12,11,0,0,0,0,0
2021-03-23 09:10:02,1486,85,173,28,0,8,10,10,0,0,0,0,0
2021-03-23 09:11:02,1961,19,173,42,0,8,17,9,0,0,8,0,0
2021-03-23 09:12:02,2257,19,173,46,0,7,19,12,0,0,0,8,0
2021-03-23 09:13:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 09:14:02,4037,19,213,74,0,12,32,21,9,0,0,0,0
2021-03-23 09:15:02,1246,19,173,28,0,8,5,10,0,0,0,0,5
2021-03-23 09:16:02,1391,85,173,26,0,7,9,10,0,0,0,0,0
2021-03-23 09:17:02,1678,19,173,36,0,8,7,14,0,7,0,0,0
2021-03-23 09:18:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 09:19:02,1914,85,213,36,0,12,13,11,0,0,0,0,0
2021-03-23 09:20:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 09:21:02,2431,19,213,46,0,7,19,12,0,0,8,0,0
2021-03-23 09:22:02,2457,19,215,46,0,8,19,13,0,0,0,6,0
2021-03-23 09:23:02,1181,85,173,22,0,7,7,8,0,0,0,0,0
2021-03-23 09:24:02,3184,19,173,64,0,12,27,17,8,0,0,0,0
2021-03-23 09:25:02,1539,19,215,30,0,7,6,12,0,0,0,0,5
2021-03-23 09:26:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 09:27:02,1364,19,213,28,0,7,6,11,0,4,0,0,0
2021-03-23 09:28:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 09:29:02,2277,85,213,42,0,12,16,14,0,0,0,0,0
2021-03-23 09:30:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 09:31:02,2395,19,173,46,0,8,19,13,0,0,6,0,0
2021-03-23 09:32:02,2453,19,215,46,0,7,19,12,0,0,0,8,0
2021-03-23 09:33:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 09:34:02,5804,19,213,136,0,11,37,45,17,26,0,0,0
2021-03-23 09:35:02,1923,19,215,42,0,8,6,17,0,4,0,0,7
2021-03-23 09:36:02,1276,85,173,24,0,8,8,8,0,0,0,0,0
2021-03-23 09:37:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 09:38:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 09:39:02,1819,85,213,34,0,11,12,11,0,0,0,0,0
2021-03-23 09:40:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 09:41:02,2710,19,213,52,0,8,22,12,0,0,10,0,0
2021-03-23 09:42:02,2688,19,173,52,0,7,22,14,0,0,0,9,0
2021-03-23 09:43:02,923,85,173,18,0,7,5,6,0,0,0,0,0
2021-03-23 09:44:02,3758,19,173,80,0,12,28,24,9,7,0,0,0
2021-03-23 09:45:02,1484,19,173,32,0,7,5,13,0,0,0,0,7
2021-03-23 09:46:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 09:47:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 09:48:02,923,85,173,18,0,7,5,6,0,0,0,0,0
2021-03-23 09:49:02,2172,85,213,40,0,12,15,13,0,0,0,0,0
2021-03-23 09:50:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 09:51:02,2340,19,173,48,0,8,20,12,0,0,8,0,0
2021-03-23 09:52:02,2362,19,215,44,0,7,18,13,0,0,0,6,0
2021-03-23 09:53:02,923,85,173,18,0,7,6,5,0,0,0,0,0
2021-03-23 09:54:02,3695,19,213,74,0,11,25,23,8,7,0,0,0
2021-03-23 09:55:02,1529,19,215,30,0,8,6,11,0,0,0,0,5
2021-03-23 09:56:02,1276,85,173,24,0,8,8,8,0,0,0,0,0
2021-03-23 09:57:02,1503,19,173,34,0,7,5,14,0,8,0,0,0
2021-03-23 09:58:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 09:59:02,1915,1,213,38,0,12,14,12,0,0,0,0,0
2021-03-23 10:00:02,2863,19,173,70,0,8,7,31,0,24,0,0,0
2021-03-23 10:01:02,4089,19,213,94,0,7,19,36,0,24,8,0,0
2021-03-23 10:02:02,2513,19,215,46,0,8,19,14,0,0,0,5,0
2021-03-23 10:03:02,2083,19,173,50,0,7,5,22,0,16,0,0,0
2021-03-23 10:04:02,3184,19,173,64,0,12,27,17,8,0,0,0,0
2021-03-23 10:05:02,1623,19,215,34,0,7,5,14,0,0,0,0,8
2021-03-23 10:06:02,1842,85,173,36,0,14,12,10,0,0,0,0,0
2021-03-23 10:07:02,2102,85,173,40,0,16,13,11,0,0,0,0,0
2021-03-23 10:08:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 10:09:02,2172,85,213,40,0,12,15,13,0,0,0,0,0
2021-03-23 10:10:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 10:11:02,2340,19,173,48,0,8,20,12,0,0,8,0,0
2021-03-23 10:12:02,1682,19,173,32,0,8,12,9,0,0,0,3,0
2021-03-23 10:13:02,1478,19,173,32,0,7,5,13,0,7,0,0,0
2021-03-23 10:14:02,3183,19,213,62,0,12,26,16,8,0,0,0,0
2021-03-23 10:15:02,1837,19,173,38,0,8,8,15,0,0,0,0,7
2021-03-23 10:16:02,923,85,173,18,0,7,5,6,0,0,0,0,0
2021-03-23 10:17:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 10:18:02,923,85,173,18,0,7,6,5,0,0,0,0,0
2021-03-23 10:19:02,1819,85,213,34,0,11,12,11,0,0,0,0,0
2021-03-23 10:20:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 10:21:02,2349,19,213,46,0,7,19,12,0,0,8,0,0
2021-03-23 10:22:02,3351,19,215,62,0,8,27,18,0,0,0,9,0
2021-03-23 10:23:02,1625,19,213,34,0,8,6,13,0,7,0,0,0
2021-03-23 10:24:02,3480,19,173,72,0,12,27,21,8,0,0,0,4
2021-03-23 10:25:02,1138,85,215,20,0,7,5,7,0,0,0,0,1
2021-03-23 10:26:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 10:27:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 10:28:02,1181,85,173,22,0,7,7,8,0,0,0,0,0
2021-03-23 10:29:02,1914,85,213,36,0,12,13,11,0,0,0,0,0
2021-03-23 10:30:02,933,85,173,18,0,6,6,6,0,0,0,0,0
2021-03-23 10:31:02,3782,19,215,76,0,8,34,18,0,0,8,8,0
2021-03-23 10:32:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 10:33:02,1478,19,173,32,0,7,5,13,0,7,0,0,0
2021-03-23 10:34:02,3783,19,215,74,0,12,24,25,5,0,0,0,8
2021-03-23 10:35:02,1181,85,173,22,0,7,7,8,0,0,0,0,0
2021-03-23 10:36:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 10:37:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 10:38:02,923,85,173,18,0,7,5,6,0,0,0,0,0
2021-03-23 10:39:02,1914,85,213,36,0,12,13,11,0,0,0,0,0
2021-03-23 10:40:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 10:41:02,3856,19,213,76,0,8,34,20,0,0,8,6,0
2021-03-23 10:42:02,923,85,173,18,0,7,5,6,0,0,0,0,0
2021-03-23 10:43:02,1916,19,213,40,0,11,8,14,0,7,0,0,0
2021-03-23 10:44:02,3454,19,173,72,0,9,25,23,8,0,0,0,7
2021-03-23 10:45:02,923,85,173,18,0,7,5,6,0,0,0,0,0
2021-03-23 10:46:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 10:47:02,923,85,173,18,0,7,5,6,0,0,0,0,0
2021-03-23 10:48:02,1664,85,173,32,0,12,11,9,0,0,0,0,0
2021-03-23 10:49:02,1526,85,213,28,0,8,10,10,0,0,0,0,0
2021-03-23 10:50:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 10:51:02,3994,19,215,76,0,8,34,20,0,0,8,6,0
2021-03-23 10:52:02,923,85,173,18,0,7,5,6,0,0,0,0,0
2021-03-23 10:53:02,1961,19,173,42,0,12,9,14,0,7,0,0,0
2021-03-23 10:54:02,3574,19,215,68,0,7,25,23,8,0,0,0,5
2021-03-23 10:55:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 10:56:02,923,85,173,18,0,7,5,6,0,0,0,0,0
2021-03-23 10:57:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 10:58:02,1406,85,173,28,0,12,9,7,0,0,0,0,0
2021-03-23 10:59:02,1336,85,213,24,0,6,9,9,0,0,0,0,0
2021-03-23 11:00:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 11:01:02,4970,19,215,96,0,8,44,24,0,0,9,11,0
2021-03-23 11:02:02,923,85,173,18,0,7,5,6,0,0,0,0,0
2021-03-23 11:03:02,2269,19,213,46,0,11,11,17,0,7,0,0,0
2021-03-23 11:04:02,3050,19,215,64,0,7,21,20,8,0,0,0,8
2021-03-23 11:05:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 11:06:02,1096,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 11:07:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 11:08:02,2077,85,213,38,0,11,14,13,0,0,0,0,0
2021-03-23 11:09:02,1852,85,173,36,0,13,12,11,0,0,0,0,0
2021-03-23 11:10:02,3250,19,173,72,0,15,14,27,0,16,0,0,0
2021-03-23 11:11:02,4102,19,173,84,0,12,37,19,0,0,8,8,0
2021-03-23 11:12:02,4896,19,173,120,0,8,24,46,10,32,0,0,0
2021-03-23 11:13:02,1662,85,173,32,0,11,11,10,0,0,0,0,0
2021-03-23 11:14:02,2047,19,173,42,0,8,10,17,0,0,0,0,7
2021-03-23 11:15:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 11:16:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 11:17:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 11:18:02,1722,85,213,32,0,10,11,11,0,0,0,0,0
2021-03-23 11:19:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 11:20:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 11:21:02,4151,19,215,78,0,7,35,22,0,0,8,6,0
2021-03-23 11:22:02,2904,19,213,60,0,7,19,19,8,7,0,0,0
2021-03-23 11:23:02,1662,85,173,32,0,11,11,10,0,0,0,0,0
2021-03-23 11:24:02,1634,19,215,32,0,8,7,12,0,0,0,0,5
2021-03-23 11:25:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 11:26:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 11:27:02,1486,85,173,28,0,8,10,10,0,0,0,0,0
2021-03-23 11:28:02,1819,85,213,34,0,11,12,11,0,0,0,0,0
