datetime,len_sum,smallest,largest,count_sum,occupied,0xffff,0xbfb8,0x0000,0x0cd0,0x469a,0xab52,0x0e91,0x6493
2021-03-23 00:04:27,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:04:32,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:04:37,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:04:42,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:04:47,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:04:52,105,105,105,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:04:57,173,173,173,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:05:02,85,85,85,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:05:07,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:05:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:05:17,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:05:22,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:05:27,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:05:32,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:05:37,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:05:42,105,105,105,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:05:47,173,173,173,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:05:52,85,85,85,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:05:57,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:06:02,215,215,215,2,0,0,1,0,0,0,0,1,0
2021-03-23 00:06:07,173,173,173,2,0,0,1,0,0,0,0,1,0
2021-03-23 00:06:12,978,93,215,16,0,0,8,6,0,0,0,2,0
2021-03-23 00:06:17,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:06:22,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:06:27,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:06:32,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:06:37,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:06:42,173,173,173,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:06:47,85,85,85,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:06:52,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:06:57,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:07:02,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:07:07,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:07:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:07:17,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:07:22,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:07:27,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:07:32,173,173,173,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:07:37,85,85,85,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:07:42,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:07:47,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:07:52,97,97,97,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:07:57,97,97,97,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:08:02,97,97,97,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:08:07,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:08:12,105,105,105,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:08:17,341,85,161,6,0,1,3,2,0,0,0,0,0
2021-03-23 00:08:22,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:08:27,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:08:32,105,105,105,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:08:37,173,173,173,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:08:42,85,85,85,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:08:47,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:08:52,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:08:57,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:09:02,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:09:07,215,215,215,2,0,0,0,1,0,0,0,0,1
2021-03-23 00:09:12,343,85,173,6,0,0,0,3,0,0,0,0,3
2021-03-23 00:09:17,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:09:22,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:09:27,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:09:32,363,85,173,6,0,0,3,3,0,0,0,0,0
2021-03-23 00:09:37,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:09:42,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:09:47,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:09:52,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:09:57,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:10:02,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:10:07,105,105,105,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:10:12,173,173,173,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:10:17,85,85,85,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:10:22,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:10:27,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:10:32,213,213,213,2,0,0,1,0,1,0,0,0,0
2021-03-23 00:10:37,167,167,167,2,0,0,1,0,1,0,0,0,0
2021-03-23 00:10:42,1468,85,213,24,0,0,8,10,2,4,0,0,0
2021-03-23 00:10:47,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 00:10:52,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:10:57,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:11:02,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:11:07,173,173,173,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:11:12,85,85,85,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:11:17,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:11:22,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:11:27,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:11:32,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:11:37,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:11:42,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:11:47,173,173,173,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:11:52,85,85,85,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:11:57,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:12:02,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:12:07,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:12:12,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:12:17,213,213,213,2,0,0,1,0,0,0,1,0,0
2021-03-23 00:12:22,167,167,167,2,0,0,1,0,0,0,1,0,0
2021-03-23 00:12:27,109,109,109,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:12:32,93,93,93,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:12:37,93,93,93,2,0,0,1,0,0,0,1,0,0
2021-03-23 00:12:42,93,93,93,2,0,0,1,0,0,0,1,0,0
2021-03-23 00:12:47,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 00:12:52,173,173,173,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:12:57,85,85,85,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:13:02,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:13:07,388,97,97,8,0,4,3,1,0,0,0,0,0
2021-03-23 00:13:12,403,85,213,6,0,0,3,3,0,0,0,0,0
2021-03-23 00:13:17,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:13:22,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:13:27,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:13:32,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:13:37,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:13:42,105,105,105,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:13:47,173,173,173,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:13:52,180,85,95,4,0,1,2,1,0,0,0,0,0
2021-03-23 00:13:57,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:14:02,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:14:07,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:14:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:14:17,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:14:22,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:14:27,105,105,105,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:14:32,173,173,173,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:14:37,85,85,85,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:14:42,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:14:47,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:14:52,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:14:57,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:15:02,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:15:07,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:15:12,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:15:17,105,105,105,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:15:22,173,173,173,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:15:27,85,85,85,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:15:32,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:15:37,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:15:42,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:15:47,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:15:52,161,161,161,2,0,0,1,0,0,0,0,1,0
2021-03-23 00:15:57,173,173,173,2,0,0,1,0,0,0,0,1,0
2021-03-23 00:16:02,109,109,109,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:16:07,815,93,173,14,0,0,7,5,0,0,0,2,0
2021-03-23 00:16:12,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:16:17,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:16:22,173,173,173,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:16:27,85,85,85,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:16:32,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:16:37,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:16:42,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:16:47,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:16:52,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:16:57,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:17:02,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:17:07,173,173,173,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:17:12,85,85,85,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:17:17,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:17:22,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:17:27,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:17:32,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:17:37,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:17:42,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:17:47,97,97,97,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:17:52,97,97,97,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:17:57,97,97,97,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:18:02,97,97,97,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:18:07,351,85,161,6,0,0,3,3,0,0,0,0,0
2021-03-23 00:18:12,458,85,173,8,0,1,4,3,0,0,0,0,0
2021-03-23 00:18:17,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:18:22,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:18:27,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:18:32,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:18:37,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:18:42,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:18:47,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:18:52,105,105,105,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:18:57,173,173,173,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:19:02,85,85,85,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:19:07,258,85,173,4,0,0,0,2,0,0,0,0,2
2021-03-23 00:19:12,161,161,161,2,0,0,0,1,0,0,0,0,1
2021-03-23 00:19:17,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:19:22,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:19:27,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:19:32,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:19:37,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:19:42,105,105,105,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:19:47,173,173,173,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:19:52,85,85,85,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:19:57,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:20:02,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:20:07,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:20:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:20:17,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:20:22,161,161,161,2,0,0,1,0,1,0,0,0,0
2021-03-23 00:20:27,167,167,167,2,0,0,1,0,1,0,0,0,0
2021-03-23 00:20:32,109,109,109,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:20:37,109,109,109,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:20:42,1345,85,213,22,0,1,7,8,2,4,0,0,0
2021-03-23 00:20:47,353,85,173,6,0,1,2,3,0,0,0,0,0
2021-03-23 00:20:52,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:20:57,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:21:02,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:21:07,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:21:12,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:21:17,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:21:22,173,173,173,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:21:27,85,85,85,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:21:32,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:21:37,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:21:42,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:21:47,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:21:52,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:21:57,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:22:02,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:22:07,173,173,173,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:22:12,85,85,85,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:22:17,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:22:22,161,161,161,2,0,0,1,0,0,0,1,0,0
2021-03-23 00:22:27,167,167,167,2,0,0,1,0,0,0,1,0,0
2021-03-23 00:22:32,109,109,109,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:22:37,109,109,109,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:22:42,700,93,167,12,0,0,6,4,0,0,2,0,0
2021-03-23 00:22:47,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:22:52,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:22:57,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:23:02,388,97,97,8,0,4,3,1,0,0,0,0,0
2021-03-23 00:23:07,403,85,213,6,0,0,3,3,0,0,0,0,0
2021-03-23 00:23:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:23:17,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:23:22,105,105,105,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:23:27,448,85,173,8,0,2,3,3,0,0,0,0,0
2021-03-23 00:23:32,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:23:37,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:23:42,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:23:47,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:23:52,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:23:57,105,105,105,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:24:02,173,173,173,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:24:07,85,85,85,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:24:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:24:17,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:24:22,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:24:27,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:24:32,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:24:37,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:24:42,105,105,105,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:24:47,173,173,173,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:24:52,85,85,85,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:24:57,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:25:02,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:25:07,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:25:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:25:17,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:25:22,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:25:27,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:25:32,105,105,105,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:25:37,173,173,173,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:25:42,85,85,85,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:25:47,109,109,109,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:25:52,173,173,173,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:25:57,93,93,93,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:26:02,93,93,93,2,0,0,1,0,0,0,0,1,0
2021-03-23 00:26:07,632,93,215,8,0,0,4,3,0,0,0,1,0
2021-03-23 00:26:12,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:26:17,204,95,109,4,0,1,2,1,0,0,0,0,0
2021-03-23 00:26:22,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:26:27,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:26:32,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:26:37,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:26:42,173,173,173,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:26:47,85,85,85,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:26:52,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:26:57,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:27:02,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:27:07,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:27:12,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:27:17,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:27:22,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:27:27,173,173,173,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:27:32,85,85,85,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:27:37,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:27:42,97,97,97,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:27:47,97,97,97,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:27:52,97,97,97,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:27:57,192,95,97,4,0,2,1,1,0,0,0,0,0
2021-03-23 00:28:02,105,105,105,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:28:07,246,85,161,4,0,0,2,2,0,0,0,0,0
2021-03-23 00:28:12,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 00:28:17,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:28:22,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:28:27,105,105,105,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:28:32,173,173,173,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:28:37,85,85,85,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:28:42,190,95,95,4,0,2,1,1,0,0,0,0,0
2021-03-23 00:28:47,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:28:52,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:28:57,161,161,161,2,0,0,0,1,0,0,0,0,1
2021-03-23 00:29:02,428,85,173,8,0,0,0,4,0,0,0,0,4
2021-03-23 00:29:07,95,95,95,2,0,1,0,1,0,0,0,0,0
2021-03-23 00:29:12,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:29:17,105,105,105,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:29:22,173,173,173,2,0,0,1,1,0,0,0,0,0
2021-03-23 00:29:27,180,85,95,4,0,1,1,2,0,0,0,0,0
2021-03-23 00:29:32,95,95,95,2,0,1,1,0,0,0,0,0,0
2021-03-23 00:29:37,95,95,95,2,0,1,0,1,0,0,0,0,0
